,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.21556,0.434926,0.291349,0.414268,0.36207,0.521775,0.400045,0.490718,0.280181,0.761084,0.392547,0.477854,0.591816,0.320679,0.289348,0.591325,0.523337,0.689748,0.661656,0.525963,0.658478,0.86096,0.777241,0.857795,1.09833,0.814318,0.862662,0.726686,0.504502,0.659036,0.825687,0.524106,0.591757,0.339633,0.408024,0.240119,0.421308,0.620632,0.788529,0.84664,0.724013,0.903035,0.775486,0.74698,0.485576,0.213183,0.134659,0.209511,0.343729,0.266494,0.185954,0.178765,-0.00425616,0.275006,0.625291,0.684819,0.355305,0.226144,0.562564,0.54539,0.633791,0.28565,0.510663,0.390719,0.293338,0.328839,0.28788,0.407853,0.236754,0.302839,0.40469,0.63344,0.703501,0.594234,0.645524,0.314647,0.217755,0.315287,0.314743,0.485406,0.704281,0.734677,0.73709,0.819344,0.740452,0.620108,0.621748,0.625084,0.663558,0.62092,0.253236,0.522569,0.372391,0.345557,0.293346,0.132721,0.0367716,0.0124364,-0.252292,0.0747952,0.120415,0.045536,-0.153341,-0.162118,-0.159721,-0.116605,-0.153867,-0.150308,-0.438774,-0.217059,-0.198543,-0.364094,-0.184571,-0.263674,-0.506287,-0.391658,-0.576715,-0.435105,-0.396425,-0.580038,-0.490252,-0.444796,-0.322188,-0.460919,0.0472633,0.285012,0.0801013,0.127079,0.391007,0.357823,0.171563,0.294478,0.34058,0.533041,0.724997,0.582317,0.700231,0.395502,0.380591,0.461787,0.333232,0.324271,0.584447,0.786496,0.324692,0.447134,0.581373,0.612853,0.847983,0.833114,0.95434,0.695377,0.799011,0.664542,0.964396,0.699437,0.841543,0.952857,1.05128,1.09738,0.942368,1.14686,0.986484,0.914215,1.03031,0.999727,1.14987,1.36413,1.61424,1.72535,1.52859,1.36785,1.49076,1.70367,1.84271,2.08159,2.04421,1.97411,1.96794,1.98493,1.79081,1.56205,1.37946,1.55206,1.84808,1.6013,1.4996,1.49435,1.42922,1.1771,1.55132,1.53279,1.32905,0.867477,1.02576,0.7158,0.834781,0.795353,1.01626,1.1176,0.811773,0.957653,0.888175,0.970785,0.786141,0.591129,0.658619,0.741491,0.635267,0.712557,0.667587,0.60565,0.500859,0.366956,0.194447,0.313029,0.31579,0.363978,0.466572,0.269354,0.25727,0.338094,0.390459,0.469566,0.622565,0.448243,0.663316,0.380366,0.639946,0.750569,0.329129,0.32451,0.194205,0.301752,0.0176688,0.270982,-0.267753,0.211845,0.00115696,0.585023,0.406711,0.477957,0.620416,0.75811,0.46154,0.429078,0.497972,0.367878,0.230627,0.338322,0.149373,0.355667,0.387999,0.545541,0.292823,0.795891
1,0.171546,0.450049,0.212437,0.351024,0.292939,0.548692,0.688684,0.353811,0.192696,0.517202,0.541455,0.260251,0.29698,0.281601,0.351257,0.554057,0.459667,0.491145,0.7018,0.385035,0.673216,0.891727,1.0521,0.724375,0.900876,0.851412,0.880532,0.725111,0.699812,0.693057,0.753589,0.727075,0.546514,0.527049,0.366108,0.32871,0.260364,0.662668,0.612065,0.648486,0.877594,0.928162,0.773332,0.692742,0.532476,0.380816,0.287783,0.239814,0.27288,0.292697,0.0996365,0.441175,0.130548,0.347403,0.622407,0.508243,0.550813,0.406073,0.5357,0.666459,0.554007,0.5208,0.43951,0.542513,0.286669,0.147296,0.458732,0.271165,0.188158,0.361611,0.33253,0.314924,0.849851,0.554752,0.653369,0.481284,0.228724,0.4934,0.387815,0.309002,0.658216,0.876022,0.915052,0.647156,0.839547,0.57927,0.561588,0.69645,0.626367,0.545928,0.475665,0.29676,0.381881,0.232641,0.0142489,0.228757,0.0160967,-0.0586205,-0.0539452,-0.157037,0.0440011,-0.179564,-0.26346,-0.27209,-0.17823,-0.181826,-0.334965,-0.125089,-0.262073,-0.167551,-0.39483,-0.28766,-0.463685,-0.423512,-0.413712,-0.63801,-0.385667,-0.629145,-0.38401,-0.499816,-0.468537,-0.313489,-0.289317,-0.156438,0.00916199,0.0530965,0.154666,0.224207,0.330938,0.332411,0.128314,0.371843,0.321109,0.292269,0.446126,0.785215,0.824275,0.542843,0.307393,0.404095,0.750476,0.507187,0.376751,0.418667,0.462306,0.766939,0.694934,0.662089,0.983644,0.746173,0.884979,0.562568,0.975866,0.941316,0.935807,0.713758,0.797455,1.19902,1.11102,1.05055,1.15262,1.17654,0.831265,0.780551,0.966516,1.20039,1.36903,1.38573,1.54233,1.66991,1.63651,1.72781,1.64407,1.70851,1.80955,1.91939,1.81501,2.03591,1.92231,1.75701,1.9528,1.77905,1.91358,1.52217,2.00835,1.93276,1.65213,1.58184,1.51961,1.35412,1.51627,1.3626,1.38737,1.29263,1.08239,0.959071,0.924425,1.0357,0.942579,1.12056,0.923978,1.1223,0.662266,0.965785,0.896621,0.682179,0.804615,0.810255,0.682571,0.482238,0.79668,0.7418,0.386965,0.245258,0.454241,0.290081,0.260102,0.176295,0.422779,0.268253,0.454501,0.249627,0.503366,0.374332,0.514313,0.529045,0.493149,0.66586,0.406287,0.613196,0.487622,0.352926,0.321449,0.370248,0.405388,0.295393,0.156944,0.0809873,0.192314,0.552325,0.418042,0.535237,0.765147,0.712296,0.600491,0.616267,0.548473,0.277895,0.0202497,0.139951,0.318173,0.300461,0.440528,0.264305,0.593207,0.673987
2,0.103663,0.399404,0.196743,0.208787,0.326545,0.544034,0.249183,0.445637,0.578212,0.59964,0.317495,0.233095,0.408815,0.250978,0.578798,0.677214,0.616907,0.676204,0.854554,0.578519,0.812789,0.994072,0.912342,0.834672,0.689999,0.867127,0.6862,0.948991,0.612112,0.732619,0.582941,0.810556,0.348002,0.50813,0.593188,0.153187,0.451484,0.7045,0.423213,0.599946,0.644561,0.700366,0.644631,0.722595,0.40647,0.395623,0.225846,0.382188,0.143722,0.174586,0.404446,-0.0638203,0.449692,0.289267,0.801902,0.626552,0.484739,0.554662,0.394686,0.530092,0.481131,0.460384,0.540071,0.46203,0.202532,0.373803,0.266875,0.168014,0.117239,0.213711,0.439743,0.510935,0.567911,0.51808,0.542699,0.579627,0.231873,0.610119,0.320811,0.613329,0.448575,1.12541,0.774141,0.997686,0.712464,0.40988,0.698227,0.478903,0.659375,0.791318,0.455298,0.581015,0.577885,0.219734,0.205346,0.249408,-0.0163017,-0.0139256,-0.00680948,-0.122297,-0.108902,-0.0934001,-0.126037,-0.371868,-0.132812,-0.196306,-0.129247,-0.311824,-0.278772,-0.23626,-0.210441,-0.325725,-0.368415,-0.439432,-0.341838,-0.399605,-0.409003,-0.435787,-0.356227,-0.384356,-0.318221,-0.013096,-0.222465,-0.141009,0.0682161,0.0448145,0.130463,0.268639,0.437344,0.32211,0.29793,0.446828,0.276839,0.431473,0.315417,0.833809,0.49571,0.404029,0.704303,0.593024,0.781234,0.627345,0.469828,0.611526,0.64565,0.671749,0.621519,0.608383,0.664554,0.839516,0.991833,0.954209,0.850759,0.915781,0.994335,0.711081,0.797257,0.953449,1.21302,0.774671,1.02025,1.07328,1.01798,0.858937,0.814142,1.16026,1.57567,1.68877,1.57151,1.66497,1.74666,1.73467,1.81508,1.76512,1.7705,1.59869,1.81428,1.86191,1.90113,2.0079,1.52363,1.78067,1.81644,2.01178,1.74263,1.62578,1.65851,1.59214,1.61805,1.36026,1.54624,1.45805,1.2478,1.20442,0.952916,0.731545,0.81237,1.09871,1.01074,0.999052,1.01829,1.03798,0.787656,0.944757,0.808012,0.750304,0.943575,0.818066,0.829993,0.767024,0.919923,0.643886,0.25993,0.394435,0.221544,0.271458,0.353411,0.208099,0.449736,0.313615,0.269468,0.500538,0.429661,0.435436,0.586824,0.543243,0.677127,0.847888,0.453323,0.632929,0.437291,0.438708,0.456863,0.323008,0.57527,0.432591,0.20685,0.173119,0.0765395,0.279025,0.297062,0.588918,0.384559,0.443579,0.549012,0.640892,0.678476,0.490726,0.304858,0.517111,0.258988,0.36229,0.567883,0.472018,0.299796,0.649557
3,0.266664,0.12346,0.532069,0.224811,0.351739,0.452234,0.458095,0.450841,0.452808,0.414922,0.12527,-0.0142086,0.538813,0.261742,0.544252,0.773167,0.59192,0.36911,0.742676,0.624729,0.87494,0.92511,1.03614,0.934732,0.891443,0.792282,0.662617,0.897502,1.09648,0.661307,0.423926,0.616924,0.541753,0.394405,0.875445,0.493724,0.371217,0.510823,0.589041,0.681405,0.765853,0.747778,0.632018,0.396573,0.474856,0.542775,0.390571,0.30489,0.24103,0.0908334,0.170677,0.0952522,0.189846,0.290722,0.542885,0.780216,0.670807,0.668419,0.604504,0.39936,0.404417,0.29607,0.19156,0.421519,0.216818,0.340378,0.37626,0.303005,0.376573,0.414473,0.399817,0.900977,0.682942,0.786655,0.50533,0.440124,0.538719,0.564093,0.407142,0.449117,0.851299,0.809172,0.907924,0.991128,0.888217,0.546364,0.770479,0.662303,0.559837,0.89142,0.280987,0.336105,0.428408,-0.00957943,0.0873327,0.232787,0.0962998,0.153617,-0.0319242,0.00667636,-0.290838,-0.0260676,-0.297642,-0.558383,-0.488371,-0.270483,0.0434664,-0.233664,-0.279261,-0.221487,-0.443859,-0.416502,-0.124005,-0.438868,-0.140933,-0.385174,-0.319166,-0.435101,-0.223499,-0.151984,-0.0650658,-0.0822816,-0.195579,-0.198087,0.208896,-0.0537852,0.0531377,0.392066,0.260628,0.326516,0.437266,0.5184,0.47443,0.443475,0.410482,0.701872,0.619813,0.423726,0.579154,0.722915,0.761435,0.580994,0.622842,0.503822,0.834673,0.760947,0.52887,0.739565,0.696061,0.954686,0.672237,0.812931,0.797144,0.763748,0.886806,0.767436,1.02501,0.734843,0.980196,1.14455,1.14372,1.09153,0.812591,0.939726,1.14765,1.42834,1.59709,1.74929,1.84283,1.87983,1.64317,1.63527,1.74753,1.62521,1.53546,1.57456,1.4137,1.92352,1.9206,1.55636,1.58011,1.95363,1.70382,1.79697,1.9301,1.68089,1.91017,1.49417,1.44114,1.32291,1.69203,1.2146,1.12828,1.11898,0.936895,0.924438,0.917862,1.10008,0.862992,1.05706,0.977147,0.960188,1.0085,0.960404,0.898634,0.598766,0.595066,0.699993,0.600515,0.774372,0.899845,0.710158,0.256468,0.199283,0.377059,0.287863,0.391292,0.334241,0.380922,0.175178,0.503271,0.620984,0.390279,0.514709,0.611359,0.645159,0.916739,0.89569,0.803761,0.961764,0.289246,0.495489,0.278947,0.225778,0.210731,0.249631,0.179723,0.406073,0.00606328,0.240311,0.54671,0.426183,0.527484,0.422431,0.692639,0.640246,0.514187,0.314518,0.600024,0.407526,0.107945,0.436653,0.324245,0.573251,0.562027,0.660393
4,0.349132,0.263387,0.427227,0.0800411,0.38228,0.600201,0.696687,0.387826,0.630316,0.138684,0.100212,0.394932,0.285154,0.503223,0.565712,0.448143,0.401634,0.580033,0.784259,0.582988,0.900752,0.970879,0.943106,0.611615,0.963979,0.869275,0.868096,0.604449,0.957281,0.641022,0.564103,0.346069,0.380795,0.586342,0.484672,0.433252,0.689804,0.307951,0.618281,0.79526,0.772772,0.639386,0.584301,0.691171,0.5114,0.610136,0.483632,0.494542,0.163573,0.113403,0.472194,0.193661,0.271452,0.0846449,0.119471,0.465655,0.426543,0.52717,0.568166,0.40373,0.431948,0.285965,0.162918,0.42307,0.24158,0.288781,0.347961,0.293786,0.171249,0.70515,0.278834,0.625273,0.583266,0.890504,0.62477,0.455,0.382994,0.699345,0.660324,0.643294,0.6713,1.12467,1.02585,0.987971,0.697517,0.608991,0.44625,0.671304,0.506103,0.528876,0.524086,0.236128,0.261504,0.158673,-0.0670061,0.12108,-0.0950124,0.0452604,0.000453841,0.0463248,0.00864751,-0.0723946,-0.297755,-0.4468,-0.473238,-0.576464,-0.127265,-0.344356,-0.413606,-0.339152,-0.358987,-0.376436,-0.330384,-0.386907,-0.319079,-0.0352365,-0.334709,-0.220179,-0.244019,-0.234469,0.0804406,-0.196055,-0.0564196,0.0654704,0.233594,0.0920443,0.182351,0.490066,0.499495,0.489141,0.514958,0.416554,0.357258,0.565184,0.364272,0.515937,0.765632,0.634491,0.483648,0.633332,0.732584,0.682853,0.645759,0.674786,0.608508,0.734043,0.600237,0.612675,0.709081,0.327674,0.805753,0.689539,0.600664,0.734853,0.656336,0.823412,1.08057,0.956538,1.14658,1.02004,1.44231,1.28487,1.13329,1.27343,1.28859,1.32555,1.45551,2.00804,1.64392,1.67871,1.90512,1.77488,1.55469,1.79687,1.55852,1.47841,1.55753,1.89584,1.92917,1.843,1.65397,1.65586,1.80318,1.85459,1.79928,1.64318,1.83436,1.61172,1.73679,1.57214,1.39047,1.22717,1.0144,1.01434,1.03392,1.00107,1.15679,1.14895,1.00147,1.17173,0.94126,1.13667,1.00677,1.05936,0.83148,0.912038,0.41213,0.748783,0.893158,0.934552,0.755033,0.455019,0.311226,0.121271,0.389641,0.311573,0.210398,0.437057,0.347512,0.504896,0.37936,0.362986,0.376746,0.556346,0.637178,0.836468,0.638088,0.659627,0.794979,0.704082,0.389937,0.283343,0.234568,0.286029,0.32649,0.273683,0.414495,0.317106,0.430238,0.449241,0.248386,0.517358,0.501614,0.817658,0.511462,0.536819,0.478906,0.527429,0.11606,0.400094,0.462282,0.486202,0.471785,0.572533,0.449017,0.410002
5,0.239528,0.227804,0.228244,0.0714149,0.484755,0.690666,0.778631,0.358977,0.279047,0.325305,0.377693,0.100613,0.369818,0.480708,0.433755,0.505843,0.260253,0.422702,0.792455,0.888378,0.870285,1.01244,0.785701,1.00433,0.811187,0.906627,0.999074,0.776128,0.830128,0.838271,0.514556,0.721872,0.286558,0.394906,0.705045,0.736081,0.611942,0.637135,0.736393,0.825619,0.545676,0.447822,0.904,0.594382,0.574446,0.544244,0.312471,0.462753,0.371557,0.00840941,0.339895,0.261107,-0.0190822,0.0516702,0.261243,0.535375,0.487252,0.418835,0.599771,0.600973,0.292995,0.352379,0.236737,0.245691,-0.0439077,0.0449413,0.367551,0.462096,0.30939,0.50381,0.334559,0.493472,0.387539,0.54135,0.810184,0.51806,0.497884,0.713081,0.655938,0.584356,0.597601,1.05319,1.11264,1.12215,0.681061,0.585715,0.44787,0.605449,0.461466,0.546609,0.573903,0.270846,0.28683,0.173263,-0.285867,-0.0370841,-0.1483,-0.0522243,-0.120734,0.082527,-0.18009,-0.316014,-0.329719,-0.470774,-0.622911,-0.359085,-0.249789,-0.269324,-0.529963,-0.427516,-0.40372,-0.300965,-0.354391,-0.0761083,-0.326095,-0.216286,-0.2717,-0.113539,-0.109142,-0.0306099,-0.0157693,0.141448,0.148392,0.405178,0.45348,0.277236,0.280516,0.422592,0.457082,0.612157,0.496216,0.431135,0.588851,0.408967,0.554839,0.610362,0.796848,0.483069,0.541813,0.745502,0.733491,0.838301,0.647001,0.905308,0.325686,0.746511,0.69505,0.584742,0.890219,0.619207,0.792933,0.675398,0.838899,0.978501,0.670008,0.930871,0.78761,1.01865,1.20249,1.35971,1.378,1.3644,1.49983,1.34035,1.37694,1.5706,1.68874,1.84539,1.78693,1.70113,1.7039,1.85816,1.88417,1.41032,1.5161,1.42401,1.42588,1.75282,2.16612,1.8914,1.69573,1.80036,1.78011,1.88996,1.56275,1.49253,2.20867,1.48703,1.66512,1.64596,1.39943,1.39943,1.17219,1.25355,1.16099,0.972868,1.01141,1.02106,0.950537,1.02773,0.854704,1.12071,1.02295,1.06001,0.853859,1.03196,0.778799,0.539691,0.778418,0.947548,0.688044,0.632254,0.377244,0.314649,0.406225,0.13074,0.022955,0.0899821,0.222022,0.240498,0.134816,0.435918,0.527218,0.511278,0.689513,1.02563,0.939589,0.964212,0.88198,0.832719,0.478881,0.401978,0.268579,0.246596,0.170581,0.298148,0.498706,0.267932,0.321367,0.163811,0.386282,0.597019,0.618328,0.476564,0.454655,0.345022,0.162682,0.534436,0.022344,0.470678,0.620268,0.386485,0.534333,0.669281,0.494873,0.36237
6,-0.106398,0.254178,0.134321,0.0915536,0.231643,0.632581,0.586565,0.330269,0.320673,0.323365,0.365285,0.123261,0.23796,0.638118,0.345389,0.535055,0.309967,0.415096,0.833936,0.422487,0.941821,1.16251,1.07248,1.0797,0.890607,0.851718,0.927103,0.842557,0.647863,0.530251,0.712804,0.718849,0.416628,0.449106,0.46277,0.417528,0.521179,0.259655,0.765988,0.705301,0.481967,0.363853,0.747522,0.554294,0.373795,0.481899,0.356848,0.365004,0.330194,0.426448,0.567488,0.116616,0.0683592,0.276724,0.0979468,0.500997,0.30989,0.329577,0.384809,0.625224,0.31701,0.420996,0.24631,0.0745949,0.147532,0.166121,0.15149,0.474422,0.369995,0.457943,0.675008,0.561608,0.562852,0.715479,0.690334,0.523945,0.590538,0.875524,0.895423,0.478648,0.813754,0.702984,0.823601,0.943053,0.766196,0.55162,0.618449,0.634844,0.558913,0.428245,0.507577,0.402135,0.140037,-0.23445,-0.218216,0.0123505,-0.225625,0.0416086,-0.323404,0.0932987,-0.0897666,0.0320449,-0.170856,-0.485031,-0.555882,-0.374081,-0.471353,-0.537012,-0.309864,-0.288254,-0.308722,-0.167923,0.102683,-0.165405,-0.0311436,-0.493917,-0.195379,0.155152,0.101445,0.141691,0.0980499,0.229383,0.0201572,0.479706,0.315692,0.218802,0.302959,0.284398,0.653388,0.76122,0.758811,0.523962,0.522185,0.49645,0.581938,0.708392,0.554579,0.517767,0.555888,0.720441,0.741088,0.613489,0.803863,0.701412,0.647418,0.741016,0.695219,0.815962,0.617351,0.574883,0.691643,0.775553,0.955203,0.99523,0.681252,1.00572,1.0228,0.934862,0.962456,1.44407,1.25769,1.47575,1.36039,1.41088,1.49581,1.74406,1.7634,1.89932,2.08176,1.99613,1.8769,1.83429,1.66126,1.73738,1.70659,1.64328,1.45874,1.59532,1.98957,1.76645,1.86423,1.87091,1.90415,1.58995,1.83813,1.97385,1.87704,1.84168,1.74692,1.7303,1.40502,1.52423,1.41318,0.937168,1.01658,0.996182,1.11328,0.95463,0.99371,1.04023,0.862039,0.983584,1.20898,1.01053,0.825613,1.1288,0.707321,0.739397,1.06686,0.913102,0.863166,0.814774,0.503912,0.478022,0.215915,0.368334,0.107068,0.273699,0.348914,0.217567,0.206448,0.470125,0.382731,0.449757,0.789775,0.728058,0.897075,1.14223,0.840902,0.678258,0.372034,0.189559,0.370793,0.295495,0.381745,0.426044,0.419274,0.50611,0.488583,0.491242,0.246602,0.503726,0.479655,0.514212,0.35731,0.246653,0.183126,0.232119,0.416998,0.46251,0.577221,0.534966,0.331031,0.497249,0.481535,0.641941
7,-0.277307,-0.0369336,0.048492,0.373044,0.299779,0.349881,0.638205,0.367067,0.230855,0.327591,0.351018,0.189295,0.208602,0.443757,0.39966,0.470246,0.484489,0.506483,0.594571,0.568695,0.82767,1.35328,1.04256,0.970329,0.961739,0.781763,0.636022,0.741681,0.747206,0.489661,0.679396,0.683926,0.499318,0.628288,0.776711,0.471645,0.663204,0.734962,0.815656,0.727023,0.631037,0.658553,0.571418,0.803736,0.405452,0.537403,0.392108,0.245681,0.33424,0.386289,0.318241,0.307948,-0.0846786,0.00186381,0.226968,0.382151,-0.0111721,0.0463072,0.251694,0.463381,0.428161,0.410709,0.327145,0.191947,0.0520518,0.282293,0.155992,0.279433,0.465724,0.575536,0.560658,0.442269,0.794335,0.530811,0.791688,0.625091,0.482755,0.789344,0.651643,0.740426,0.703939,0.79677,0.593807,0.861636,0.79385,0.700879,0.693922,0.482097,0.426116,0.414484,0.396264,0.178425,-0.223919,-0.101672,-0.193442,-0.122984,0.209803,-0.0823709,-0.0255934,-0.168123,-0.0159637,-0.170464,-0.434974,-0.602772,-0.548009,-0.408675,-0.528296,-0.623348,-0.386596,-0.368357,-0.432887,-0.142478,-0.0228635,-0.329964,-0.0695966,-0.316787,-0.302461,-0.117467,-0.201546,0.0686177,0.0830115,-0.0265244,0.236907,0.215187,0.517669,0.371985,0.400053,0.548056,0.729224,0.701426,0.825241,0.68846,0.806481,0.319152,0.423752,0.570156,0.918206,0.460403,0.492549,0.779024,0.641513,0.538424,0.621584,1.03715,0.717198,0.507758,0.609019,0.824414,0.735925,0.496633,0.610253,0.393554,0.616337,0.77235,0.649891,0.925933,0.938086,1.19684,1.33426,1.65929,1.69525,1.75585,1.52439,1.51832,1.51676,1.51554,1.81398,1.67929,2.02875,1.99531,1.92967,1.78976,1.92196,1.50142,1.53168,1.70902,1.65007,1.71827,1.80395,1.79098,1.75083,1.80843,1.79761,1.92139,1.84786,1.69614,1.93545,1.55379,1.70178,1.83797,1.58295,1.62353,1.3417,1.24208,1.11476,1.02935,1.04185,0.923299,0.981859,0.886907,0.961907,0.934599,0.854667,0.778251,1.04135,0.978423,0.935153,0.851996,0.728496,0.945595,0.762903,0.777065,0.610644,0.432786,0.440847,0.388542,0.03721,0.419073,0.202393,0.280698,0.253621,0.509723,0.324858,0.425368,0.587966,0.657132,0.583906,0.996855,0.696406,0.695338,0.526786,0.309678,0.237972,0.437972,0.523379,0.432059,0.459752,0.515688,0.351727,0.163008,0.386278,0.652805,0.281145,0.5534,0.123127,0.147753,-0.0396698,0.0880347,0.0289655,0.397523,0.556029,0.348012,0.524918,0.771109,0.575727,0.537179
8,-0.268219,0.106576,0.0528249,0.271242,0.441372,0.26477,0.65212,0.491483,0.506208,0.184601,0.35361,0.161833,0.379662,0.217974,0.57817,0.757349,0.555644,0.231001,0.543831,0.801536,0.842931,1.0234,1.14775,1.06564,1.11809,0.814828,0.668373,0.724817,0.658336,0.454727,0.710819,0.615528,0.581212,0.481715,0.546703,0.583517,0.738846,0.839635,0.79742,0.582724,0.73182,0.72052,0.773278,0.692856,0.626298,0.587914,0.436103,0.204414,0.370407,0.327134,0.633577,0.237406,0.113047,0.23808,0.418777,0.393205,0.293562,0.123888,0.478745,0.386269,0.495732,0.318643,0.413152,0.12091,0.287381,0.275189,0.212506,0.273868,0.67611,0.661259,0.534594,0.558941,0.53077,0.63592,0.48104,0.571395,0.575182,0.852276,0.547632,0.537236,0.675459,0.655436,0.849539,0.750802,0.610055,0.601659,0.465148,0.799682,0.460086,0.402933,0.508766,0.111546,-0.189105,0.017415,-0.170251,-0.180372,-0.287967,-0.0543443,-0.219857,-0.216098,0.047078,-0.0661098,-0.530104,-0.601196,-0.525661,-0.640718,-0.576494,-0.438493,-0.433254,-0.374801,-0.406922,-0.353183,-0.000147839,-0.111326,-0.486211,-0.287859,-0.264446,0.180059,-0.0303373,-0.0575295,-0.13297,0.155298,0.329879,0.532926,0.424782,0.498407,0.684806,0.634402,0.688204,0.780665,0.7098,0.648375,0.502681,0.609343,0.525872,0.64017,0.724609,0.853691,0.403427,0.848045,0.911867,0.975716,0.456243,0.712789,0.84375,0.571928,0.583885,0.610013,0.723777,0.648047,0.455721,0.700961,0.768968,1.10935,0.866144,0.70339,0.875616,1.27291,1.47676,1.66254,1.63902,1.56134,1.50796,1.53099,1.80342,1.75765,1.82012,1.85205,2.00662,2.297,2.02038,1.904,1.65711,1.56782,1.69941,1.46727,1.50233,1.6748,1.65626,1.77175,1.72201,1.5546,1.77564,1.844,1.78742,1.90762,2.02177,1.72203,1.70524,1.87011,1.83152,1.47427,1.33611,1.06183,1.1751,1.04481,1.08279,0.950046,0.878533,1.07809,0.922102,1.20873,0.953267,0.806289,0.90861,0.849092,1.06931,1.04546,0.761206,1.07622,0.753995,0.954273,0.849004,0.29591,0.258124,0.458482,0.291454,0.549682,0.390419,0.112738,0.275244,0.221464,0.390496,0.57986,0.331325,0.532373,0.55846,0.733788,0.906117,0.581742,0.466501,0.438575,0.31254,0.492033,0.580841,0.802612,0.859268,0.690404,0.418751,0.38678,0.496033,0.53636,0.246953,0.412171,0.383038,0.134137,-0.0390605,0.196911,0.134002,0.352636,0.301029,0.294133,0.431619,0.558412,0.743664,0.920572
9,-0.188603,-0.0576527,0.0235076,0.222255,0.312629,0.407983,0.440941,0.684613,0.568793,0.321542,0.403827,0.205189,0.409252,0.391519,0.372805,0.451249,0.547877,0.380713,0.37765,0.674115,0.816978,1.02374,0.986389,0.606066,0.987526,0.594508,0.764264,0.731329,0.749159,0.424718,0.451221,0.961984,0.577378,0.637305,0.505929,0.780823,0.697026,0.749684,0.742779,0.520312,0.788493,0.805236,0.542201,0.389798,0.545812,0.498852,0.574782,0.367222,0.282843,0.415675,0.390251,0.258266,0.0258525,0.198774,0.394177,0.260308,0.202485,0.225506,0.671123,0.387584,0.393919,0.539583,0.404714,0.278401,0.0434364,0.274236,0.361895,0.583984,0.599877,0.78573,0.767653,0.657227,0.68099,0.325362,0.756876,0.601582,0.57992,0.431325,0.552231,0.842213,0.730248,0.576042,0.657191,0.753052,0.591154,0.654288,0.617021,0.5417,0.460165,0.370739,0.280797,0.342635,0.101253,-0.118283,-0.472147,-0.374543,-0.25391,-0.124792,-0.325149,-0.376944,0.0221367,-0.129196,-0.389612,-0.638651,-0.597855,-0.478734,-0.52297,-0.695389,-0.62683,-0.439819,-0.550537,-0.228898,-0.156799,-0.380398,-0.410561,-0.0279133,-0.134938,-0.0742301,0.117391,0.158769,0.13368,0.145616,0.431001,0.434761,0.263173,0.663176,0.486574,0.625665,0.419782,0.605692,0.894301,0.958509,0.750734,0.578099,0.848459,0.583252,0.805951,0.49075,0.563064,0.92139,0.8791,0.737668,0.840948,0.818333,0.796773,0.823494,0.74921,0.564582,0.733045,0.612359,0.517633,0.54307,0.721367,0.910999,0.945186,1.07054,0.969194,1.36808,1.37029,1.59277,1.81132,1.74279,1.82648,1.53417,1.78614,2.05653,2.09849,1.96593,2.09503,1.99286,2.09584,2.04178,2.14618,1.66607,1.60589,1.6723,1.47256,1.53692,1.51977,1.82091,1.57736,1.83049,1.84764,1.81245,1.8244,1.7925,1.91909,1.59114,1.6614,1.61695,1.55168,1.23245,0.938218,1.13525,1.1682,1.06019,1.02182,0.918499,1.16248,0.871397,0.946897,0.974006,0.967559,0.692003,0.941471,1.22406,1.11548,1.15204,1.14934,0.838121,1.0072,0.958442,0.787686,0.471363,0.379983,0.473726,0.528335,0.389151,0.386045,0.446599,0.238998,0.161391,0.5916,0.562341,0.563382,0.596955,0.73728,0.675259,0.879687,0.747557,0.511839,0.222058,0.367413,0.583966,0.757596,0.777765,0.706131,0.651577,0.238771,0.145556,0.356656,0.379315,0.261726,0.201189,0.130163,0.218108,0.0568332,0.0406183,0.112887,0.0991256,0.18977,0.571745,0.361789,0.688721,0.501676,0.812462
