,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.501084,0.319241,0.463468,0.382466,0.354778,0.237503,0.222666,0.203412,0.25806,0.064636,0.372186,0.581128,0.509828,0.449384,0.309129,0.231276,0.116013,0.0917434,0.0841455,0.0842227,-0.325338,-0.0416431,0.138588,-0.0164083,0.187743,-0.0320288,0.0147652,0.186117,0.176845,-0.0207047,0.320862,0.642561,0.723279,0.944933,1.29348,1.03559,0.963512,1.12358,1.14688,1.1602,1.48707,1.15592,1.10774,0.955563,1.11777,0.948678,1.23235,1.13865,0.985729,0.856765,0.780757,0.977011,0.927812,0.853624,0.696855,0.783824,0.649911,0.70071,0.822314,0.850527,0.84065,0.70979,0.597031,0.451269,0.641406,0.725986,0.711671,0.636263,0.67532,0.574702,0.18623,0.14133,0.360768,0.349855,0.0888312,-0.198248,-0.140854,-0.0655523,0.254535,0.0285014,-0.314832,-0.136484,-0.0466819,0.0991145,0.272657,0.219009,0.292295,0.461306,0.469164,0.667316,0.502227,0.500156,0.84239,0.936064,0.91136,1.38165,1.3664,1.35081,1.37296,1.29964,1.34559,1.03906,1.14079,0.861826,0.962983,1.01718,1.01471,1.11137,1.00386,1.04579,0.921127,0.805365,0.829117,1.10586,1.04223,1.34605,1.10651,1.1718,1.1648,0.727479,0.65068,0.994859,0.741211,0.491962,0.510108,0.352348,0.777272,0.695058,0.592849,0.731941,1.05537,1.14417,0.646486,0.569675,0.924526,1.01101,0.800349,0.92112,0.994065,0.768741,0.954484,0.707348,1.15445,1.0476,0.899925,0.974618,0.795165,1.05525,0.842555,0.950694,0.759145,0.72311,0.3856,0.355445,0.189265,0.136885,-0.0713857,0.0813779,0.106197,0.190714,0.111851,0.243416,0.3364,0.0710143,-0.195916,0.118983,0.397971,0.372717,0.0370894,-0.0175372,0.194524,-0.0528205,0.145481,0.189555,0.307904,-0.122826,0.143809,-0.369824,-0.159275,-0.403458,-0.472053,-0.0898486,-0.393391,-0.51303,-0.320679,-0.252035,-0.233237,-0.228594,-0.459538,-0.680096,-0.399793,-0.163789,-0.474258,-0.117912,-0.198241,-0.121397,-0.0240212,0.691243,0.420967,0.77303,0.517616,0.43297,0.451656,0.502242,0.348322,0.250155,-0.06103,-0.241012,0.157201,-0.0541934,0.173781,-0.12974,-0.0258447,0.24742,0.327912,0.421026,0.424709,0.331515,0.182994,0.0745059,0.201853,0.263212,0.415876,0.580185,0.394889,0.647626,0.468036,0.541066,0.61812,0.803655,0.708111,0.987018,1.04237,0.931726,1.08471,1.13477,0.951642,0.901692,0.726938,0.821507,0.977815,0.70462,0.703115,0.760592,0.709812,0.518595,0.825453,0.50557,0.685806,0.545726,0.659042,0.203443,0.682291,0.78192,0.663585,0.271921
1,0.476126,0.404902,0.355814,0.222949,0.0868621,0.376254,0.233827,0.00431605,0.170236,0.302131,0.648344,0.588921,0.394937,0.500574,0.274488,0.261705,0.262325,-0.103969,0.165449,0.0879408,-0.103462,-0.0436869,-0.332814,0.182422,-0.131952,0.123966,0.25508,0.0727363,0.274197,0.330326,0.328106,0.542126,0.733578,1.18402,1.28144,1.41244,1.23604,1.03355,1.08442,1.27272,1.30767,1.34611,1.29038,1.02086,1.17018,1.23163,1.34822,1.02177,0.738165,1.11435,0.760083,0.66917,0.920992,0.882417,0.545329,0.538041,0.46944,0.664545,0.750837,0.738869,0.689048,0.763947,0.619864,0.816739,0.816767,0.70597,0.564039,0.646156,0.644827,0.376731,0.369226,0.0639351,0.373505,0.399137,0.0388308,-0.0995003,-0.0967852,0.181857,-0.000571381,-0.156558,-0.0238143,-0.105407,0.206828,0.049175,0.171775,0.0792287,0.1036,0.429547,0.582472,0.673113,0.620949,0.677867,0.934938,1.13041,1.07486,1.2882,1.2846,1.64275,1.29699,1.15738,1.25276,1.19333,1.14368,1.03651,0.931867,1.17214,1.04431,1.34328,1.15142,0.891771,1.10271,0.905898,1.09871,1.06465,1.18558,1.2887,1.38884,1.21773,0.9559,0.782113,0.680463,0.838754,0.599463,0.487394,0.493547,0.485233,0.565964,0.892956,0.546669,0.803466,1.3518,1.02295,0.891997,0.700444,0.861687,0.799814,0.879471,0.841079,0.852143,0.749121,0.766259,1.03337,1.0649,1.2549,1.08037,0.94266,0.844503,0.871719,0.760573,0.774525,0.460609,0.602468,0.567376,0.335862,0.365619,0.233234,0.315621,0.149004,0.179967,0.110011,0.328718,0.48381,0.447475,0.172047,-0.0104852,0.283585,0.0658991,0.213802,0.0813602,-0.147108,-0.0175901,0.285868,-0.0290214,-0.250102,-0.137972,-0.191544,-0.0239327,-0.226093,-0.258895,-0.447276,-0.550348,-0.20679,-0.271652,-0.308878,-0.130331,-0.159404,-0.358356,-0.650259,-0.39064,-0.516593,-0.281814,-0.29285,-0.46821,-0.521144,-0.272974,-0.0440454,0.52013,0.426087,0.327046,0.458275,0.516944,0.2352,0.413133,0.378121,0.320071,0.0735726,-0.114295,-0.092292,0.300942,-0.0725111,0.0499796,-0.121397,-0.12084,0.0632181,0.105795,0.357546,0.330532,0.518579,0.23167,-0.122518,0.11056,0.330014,0.495112,0.397322,0.586939,0.472141,0.660554,0.588893,0.91627,0.760136,0.864537,0.91932,0.558348,0.969254,1.10894,0.985046,0.942588,0.718307,0.683345,0.789466,0.913427,0.698666,0.555075,0.386802,0.762654,0.725423,0.734861,0.351006,0.784647,0.381396,0.522397,0.229276,0.556233,0.669174,0.581034,0.501561
2,0.588155,0.365127,0.193487,0.43476,0.260762,0.307295,0.159191,0.286761,0.190203,0.309828,0.663585,0.485506,0.521285,0.403505,0.19536,0.270399,0.348228,0.0387674,-0.00328244,-0.0716714,-0.195933,-0.18236,-0.104682,0.00992035,0.219776,0.0733254,0.144371,0.253358,0.000587838,0.352319,0.297688,0.456824,0.805587,1.00786,1.23354,1.18424,1.03062,1.11571,1.12051,1.02868,1.11746,1.31862,1.06997,1.05235,0.995693,0.969004,1.25032,0.900503,0.852931,0.96779,0.910254,0.615782,0.927158,0.669241,0.613424,0.52597,0.647924,0.491403,0.610274,0.620633,0.755991,0.695655,0.372253,0.497519,0.719146,0.719986,0.70413,0.686299,0.697033,0.165181,0.141335,0.230959,0.305956,0.200021,0.0956911,0.166452,0.115895,0.347772,0.234011,-0.159738,-0.0529106,0.0591647,0.0623109,-0.0711855,0.243097,-0.0841485,0.164909,0.268004,0.316916,0.710912,0.620131,0.936936,0.908252,1.07224,0.956141,1.21705,1.25394,1.11424,1.27157,0.945364,1.38403,1.10057,1.16937,1.00395,1.36572,1.07757,1.12865,1.10503,1.10866,1.00169,1.29592,1.34056,1.04057,1.3578,1.22077,1.31083,1.47618,1.09706,1.06425,0.930961,1.01966,0.739904,0.698622,0.660521,0.715222,0.499319,0.870989,0.835391,0.859718,0.861561,0.85723,1.02691,1.07157,0.888774,1.13696,0.86647,0.879021,0.834222,1.07831,0.764948,0.819145,1.16842,1.23274,1.21083,1.02317,0.997456,0.630402,0.804046,0.832858,0.821048,0.658061,0.553684,0.383095,0.273663,0.325645,0.307861,0.268397,0.15539,0.197131,0.143195,0.151176,0.20727,0.391048,0.102684,0.157465,0.332908,0.221758,0.367647,0.16387,-0.150086,-0.0952209,0.207677,0.0607096,-0.0466269,-0.477966,0.0531386,-0.115245,-0.160551,-0.175228,-0.21533,-0.453374,-0.127162,-0.555399,-0.0109705,0.128533,-0.135186,-0.426459,-0.316193,-0.330577,-0.268325,-0.337532,-0.340758,-0.311577,-0.294271,-0.182467,0.0251702,0.246103,0.564072,0.416988,0.48196,0.465356,0.322528,0.263979,0.202367,0.323317,0.328155,0.0792288,0.00634994,0.225951,0.155671,-0.0313013,-0.136998,-0.343428,-0.0172845,0.0616137,0.168997,0.125541,0.240668,0.264854,0.00668814,0.160336,0.163189,0.423741,0.294729,0.561639,0.819406,0.803368,0.762233,1.0851,1.00966,0.618497,0.718117,0.663169,0.904365,1.17422,1.03551,0.990378,0.756302,0.686788,0.729431,0.698098,0.753331,0.295621,0.382941,0.619594,0.458043,0.308724,0.639219,0.585556,0.456891,0.272544,0.282995,0.356658,0.725959,0.625002,0.509889
3,0.508935,0.38161,0.413721,0.559985,0.313146,0.357098,0.401225,0.226381,0.226186,0.386528,0.728967,0.373946,0.326627,0.441624,0.347981,0.330191,0.159231,-0.0256027,0.134602,0.120092,0.00548232,-0.051363,-0.228092,-0.0573117,0.0755032,0.239854,0.147708,0.210502,0.228644,0.457345,0.605303,0.633083,0.948846,0.9966,1.09226,1.02888,1.24492,1.1109,0.824556,1.20878,1.35271,1.23969,1.11363,0.981362,0.986852,1.08544,0.979028,0.878617,0.806334,0.683307,0.787122,0.606114,0.665651,0.516157,0.592468,0.595453,0.622551,0.617342,0.78703,0.832249,0.82222,0.675232,0.688172,0.664824,0.590935,0.61102,0.818672,0.674547,0.785524,0.503073,0.263452,0.196261,0.085656,0.126791,-0.0446326,0.126197,0.0912883,0.168642,0.1083,0.199665,-0.0623978,0.0656931,0.0565419,0.00824943,-0.0487723,-0.109159,-0.116652,0.188767,0.311922,0.561426,0.774942,0.969772,0.801872,1.1471,1.07875,1.08658,1.18141,1.2339,1.00407,1.04425,1.00077,1.09065,1.21096,1.25796,1.26332,0.920166,1.05089,1.1877,1.26297,1.22839,1.07759,1.38663,1.33332,1.11369,1.48586,1.28212,1.57318,1.33966,1.27557,1.15456,1.00181,0.981868,1.06068,0.746436,0.834088,0.523518,0.830886,0.612329,0.727726,0.92219,0.827478,0.907688,0.843173,0.952115,1.13288,1.01665,0.873155,1.02372,0.848961,1.08329,0.937379,1.02184,1.24328,1.35183,0.965721,1.02413,0.773013,0.96032,0.800393,0.603123,0.648117,0.537633,0.461191,0.409906,0.397862,0.416955,0.367295,0.413295,0.39137,0.299779,0.174343,0.372458,0.342918,0.150176,0.345797,0.394734,0.437952,0.558236,0.106642,0.0133215,-0.0701757,0.0950308,0.152284,-0.260832,-0.0531356,-0.192939,-0.205831,-0.0703635,-0.285984,-0.369857,-0.498173,-0.158134,-0.14223,-0.515998,-0.162784,-0.145048,-0.656797,-0.369704,-0.298019,-0.10418,-0.556733,-0.136105,-0.534811,-0.234471,-0.18767,0.174835,0.38019,0.347635,0.271539,0.233549,0.107207,0.062443,0.206469,0.266812,0.080062,0.0484375,0.227059,0.24136,0.169662,0.335797,-0.241475,-0.244381,-0.125443,-0.0954906,-0.0203685,-0.117513,0.102878,0.109349,0.103405,0.258999,0.121288,0.209675,0.315885,0.26616,0.585594,0.729533,0.953885,0.573746,0.674714,0.915513,0.90107,0.858222,0.764944,0.945439,1.08086,1.02228,0.84626,0.861605,0.705501,0.694166,0.702428,0.626768,0.510874,0.339196,0.353175,0.531567,0.24036,0.324161,0.271607,0.255537,0.283247,0.353262,0.248228,0.338819,0.648184,0.634795
4,0.459483,0.512118,0.645908,0.437241,0.599605,0.390705,0.184095,0.334703,0.298323,0.381865,0.617543,0.189308,0.394017,0.540507,0.186926,0.171094,0.1531,0.283405,0.0172317,-0.0255709,0.119295,-0.0295218,-0.181178,0.20686,0.22714,0.17199,0.016005,0.39597,0.250671,0.610175,0.639949,0.815364,0.763671,0.912307,1.22668,1.2938,1.06823,1.07527,1.22411,1.13759,1.24763,1.26876,1.12614,0.811201,0.939182,0.939505,1.16061,0.874558,0.618948,0.659508,0.720613,0.631622,0.780218,0.853767,0.476273,0.360918,0.411057,0.640099,0.754521,0.620021,0.744113,0.547373,0.525924,0.518204,0.843306,0.596091,0.713049,0.776224,0.882154,0.509988,0.324072,0.232052,0.0626294,-0.11192,0.173139,0.105171,0.0635644,0.313021,-0.025692,0.0302636,0.0328892,0.0375549,0.0617928,0.02283,0.239454,-0.0272646,-0.271758,0.0563699,0.286334,0.481434,0.684798,0.905355,0.97461,1.11837,1.26763,1.11648,1.1602,1.17305,0.970267,0.828074,1.18716,1.07009,1.34188,1.08415,1.21312,1.10493,1.25384,1.10669,1.27482,1.1886,1.18523,0.999389,1.2862,1.39504,1.31902,1.40499,1.27277,1.54254,1.27301,1.22753,0.877671,0.912902,0.967844,0.837124,0.876517,0.66658,0.739673,0.783346,0.947379,0.747854,0.953379,1.00828,0.828484,1.07621,0.823937,0.829955,0.7291,0.877615,0.829411,0.868819,1.20408,1.26672,1.47681,1.13164,0.873406,1.06734,0.688244,0.7863,0.863984,0.708568,0.54954,0.579257,0.857729,0.276626,0.362061,0.320789,0.488189,0.440867,0.328535,0.514656,0.18963,0.587454,0.389831,0.358891,0.275263,0.342566,0.403208,0.308926,-0.240314,-0.265316,0.204518,0.00782585,-0.0774057,0.00749342,-0.124259,-0.0281619,-0.168902,-0.156021,-0.343283,-0.348083,-0.406426,-0.404431,-0.38115,0.0507483,-0.166194,-0.257687,-0.75341,-0.34955,-0.380515,-0.202294,-0.391115,-0.32068,-0.107106,-0.342114,0.0417719,0.249308,0.248037,0.422072,0.054366,0.351529,0.260238,0.0497114,0.0408887,0.173129,0.0819031,-0.0470343,0.14237,0.251413,0.317268,0.0794718,-0.276363,-0.229797,-0.272076,-0.248705,-0.17097,0.249897,0.192862,0.10061,0.0435928,0.343216,0.332064,0.387435,0.0312349,0.344877,0.511508,0.905964,0.826565,0.827994,0.751614,0.698075,0.815837,0.84424,0.579871,0.716828,0.962806,0.968049,1.00716,0.626012,0.74988,0.648296,0.358805,0.662476,0.25289,0.329267,0.469934,0.509698,0.29266,0.0526623,0.346696,0.267152,0.413474,0.306456,0.289949,-0.00304289,0.284333,0.36222
5,0.53308,0.507151,0.559268,0.4961,0.646668,0.433577,0.352854,0.390152,0.468928,0.488005,0.65687,0.723248,0.303113,0.445951,0.265106,0.25593,0.254407,0.258361,-0.0198717,-0.0825088,0.0873686,0.0380112,-0.138767,-0.042585,0.307958,0.282472,-0.0926176,0.216104,0.268381,0.56255,0.544362,0.891892,0.744589,0.949661,1.26971,1.16919,1.11834,0.846634,1.12162,1.03856,1.41532,1.30662,0.870135,0.934189,1.15209,0.95639,1.01121,0.68921,0.844325,0.484316,0.644716,0.656175,0.515943,0.866474,0.60901,0.478733,0.469763,0.665358,0.677946,0.669364,0.640065,0.695856,0.667363,0.785626,0.712041,0.770456,0.473608,0.60547,0.79853,0.522202,0.384217,0.0657896,0.0791251,0.0684576,0.173697,0.124852,0.252369,0.0671154,0.115533,-0.119566,0.0251244,0.0411756,0.119467,-0.106493,0.197754,-0.0741996,-0.0696689,0.133738,0.254046,0.162183,0.343689,0.925514,0.90195,1.08793,1.36815,1.42464,1.13946,0.917395,0.965127,0.743061,1.21366,1.2709,1.25621,1.18327,1.30036,1.22675,1.41331,1.32487,1.1625,1.52061,1.02276,0.925164,1.32788,1.45774,1.50094,1.61295,1.35018,1.48851,1.40218,0.978595,1.06748,1.08731,1.04548,1.24849,1.06715,0.536396,0.630766,0.862133,0.867068,0.659082,0.986806,1.12654,0.734013,0.788849,0.933221,0.690335,0.78561,0.551647,0.72228,0.909489,1.22459,1.44009,1.18616,1.28622,1.21304,0.833308,0.715716,0.58337,0.57405,0.808929,0.479503,0.434957,0.600647,0.551593,0.509051,0.182791,0.538321,0.389432,0.551806,0.417598,0.227292,0.452199,0.222133,0.515086,0.593313,0.373897,0.539059,0.209893,0.195757,-0.285771,0.0661213,0.0701249,-0.126235,-0.0248316,-0.174861,0.093917,-0.101612,-0.170807,-0.345851,-0.157214,-0.241961,-0.357027,-0.430971,-0.351255,-0.49264,-0.461705,-0.509361,-0.354544,-0.476587,-0.213258,-0.235988,-0.28897,-0.323323,-0.420214,-0.183039,0.241109,0.103348,0.169483,0.214517,0.157482,0.533315,0.218196,0.318575,-0.0273585,-0.0822202,0.0339946,0.167966,0.311568,0.194593,0.148071,-0.212614,-0.276206,-0.238711,-0.222612,0.00227818,0.172285,0.0630258,-0.00390895,0.0491251,0.14697,0.229395,0.225923,0.179146,0.221848,0.512661,0.748978,0.773702,0.682417,0.576601,0.703336,0.668007,0.747734,0.666282,0.861628,0.853174,0.547379,0.536097,0.763255,0.596131,0.270284,0.370801,0.347909,0.364572,0.366622,0.526084,0.6149,0.228986,0.322513,0.036582,0.084813,0.440206,0.230702,0.0745702,-0.140471,0.170468,0.415274
6,0.360448,0.43901,0.59678,0.567751,0.695099,0.49724,0.351912,0.306889,0.375976,0.282998,0.334956,0.421954,0.658115,0.262724,0.613871,0.441283,0.391552,-0.0818549,0.115926,0.0427078,-0.347044,-0.163006,0.0273231,0.0164163,0.384498,0.155886,0.173977,0.229089,0.394308,0.835896,0.788179,0.741356,0.825781,1.03696,0.960887,1.11112,1.1424,0.933395,0.920433,0.88674,1.18096,1.17805,0.92616,0.975388,0.788169,0.79758,1.02047,0.998655,0.679103,0.582389,0.604905,0.583697,0.538529,0.658002,0.683155,0.707635,0.45869,0.510792,0.545717,0.584938,0.519704,0.669143,0.735402,0.710449,0.916237,0.732531,0.829941,0.67295,0.449503,0.561886,0.201524,0.33167,-0.162908,0.0942772,0.0517004,0.0925531,0.330313,0.17784,0.18079,-0.19155,0.0624636,-0.0387406,0.0754438,0.209478,0.132065,-0.00344182,-0.130804,0.0945452,0.26917,0.211643,0.442461,0.696148,1.1468,1.29031,1.16851,1.42582,1.19865,1.0874,0.844963,0.757324,1.40926,1.23106,1.17247,1.39342,1.44725,1.381,1.22604,1.14046,1.26799,1.36432,1.22791,1.04768,1.15973,1.40187,1.4475,1.22101,1.43792,1.59812,1.51182,1.30104,1.21682,1.19842,0.969202,1.03565,1.06657,0.565776,0.722319,0.990833,1.06323,0.799764,1.04792,0.994446,0.762709,0.740397,1.03861,0.715172,0.767479,0.646093,0.727679,1.11761,1.11496,1.15536,1.39271,1.32171,1.20399,0.783476,0.859511,0.696306,0.821515,0.696981,0.788367,0.619924,0.577445,0.587564,0.397713,0.343382,0.596441,0.42316,0.350519,0.314428,0.419146,0.408172,0.376197,0.549424,0.476127,0.604414,0.18889,0.151978,0.235204,0.0458214,0.100943,-0.254294,-0.0517424,-0.0274987,0.129463,0.0205989,0.0308434,-0.315674,-0.0842149,-0.0709755,-0.0500634,-0.551127,-0.437181,-0.502728,-0.466186,-0.692415,-0.43193,-0.17357,-0.217875,-0.165427,-0.192335,-0.538422,-0.239895,-0.019441,0.244756,0.151613,0.120066,0.303229,0.0448848,0.034844,0.321857,0.0920898,0.149257,-0.173858,0.327213,0.267005,0.202164,0.116599,0.0313696,0.127097,-0.0899156,-0.279109,-0.291231,-0.105473,0.0427866,-0.0615218,0.374121,0.00104735,0.0304504,0.399243,0.236789,0.171016,0.399655,0.362051,0.368684,0.749645,0.634474,0.699202,0.382755,0.203479,0.387745,0.730155,0.648776,0.652281,0.898641,0.870523,0.509509,0.524727,0.531068,0.445198,0.402846,0.411345,0.392263,0.469006,0.455606,0.600503,0.181603,0.128036,0.116594,-0.0556263,-0.0996024,-0.0128941,0.0355155,-0.0124546,-0.237144,0.375552
7,0.234229,0.488518,0.630047,0.526961,0.463538,0.576758,0.0535599,0.296525,0.393781,0.217144,0.385125,0.293699,0.487002,0.406329,0.380964,0.152788,0.207446,-0.0532539,-0.124046,-0.143745,-0.0985166,-0.341039,-0.310246,0.244036,0.33901,0.645111,0.410997,0.296407,0.391413,0.706079,0.8337,0.696605,0.747234,0.743674,0.93381,1.02162,0.779715,1.06632,0.993299,1.18867,0.879159,1.16858,0.88371,0.839179,0.926077,0.875565,0.929598,0.83453,0.802701,0.328017,0.47585,0.669149,0.57758,0.594956,0.457917,0.408866,0.405012,0.407551,0.546551,0.396039,0.491957,0.608057,0.82288,0.857783,0.666828,0.775057,0.670796,0.500745,0.170501,0.602789,0.307979,0.351916,0.137181,0.211649,0.336973,0.317407,0.263214,0.0660961,0.0668959,-0.138028,-0.16952,0.177788,0.290327,-0.0838576,0.251569,0.0168501,-0.18759,0.0697508,0.0401559,0.408739,0.411178,0.967966,1.09325,1.09981,1.26363,1.19444,0.922554,0.906735,0.979073,0.851057,1.14319,1.15919,1.30412,1.44682,1.33629,1.43914,1.34293,1.27009,1.32223,1.20445,1.14174,1.17846,1.14927,1.35628,1.19683,1.38699,1.40445,1.47247,1.47682,1.23365,1.16604,1.11604,1.15414,0.980666,0.995331,0.801012,1.03426,0.771947,0.826146,0.69123,0.837753,0.933705,0.819159,0.594624,0.761162,0.745637,0.594658,0.551812,0.905092,0.82921,1.14014,1.28886,1.27684,1.08345,0.960412,0.869106,0.744809,0.824559,0.812434,0.505931,0.660016,0.527933,0.500577,0.680824,0.453927,0.450095,0.635166,0.276337,0.143561,0.240602,0.0822741,0.341631,0.308709,0.447644,0.356568,0.159819,0.321302,0.429116,0.324473,-0.128765,0.0454525,-0.160603,-0.144353,0.123402,-0.190187,-0.0358474,-0.25286,-0.293001,-0.0626587,-0.107463,-0.110215,-0.0670081,-0.267935,-0.729164,-0.569928,-0.58563,-0.383206,-0.414274,-0.383525,-0.348589,-0.236201,-0.271424,0.0517275,0.0510909,-0.0152439,0.028528,0.207341,0.00932184,0.0322087,0.393871,0.267034,0.179982,-0.170542,0.249281,0.170266,0.151545,0.060464,0.0369978,0.283157,0.26715,-0.180062,-0.223795,0.0689752,-0.0968784,-0.0870014,0.0598603,0.14183,0.017793,0.256539,0.411102,0.157429,0.278045,0.204618,0.489201,0.523489,0.6506,0.605488,0.79899,0.32838,0.362847,0.389711,0.510229,0.54133,0.512152,0.862691,0.513359,0.402798,0.247948,0.546952,0.425312,0.0763535,0.378113,0.572554,0.531061,0.739744,0.166705,0.405643,0.288843,0.0415391,0.112992,0.174131,-0.231644,0.0859066,0.128728,0.00434674,0.330095
8,0.289833,0.500114,0.403319,0.541391,0.391927,0.533356,0.292939,0.252609,0.243308,0.228619,0.503588,0.516541,0.583359,0.655168,0.393754,0.190014,0.22991,-0.13948,0.0924384,0.0880566,-0.190752,-0.337588,-0.0774565,0.0732876,0.35384,0.407931,0.517339,0.356291,0.465997,0.678862,0.691153,0.904963,0.69586,1.05085,0.812277,0.645279,1.05107,1.08595,1.18728,1.20677,1.21339,1.2541,1.15621,1.17777,0.89228,0.925711,0.76054,0.903294,0.97156,0.525571,0.482897,0.550124,0.786532,0.707914,0.350475,0.572026,0.430169,0.374164,0.742431,0.440281,0.593543,0.590886,0.81561,0.959484,0.939148,0.589074,0.850667,0.56031,0.607815,0.484592,0.367364,-0.0124253,0.160398,0.259963,0.0573289,0.0955139,0.0345087,0.0856817,-0.286772,-0.0352504,0.0210139,0.282387,0.241839,0.465846,0.290619,-0.0911958,-0.149676,0.0242527,0.201292,0.349842,0.411564,1.00213,1.13491,1.07065,1.2593,1.12474,1.14666,0.985133,0.727742,1.01996,1.17447,1.10671,1.39041,1.46511,1.50153,1.39241,1.12221,1.1662,1.34323,1.0486,1.23242,1.23539,1.29703,1.4438,1.19036,1.35239,1.53052,1.38768,1.59861,1.6465,1.33234,1.19089,1.29766,1.24475,1.17502,0.821213,0.828329,0.821523,0.988109,0.703482,0.904661,0.804592,0.640743,0.801342,1.06311,0.849927,0.664047,0.699134,0.722995,1.08957,1.20073,1.10008,1.40113,1.17357,0.669113,0.968758,0.862818,0.855608,0.734646,0.648221,0.828586,0.65454,0.626602,0.609473,0.571079,0.474964,0.317885,0.468245,0.138886,0.278178,-0.0853442,0.255186,0.200184,0.476611,0.406886,0.199278,0.350531,-0.00641171,0.151429,-0.0964122,-0.202459,-0.0262848,0.178609,0.251979,-0.0727607,-0.113688,-0.0056062,-0.166128,0.213095,-0.207408,-0.120215,-0.239144,-0.000567742,-0.350237,-0.522265,-0.537637,-0.303709,-0.338719,-0.608683,-0.211304,-0.342228,-0.260284,-0.0619757,-0.0180383,-0.166756,0.0184602,0.00197638,-0.116994,-0.00157974,0.136355,0.331267,0.109624,-0.0539946,-0.110955,0.166238,-0.172457,-0.0154195,0.0872786,0.215527,0.194584,-0.106681,-0.176917,-0.245314,-0.183903,0.0823242,-0.0564112,0.126263,0.0503062,0.189242,0.0845973,0.380135,0.306943,0.119842,0.377867,0.247058,0.298472,0.483334,0.431001,0.256065,0.334365,0.455762,0.49396,0.43435,0.660893,0.642244,0.436989,0.439221,0.291715,0.24747,0.495883,0.219134,0.398013,0.519691,0.33483,0.44677,0.25751,0.247422,0.189533,0.0139306,0.0625514,-0.274573,-0.227909,-0.0989601,-0.157666,-0.031757,0.181829
9,0.450498,0.242866,0.583014,0.570735,0.599411,0.506696,0.373952,0.315819,0.180274,0.31369,0.491458,0.316457,0.35934,0.598704,0.459236,0.424316,0.34778,-0.0216292,0.291061,0.0209765,0.133234,0.109692,-0.0890409,0.093767,0.331439,0.324998,0.439898,0.378918,0.361664,0.412377,0.648853,0.752161,0.851733,0.73349,0.782986,0.834801,0.722028,1.01664,0.957409,0.850945,0.974684,1.09989,1.17403,0.821223,0.791646,0.845217,0.866474,0.867356,0.759949,0.707478,0.651412,0.540575,0.453683,0.722766,0.464478,0.59028,0.511229,0.347224,0.521651,0.652451,0.570275,0.74687,0.975401,0.861084,0.724462,0.707812,0.604355,0.705494,0.68505,0.603844,0.329063,0.242889,0.215854,0.306687,0.275092,0.110059,0.100749,0.128251,0.0387452,0.221734,0.165847,0.172727,0.267719,0.0519399,0.245554,0.196845,0.039509,0.0699946,-0.153746,0.43853,0.546334,0.611724,0.866388,0.898708,0.95856,1.20772,1.22216,1.35358,0.859958,1.10625,1.12009,1.03685,1.30897,1.50562,1.30162,1.17903,1.18696,1.09638,1.348,1.38806,1.24547,1.42976,1.33818,1.40633,1.30048,1.48484,1.409,1.5744,1.45075,1.45741,1.47991,1.24466,1.1279,1.12392,1.30662,1.01444,0.929284,0.845556,1.0429,0.642453,0.627549,0.273302,0.749802,0.807032,0.803978,0.565617,0.616527,0.813868,0.757048,1.02744,1.21244,1.14996,1.0641,1.18833,0.67126,0.759773,0.601361,0.67991,0.755854,0.525464,0.659034,0.403185,0.817047,0.422528,0.738081,0.427004,0.168524,0.143022,0.116601,0.142614,0.0300367,0.248107,0.00645639,0.020095,0.207843,0.062721,0.276113,0.123419,0.134274,0.103291,-0.124019,-0.239851,-0.0222757,0.0910863,-0.282529,0.0843474,-0.1155,0.0103771,0.140581,0.183673,-0.303488,-0.177932,-0.1828,-0.218912,-0.496494,-0.676663,-0.400568,-0.287525,-0.379544,-0.183167,-0.352612,-0.19347,0.0583767,0.0074836,-0.104349,-0.0942866,-0.0524533,-0.0332615,-0.066841,0.176196,0.108106,0.159347,-0.273761,-0.188432,-0.0491555,0.0102968,0.0052747,0.147923,0.0126613,-0.0306596,-0.0549455,-0.146009,-0.23507,-0.124574,0.198254,0.0272082,0.198933,-0.158526,0.0700376,0.0361508,0.187354,0.39307,-0.0219937,0.457801,0.452568,0.601933,0.242944,0.195579,0.272481,0.39276,0.283769,0.538174,0.712478,0.788125,0.771008,0.540116,0.233719,0.199763,0.47847,0.138005,0.0265557,0.415012,0.630496,0.625707,0.402001,0.336736,-0.079305,0.122479,-0.165009,0.163672,-0.171805,-0.247284,-0.14074,-0.172643,-0.141814,0.0505355
