,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,-0.0691964,-0.211406,-0.0297277,-0.0750958,-0.0187719,0.0309452,0.157619,0.174708,0.296562,0.404751,0.242491,0.791954,0.891233,0.895912,0.936737,0.79341,1.03886,0.817431,0.806494,0.645532,0.72801,0.953763,0.834328,1.0706,1.10722,1.07355,0.972069,0.797177,0.438753,0.470133,0.491248,0.675641,0.730595,0.321898,0.670654,0.866614,0.747308,0.715075,0.700521,0.851901,0.855383,0.583248,0.514654,0.550155,0.628259,0.729591,1.12003,1.22662,1.01735,0.923539,1.02127,0.852573,1.04553,1.05173,1.34905,1.41728,1.43224,1.2136,1.16031,1.16493,1.15568,1.03906,1.09302,1.03563,0.824662,1.02961,0.910748,0.829476,0.952991,0.913588,1.01072,0.678681,0.936122,0.844016,0.552736,0.172629,0.389772,0.587088,0.45161,0.248946,0.0654108,0.17416,-0.155045,0.10519,0.222612,0.185166,0.197543,0.207585,0.416524,0.74013,0.54747,0.707484,0.980241,0.810927,0.776928,0.908788,0.999701,1.25547,1.3382,1.41739,1.01072,1.16219,1.13118,1.04755,1.19979,0.912758,1.04842,0.987618,1.01181,0.467233,0.65798,0.754194,0.768869,0.881966,0.625455,0.594745,0.578028,0.515409,0.405082,0.308272,0.167745,0.0968525,0.0696162,0.338054,0.30397,0.142369,0.124977,0.33264,0.366783,0.142244,0.195184,0.654654,0.55782,0.386418,0.501739,0.321856,0.315286,0.41619,0.708245,0.545487,0.165273,0.374396,0.299322,0.0315924,0.0538694,0.220814,0.119666,0.182151,0.488933,0.263451,0.48445,0.346807,0.392513,0.353772,-0.122679,0.207316,0.472532,0.163615,0.196551,0.191874,0.234487,0.0471708,0.0528903,0.193671,0.0920129,0.119178,-0.261283,-0.339283,-0.242375,-0.188349,-0.333697,-0.169954,-0.470378,-0.23317,-0.318989,-0.53634,-0.611519,-0.72548,-0.669304,-0.333957,-0.685442,-0.517719,-0.502028,-0.401258,-0.609883,-0.562906,-0.615422,-0.287429,-0.353958,0.0610966,-0.0746605,-0.0573464,-0.186798,-0.0162889,-0.281966,0.0870683,-0.022155,0.027664,0.0431945,0.343364,0.213576,0.278295,0.564537,0.654768,0.650581,0.561959,0.872608,0.863392,0.793488,0.619542,0.988738,0.941849,1.26862,1.3728,1.04646,1.12532,1.52075,1.52479,1.25539,1.48765,1.51982,1.33532,1.27521,1.37435,1.87371,1.54745,1.82061,1.92806,2.05811,1.97164,2.23258,2.17942,1.97508,1.78433,1.5625,1.87211,1.88997,1.70386,1.85531,1.79085,1.71196,1.39625,1.73824,1.29151,1.47376,1.25681,1.40658,1.47874,1.38407,1.46626,1.52033,1.50885,1.56612,1.73987,1.64867,1.65964
1,-0.11931,0.0924957,-0.0295144,0.030505,-0.120739,-0.119346,-0.028578,0.0770195,0.361977,0.17059,0.397805,0.36122,0.722353,0.73308,0.751997,0.700865,0.774748,0.882776,1.12839,0.732553,0.94763,1.21893,1.02753,0.947897,0.952072,1.10341,0.86869,0.561597,0.751784,0.60517,0.708814,0.666826,0.711914,0.827482,0.560925,1.17704,0.931707,1.02738,0.917836,1.10621,0.642887,0.632457,0.713087,0.686207,0.668979,0.918169,0.944989,1.25185,1.13915,1.03405,0.811244,0.84073,1.09754,1.17877,1.22373,1.43675,1.2925,1.29892,1.28412,1.03672,1.08487,0.917375,1.17161,0.964039,1.03449,1.23338,1.21022,0.871992,1.16443,1.09743,0.618979,0.816177,0.943051,1.09477,0.655732,0.241447,0.466495,0.687201,0.500185,0.481466,0.18523,0.271269,0.293393,0.127351,-0.086369,0.296084,0.230186,0.356554,0.561782,0.517762,0.637165,0.393092,0.851064,0.598749,1.09779,0.802375,0.843148,1.05161,1.02451,1.20979,0.970451,1.30974,0.996589,1.1875,1.22908,1.33849,1.05058,1.21097,0.963188,0.742249,0.734541,0.696927,0.687072,0.862612,0.673385,0.712462,0.773058,0.274573,0.0887713,0.46018,-0.0113328,0.324643,0.00642869,0.0984918,0.266956,-0.0501927,0.188355,0.0898574,0.41182,0.279999,0.336339,0.294877,0.389604,0.18384,0.474824,0.541632,0.535695,0.35671,0.737751,0.600732,0.0718169,0.294306,0.0373502,0.416163,-0.0664685,0.286326,0.353612,0.374958,0.296436,0.364594,0.334548,0.168821,0.348306,0.327783,0.147862,0.174752,0.22324,0.391186,0.265537,0.457178,0.447346,0.243789,0.178858,0.0569963,0.0966289,-0.0532349,-0.236879,-0.379403,-0.28722,-0.373545,-0.599184,-0.647484,-0.530467,-0.408732,-0.14054,-0.397059,-0.621718,-0.53407,-0.568634,-0.588188,-0.813059,-0.489017,-0.461591,-0.888539,-0.629526,-0.62087,-0.350161,-0.343747,-0.296581,-0.0954405,0.130921,-0.104961,0.0177052,-0.117561,-0.256065,-0.05195,-0.102246,0.145241,0.122642,0.092681,0.00536209,0.0750965,0.49592,0.776825,0.699731,0.703161,0.723729,0.576084,0.762049,0.779095,0.646214,0.817042,1.21569,1.49322,1.1253,1.41612,1.54434,1.51131,1.22881,1.44259,1.52653,1.46123,1.32341,1.55288,1.61907,1.9491,1.77089,1.92873,1.94321,1.93824,2.17533,2.02096,2.03608,1.96604,1.87259,2.00253,1.86129,1.7929,1.64754,1.6483,1.36816,1.55899,1.50055,1.34091,1.36278,1.3042,1.42962,1.48206,1.49054,1.66497,1.70622,1.59334,1.51693,1.54065,1.67336,1.65752
2,-0.236534,0.105868,0.110958,0.123998,-0.367776,-0.251808,-0.124747,-0.155989,0.24153,0.394955,0.16682,0.589104,0.40554,0.597234,0.622225,0.692886,0.84686,0.547211,0.755611,0.899035,0.983217,0.785935,0.90956,0.630338,0.864883,1.03859,0.605335,0.908828,0.715693,0.701965,0.867462,0.571866,0.689023,0.643254,0.679584,0.908077,0.808738,0.91551,0.872634,0.860038,0.6364,0.618503,0.659587,0.522754,0.619238,0.956636,0.956565,1.09712,1.01903,0.920151,0.900382,0.845847,0.97629,1.09423,1.14192,1.28905,1.20799,1.50833,1.21547,1.22841,1.25388,0.867954,1.41739,1.13215,1.15556,1.40663,1.337,1.23328,0.834671,0.933114,0.795893,0.722578,1.05249,1.36055,0.932425,0.441934,0.600587,0.612537,0.464315,0.447601,0.482617,0.430479,0.181472,0.353376,0.130307,0.301806,0.275646,0.403516,0.55922,0.711956,0.598957,0.402871,0.81782,0.934227,0.821399,1.02854,0.962301,1.00492,0.933254,1.06374,1.16913,1.2639,1.24385,1.25879,1.09664,0.95957,1.1615,1.16353,1.08637,1.00442,0.929971,0.834798,0.44428,0.682527,0.623464,0.711724,0.577663,0.413606,0.41466,0.453878,0.323053,0.0955926,0.252346,0.0123155,0.22695,0.0530267,0.224875,0.0104518,0.270489,0.176568,0.258326,0.301309,0.255098,0.613631,0.321577,0.356063,0.433672,0.460813,0.6117,0.402568,0.190946,0.388351,0.449124,0.018932,0.12223,0.42667,0.221013,0.162724,0.40421,0.385242,0.381118,0.529782,0.376297,0.391767,0.457211,0.243674,0.222569,0.351503,0.168757,0.370198,0.388135,0.252637,0.368499,0.173752,-0.230676,-0.0319365,-0.49766,-0.276123,-0.0391895,-0.547006,-0.452115,-0.56554,-0.526309,-0.59426,-0.38282,-0.697196,-0.589674,-0.600997,-0.44056,-0.635531,-0.688386,-0.43725,-0.570893,-0.527689,-0.807158,-0.6308,-0.397592,-0.227351,-0.280548,-0.162865,0.08074,-0.0999492,0.145637,-0.408649,-0.0826486,-0.0696176,-0.0887037,-0.100635,-0.239445,-0.0676653,0.0932004,0.11218,0.397867,0.60335,0.76113,0.563979,0.613293,0.520602,0.672488,0.663677,0.817208,0.950563,0.945939,1.05633,1.17972,1.44266,1.35465,1.45828,1.33931,1.32571,1.45986,1.59981,1.08518,1.60392,1.78233,2.11824,2.14875,2.06869,2.04329,1.95568,1.88781,2.02737,2.2158,1.98773,1.79304,2.11866,1.86602,1.76144,1.71767,1.56533,1.55731,1.79726,1.35378,1.45541,1.36736,1.1244,1.23284,1.5268,1.55293,1.47158,1.78941,1.55531,1.78298,1.52272,1.39433,1.53574
3,-0.471461,-0.0972898,-0.148528,0.0179658,-0.292452,-0.315397,-0.00686499,-0.0111454,0.255017,0.291356,0.0914117,0.212438,0.400532,0.222642,0.396517,0.383394,0.698963,0.615042,0.923436,1.02908,1.12938,1.05867,0.973051,0.89426,0.937407,1.10554,0.869782,0.706729,0.85932,0.681928,0.708642,0.478277,0.796999,0.762481,0.625024,0.870627,1.02474,0.845791,1.04278,0.814472,1.03173,0.702409,0.601892,0.641912,0.831322,0.86887,0.968551,0.861236,0.718922,0.874956,0.962139,1.03374,1.14124,1.24317,1.42133,1.38448,1.70746,1.59978,1.4201,1.28659,1.45782,1.44683,1.28495,1.29484,1.1735,1.23527,1.25734,1.28542,1.00862,0.839323,0.845945,0.945989,1.03936,1.00915,0.757193,0.723122,0.654206,0.604553,0.489317,0.664026,0.57861,0.514222,0.245876,0.439701,0.305201,0.1141,0.445822,0.396567,0.514672,0.776342,0.494747,0.516775,0.923064,0.810497,0.842681,1.0476,0.874002,0.834356,1.04583,0.955075,1.05808,1.22607,1.49006,1.14665,0.840308,1.01582,1.00904,1.04006,0.73856,1.08813,0.987062,0.752585,0.665531,0.760202,0.724173,0.417046,0.642979,0.336004,0.237185,0.730208,0.333339,0.375302,0.130094,0.2164,0.0421619,-0.0247897,0.182719,0.34134,0.25926,0.398967,0.426158,0.196165,0.387732,0.546635,0.581286,0.393888,0.195594,0.710152,0.541637,0.342444,0.300676,0.227829,0.591917,0.18514,0.0961483,0.346736,0.47106,0.327464,0.284527,0.246749,0.489694,0.408082,0.235684,0.254969,0.311169,0.295465,0.196345,0.269712,0.457399,0.222107,0.442707,0.258329,0.113459,0.0648205,0.0907472,-0.137615,-0.412506,-0.406768,-0.219927,-0.403972,-0.505836,-0.53153,-0.739324,-0.453907,-0.462961,-0.631428,-0.680098,-0.552972,-0.518407,-0.419527,-0.541681,-0.729417,-0.541145,-0.489445,-0.674857,-0.471475,-0.362225,-0.441208,-0.37641,-0.368836,-0.263257,0.08056,0.0550389,-0.167496,-0.143808,-0.129619,-0.340534,0.0279524,0.106474,0.108037,0.109801,0.339224,0.236133,0.398113,0.4557,0.275198,0.395965,0.392231,0.718328,0.408007,0.735272,0.996043,1.05861,0.922434,1.07755,1.17406,1.3462,1.64557,1.50476,1.32424,1.32063,1.42137,1.26879,1.48392,1.71817,2.09984,1.96271,2.17554,2.1213,2.13733,2.11734,1.93406,2.26534,2.09978,2.01623,1.87669,1.70922,1.82109,1.84077,1.70294,1.84166,1.94951,1.29319,1.54597,1.21263,1.05234,1.27951,1.58368,1.58602,1.53654,1.79129,1.49198,1.70547,1.76164,1.51857,1.4327
4,-0.482845,-0.334524,-0.284364,-0.0557662,-0.133376,-0.197437,-0.193844,-0.0850263,0.150967,0.288384,0.332094,0.439756,0.487138,0.173725,0.205268,0.298793,0.44808,0.817652,0.636008,1.04429,1.191,0.958269,0.993128,0.794653,0.721124,0.649299,0.669674,0.529262,0.66977,0.624273,0.553365,0.566991,0.846778,0.565715,0.66133,0.779129,0.75572,0.933502,0.841523,0.740162,0.82808,0.772294,0.887153,0.940865,0.809957,0.758471,0.923607,0.649877,0.746672,0.897995,0.89404,0.90142,0.958361,1.31669,1.45176,1.65941,1.89549,1.77973,1.75863,1.64773,1.45554,1.56347,1.48044,1.30011,1.17539,1.21842,1.27949,1.30512,1.06476,1.22989,1.05712,1.0332,1.10083,0.806084,0.789582,0.987908,0.85755,0.927378,0.688889,0.565031,0.677876,0.518414,0.523592,0.286712,0.150242,0.290261,0.409829,0.481953,0.772436,0.686679,0.536098,0.522511,0.671223,0.957388,1.03936,1.05002,0.745448,0.602457,0.742192,1.01284,1.22019,1.10187,1.4433,0.983583,1.08017,1.05356,1.04256,0.908668,0.680431,1.01224,1.04374,0.619318,0.65711,0.446983,0.734501,0.653863,0.712954,0.482778,0.296172,0.479564,0.462424,0.407399,0.396408,0.0188773,-0.0722538,-0.0642281,0.0842305,0.391255,0.408766,0.186931,0.436354,0.56058,0.419046,0.556695,0.568446,0.604725,0.356699,0.351617,0.380891,0.325565,0.362181,0.0204147,0.111513,0.314483,0.270961,0.496517,0.595634,0.194393,0.342714,0.53765,0.503882,0.495106,0.229393,0.326159,0.256304,0.260644,0.273279,0.299228,0.196908,0.360403,0.248626,0.167017,0.0977164,0.0756589,-0.0497097,0.335207,-0.180627,-0.239291,-0.265393,-0.40893,-0.601492,-0.74247,-0.751017,-0.611157,-0.69379,-0.660303,-0.683674,-0.46513,-0.522458,-0.412637,-0.348401,-0.614442,-0.520895,-0.558116,-0.301246,-0.534393,-0.682466,-0.594727,-0.46547,-0.419258,-0.26112,-0.104426,-0.185392,-0.229074,-0.386014,-0.424866,-0.148019,-0.219611,-0.0568398,0.037924,0.00869697,0.131532,0.370728,0.25354,0.362003,0.437217,0.386978,0.404843,0.411966,0.374182,0.900506,0.656768,1.10423,1.15281,1.25034,1.0227,1.51423,1.58116,1.66905,1.44665,1.46258,1.16215,1.2677,1.52725,1.86157,1.9236,2.06548,2.24598,1.9586,1.97348,1.9748,2.01913,2.14234,1.97626,2.18824,2.25134,1.9282,1.89159,1.79023,1.93203,1.75663,1.75908,1.60697,1.21959,1.21002,1.153,1.5085,1.5951,1.50516,1.71335,1.69721,1.67348,1.70513,1.76646,1.67632,1.70873
5,-0.398382,-0.459496,-0.345477,-0.127768,0.0134891,-0.095855,-0.333147,0.137066,0.312914,0.316937,0.503949,0.203394,0.550986,0.472766,0.436424,0.364694,0.76116,0.550606,0.853015,0.872381,0.837651,0.930149,0.994153,1.05627,0.773066,0.812132,0.741128,0.581412,0.784224,0.751262,0.633121,0.470935,1.02221,0.684661,0.721956,0.743368,0.752045,1.09609,0.906059,0.587558,0.758323,0.861924,0.784261,0.515664,0.84709,0.904277,0.760011,0.91324,0.791101,0.891174,0.910204,1.05216,1.30524,1.43934,1.39405,1.56245,1.7494,1.94716,1.81755,1.71971,1.71887,1.60236,1.58973,1.29902,1.33889,1.3506,1.15279,1.3144,1.09977,1.23792,1.26893,1.11322,1.17029,1.03582,0.92889,1.1511,0.974623,0.788255,1.02579,0.893362,0.789883,0.734201,0.62455,0.401948,0.320857,0.210624,0.268679,0.544427,0.354032,0.434148,0.68026,0.462029,0.549617,0.928848,1.15785,1.08234,0.718918,0.731079,1.07825,0.959071,0.861134,1.27244,1.32273,1.01631,0.866774,0.951723,0.934454,1.15816,0.912867,1.05889,1.08812,0.748985,0.501737,0.687767,0.544205,0.492658,0.634901,0.594643,0.361231,0.514122,0.24841,0.494308,0.0993129,-0.0309244,-0.126653,-0.00576873,-0.0471893,0.356564,0.467391,0.467193,0.390858,0.574926,0.73666,0.310527,0.406756,0.518329,0.367684,0.484053,0.314013,0.371076,0.301147,0.482918,0.373697,0.29031,0.22566,0.24195,0.489245,0.131038,0.0522264,0.383084,0.239756,0.416659,0.359131,0.231518,0.449391,0.437254,0.406561,0.0753724,0.0437241,0.30428,0.0748692,0.0991297,0.162616,0.117232,-0.0609615,0.164047,-0.129487,-0.405122,-0.388122,-0.404437,-0.719457,-0.956358,-0.618016,-0.817716,-0.725156,-0.696747,-0.600979,-0.550524,-0.542481,-0.611996,-0.604611,-0.617222,-0.444225,-0.63539,-0.38531,-0.142616,-0.333053,-0.556758,-0.677696,-0.325553,-0.0166645,-0.165461,-0.349771,-0.141122,-0.134545,-0.454888,-0.386509,-0.225579,-0.0757165,0.0988685,0.169861,0.325773,0.193133,0.2086,0.328217,0.354741,0.457575,0.504842,0.462565,0.477338,0.517804,0.859883,1.08692,0.838771,1.06373,1.16651,1.34885,1.47019,1.29142,1.23137,1.31423,1.31335,1.3076,1.50602,1.5924,2.05411,2.10767,1.98747,1.77637,2.07919,2.04716,2.26666,2.00457,2.10442,2.05552,2.04383,1.88104,1.84036,1.7852,1.71727,1.78469,1.56125,1.57325,1.39708,1.31698,1.0258,1.53259,1.67372,1.26934,1.61135,1.74251,1.87131,1.54128,1.50417,1.46973,1.4621
6,-0.437896,-0.297599,-0.496179,-0.333356,-0.227495,-0.267655,-0.210571,0.065355,0.422127,0.490143,0.46626,0.415565,0.144317,0.355569,0.557299,0.248642,0.434345,0.593895,1.17407,1.10698,0.930181,0.723394,0.946039,1.07121,0.805656,0.687859,0.605543,0.822907,0.759372,0.764459,0.454569,0.733052,0.80107,0.604223,0.644226,0.895583,0.84209,0.796559,1.09421,0.621883,0.78195,0.75117,0.983262,0.789032,0.653421,0.930425,0.957695,0.832359,0.812975,1.04708,0.910866,0.9882,1.35131,1.4285,1.34156,1.52684,1.88866,1.69692,1.94292,1.69739,1.77748,1.8068,1.45713,1.3454,1.17968,1.42862,1.33891,1.27393,1.18873,1.31937,1.19985,1.26533,1.26071,1.24492,1.2723,1.04581,0.818966,0.816205,0.930257,0.564581,0.901912,0.748211,0.474689,0.346513,0.0374492,0.0853103,0.318544,0.399318,0.494858,0.657608,0.749152,0.579155,0.52345,0.58425,0.773165,0.684669,0.461879,0.555343,0.976758,0.731467,0.852491,1.19648,1.31665,0.832456,1.03266,1.13727,1.20073,1.29766,0.812745,0.984436,0.816521,0.485755,0.435732,0.619938,0.403279,0.60634,0.692301,0.613767,0.55834,0.55075,0.31245,0.18198,0.171034,0.157758,-0.183474,-0.147399,0.0283326,0.113916,0.316552,0.536934,0.590426,0.605205,0.676187,0.637534,0.542332,0.355157,0.345837,0.454549,0.363642,0.464606,0.492117,0.358675,0.506726,0.546384,0.211105,0.332854,0.381328,0.289683,0.438384,0.448247,0.396319,0.369292,0.456788,0.280218,0.491411,0.530212,0.320381,0.35286,0.371097,0.402112,0.129773,0.26177,0.434681,0.190259,0.308427,-0.213424,-0.314975,-0.325779,-0.20868,-0.338728,-0.437577,-0.708128,-0.871224,-0.689991,-0.919686,-0.554771,-0.593181,-0.776475,-0.814913,-0.697867,-0.533815,-0.539618,-0.495231,-0.442074,-0.201753,-0.286035,-0.538795,-0.525624,-0.233953,-0.358482,-0.097495,-0.227232,-0.278608,-0.425055,-0.350305,-0.278151,-0.127518,-0.0802147,-0.260035,-0.100902,0.103654,0.0469596,0.117514,0.318649,0.135456,0.125548,0.0806673,0.406292,0.60818,0.526546,0.749047,0.581719,0.976062,0.803131,0.931587,0.937377,1.17088,1.21657,1.52229,1.32258,1.20205,1.31484,1.41445,1.49074,1.79655,1.96749,2.10243,1.97304,1.69246,1.99658,1.94606,2.10279,2.12314,2.08193,2.20228,2.12934,1.74087,1.7118,1.79305,1.83357,1.73042,1.80777,1.66955,1.4708,1.28835,1.1755,1.36226,1.59609,1.60269,1.61509,1.78092,1.73703,1.40635,1.53318,1.5248,1.40132
7,-0.430305,-0.462207,-0.181549,-0.346047,-0.0464688,-0.274035,-0.000419392,0.0594502,0.408726,0.347798,0.160304,0.13426,0.129126,0.24456,0.272385,0.260323,0.521849,0.712768,0.793597,1.05252,0.967465,0.986334,0.853938,0.842647,0.708768,0.789606,0.532348,0.563499,0.929885,0.61296,0.776735,0.763368,0.713555,0.672229,0.73816,0.950275,0.894586,0.917234,1.19302,0.926565,0.751306,0.799815,0.764315,0.694092,0.582662,0.754184,0.656527,0.858459,0.971675,1.09075,0.981908,1.12787,1.34266,1.69004,1.46192,1.56962,1.68338,2.20523,1.88635,1.86458,1.73397,1.84801,1.59435,1.36901,1.50156,1.43258,1.34786,1.33502,1.23758,1.78418,1.24123,1.25723,1.18502,1.13626,1.13698,1.16107,1.01577,1.06851,1.29795,1.0161,0.92683,0.669619,0.760606,0.229936,0.275759,0.241244,0.165832,0.50829,0.560044,0.81407,0.784201,0.647562,0.731461,0.728789,0.840824,0.803609,0.622256,0.924104,0.952055,0.871794,0.858865,1.17486,1.16792,0.97767,1.04155,0.937815,1.0249,1.18554,1.0221,0.987796,0.727725,0.593271,0.492939,0.349771,0.287692,0.602994,0.384104,0.658707,0.570105,0.28171,0.0119165,0.287047,0.311569,-0.088105,-0.131227,-0.000859309,-0.017233,0.0348663,0.391763,0.412535,0.329177,0.590055,0.767918,0.762191,0.470706,0.385913,0.446496,0.560625,0.273545,0.337921,0.156227,0.112771,0.456625,0.653567,0.142218,0.160276,0.394079,0.447476,0.63482,0.544937,0.300511,0.220016,0.376405,0.423355,0.358312,0.508245,0.530375,0.25477,0.391522,0.218926,0.145822,0.149372,0.0925894,0.245317,0.200415,0.00709739,0.00925542,-0.135304,-0.210622,-0.172886,-0.504042,-0.731752,-0.634183,-0.400962,-0.613348,-0.681952,-0.530464,-0.769237,-0.604535,-0.638757,-0.696842,-0.616143,-0.584752,-0.433933,-0.138376,-0.28143,-0.434443,-0.574961,-0.737822,-0.250002,-0.258513,-0.383349,-0.42013,-0.350421,-0.29616,-0.37134,-0.334227,-0.416466,-0.597537,-0.172918,-0.00419347,0.170073,-0.0330016,0.2461,0.0553926,0.19412,0.122653,0.27738,0.290155,0.355613,0.785384,0.871906,0.856067,0.781088,1.02491,1.05947,0.948203,1.3829,1.34837,1.39791,1.2171,1.15908,1.47563,1.82106,1.95093,1.90014,1.88779,2.01457,1.91628,1.9208,2.01779,1.98042,2.14572,2.19067,1.96901,1.87443,1.68597,1.79644,1.9002,1.7997,1.65817,1.58304,1.685,1.6999,1.29724,1.31172,1.46123,1.37362,1.5836,1.69283,1.75592,2.00863,1.644,1.28803,1.10524,1.37832
8,-0.451637,-0.391129,-0.144681,-0.0649196,-0.161126,-0.103951,-0.0928621,0.128792,0.34943,-0.0239213,0.0901284,0.304264,0.108147,0.350776,0.218038,0.315533,0.378709,0.788889,0.839882,0.906775,1.01476,0.987007,0.816751,0.797043,0.983188,0.814436,0.622504,0.671529,0.769268,0.578321,0.547461,0.640522,0.528919,0.74715,0.949041,0.934951,0.728232,1.19029,0.75596,0.788659,0.878012,0.914617,0.905479,0.684849,0.525772,0.773357,0.695406,0.581353,1.04365,1.22351,1.04522,1.1252,1.26779,1.28682,1.31091,1.71534,1.84674,1.85811,1.738,1.8024,1.91633,1.7027,1.46734,1.49719,1.53069,1.37112,1.53632,1.43746,1.67098,1.81204,1.73903,1.32587,1.20234,1.16436,1.36923,1.25714,1.24623,1.33992,1.11715,0.90548,0.806338,0.667239,0.478474,0.47879,0.107723,0.0511198,0.125993,0.41161,0.54753,0.567835,0.828971,0.68124,0.97647,0.741332,1.22771,0.623697,0.759345,0.962521,1.14697,0.810072,0.947619,1.04848,1.18835,1.22001,1.12873,1.10392,0.782146,1.15983,0.906693,0.894356,0.74525,0.609383,0.358534,0.485989,0.314981,0.693464,0.553315,0.771779,0.703589,0.277969,0.316399,0.147524,0.228028,0.0295572,-0.0184027,-0.213408,0.122671,0.0987934,-0.130193,0.378732,0.576803,0.619854,0.809893,0.676706,0.606678,0.463783,0.366448,0.408521,0.0318219,0.163321,0.380161,0.330097,0.414482,0.696511,0.45724,0.428189,0.623696,0.375596,0.394425,0.649775,0.404888,0.362097,0.30239,0.243936,0.306272,0.361933,0.422052,0.147453,0.341974,0.274681,0.141164,-0.0259007,0.353258,0.387245,0.0639719,0.326251,-0.1747,-0.272932,-0.246031,-0.533519,-0.350267,-0.543913,-0.61705,-0.572879,-0.363941,-0.740456,-0.686076,-0.498592,-0.896479,-0.497177,-0.637105,-0.392528,-0.453004,-0.429241,-0.423915,-0.148393,-0.573962,-0.543765,-0.470587,-0.577334,-0.443593,-0.342623,-0.560817,-0.496562,-0.358605,-0.160026,-0.180435,-0.367529,-0.159105,-0.222805,-0.0102751,0.183362,0.143451,0.115014,-0.0669683,0.319153,-0.123334,0.133296,0.473053,0.218886,0.701215,0.963681,0.845926,1.00571,1.07808,0.897842,1.16077,1.08271,1.40339,1.30873,1.20254,1.16344,1.40702,1.84196,1.82633,1.98259,2.07209,1.969,1.91879,1.88632,2.16797,2.01316,2.06382,2.1245,2.03092,1.97319,1.97536,1.71036,1.89781,1.98409,1.72276,1.55031,1.80733,1.68451,1.25982,1.25685,1.21943,1.26168,1.60297,1.86856,1.70726,1.6597,1.41597,1.24146,1.39432,1.25338
9,-0.310328,-0.334849,-0.243762,0.0569468,0.106485,-0.00377372,-0.0654767,0.149896,0.320193,-0.0643975,0.0069381,0.0741995,0.306103,0.155108,0.0955863,0.389183,0.378492,0.89661,0.849153,0.887123,0.830352,0.851367,0.804518,0.765382,0.999829,0.731043,0.702035,0.556144,0.632507,0.4683,0.780029,0.496495,0.552665,0.800689,0.734968,0.919896,1.05778,1.12002,0.925869,0.950033,0.69523,0.898204,0.857893,0.630345,0.619489,0.956016,0.799305,0.761009,0.863343,1.12164,1.13024,1.23386,1.32103,1.16524,1.58584,1.82023,1.96243,2.01589,2.15819,2.10339,2.0268,1.8372,1.48592,1.47419,1.43042,1.45143,1.51799,1.49138,1.65448,1.53257,1.48976,1.38576,1.22958,1.36418,1.37147,1.29428,1.30578,1.42112,1.17088,1.15059,0.75383,0.479938,0.545298,0.384557,0.212212,0.246431,0.096075,0.447622,0.588006,0.572245,0.730082,0.52966,0.543449,0.866105,1.17012,1.02449,0.982515,0.860218,0.904659,0.851372,0.986306,1.01811,0.925452,1.13874,0.824798,1.067,0.833359,0.987128,0.783212,0.900658,0.910609,0.5047,0.403267,0.429821,0.412982,0.340203,0.568449,0.844148,0.681764,0.344318,0.340002,0.276037,0.318683,0.373594,0.0960073,-0.294351,-0.24011,0.0942055,0.0560046,0.290002,0.56541,0.563459,0.866488,0.684522,0.702841,0.524487,0.570445,0.265912,0.258252,0.3343,0.308188,0.435884,0.24632,0.564058,0.462518,0.611672,0.415687,0.71556,0.66984,0.822478,0.601277,0.317651,0.438616,0.666631,0.549217,0.431001,0.346668,0.56572,0.38759,0.156958,0.279632,0.153588,0.408384,0.449679,0.454603,0.240406,0.188355,-0.2098,-0.594045,-0.225295,-0.383439,-0.24028,-0.265892,-0.442614,-0.560616,-0.887362,-0.901275,-0.63869,-0.823901,-0.72731,-0.529682,-0.819959,-0.694662,-0.376803,-0.230288,-0.277211,-0.368574,-0.22296,-0.377904,-0.642855,-0.253152,-0.377432,-0.438761,-0.703385,-0.266313,-0.407047,-0.235818,-0.311617,-0.292749,-0.177725,-0.174486,0.0506229,0.0323632,0.231739,0.0687674,0.389515,0.231643,0.288246,0.38694,0.394046,0.558606,0.845338,0.784051,0.774204,0.985572,1.03688,1.11174,1.17118,1.46386,1.54748,1.48291,1.30098,1.5236,1.65198,1.66662,1.81795,1.95102,1.96243,1.83935,1.87921,1.90337,1.99465,1.72304,2.38326,2.22256,2.02699,1.61995,1.66715,1.77332,2.00507,1.9221,1.64084,1.46861,1.6451,1.27531,1.20448,1.42576,1.76363,1.67592,1.63549,1.67538,1.5269,1.32985,1.17834,1.09882,1.24478
