,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,-0.757409,-0.768607,-0.787544,-0.744538,-1.07449,-1.33231,-1.17875,-0.978893,-1.01071,-1.08028,-0.97406,-0.760194,-0.745988,-0.588304,-0.790842,-0.30272,-0.565936,-0.641207,-0.560436,-0.630616,-0.671009,-0.725411,-0.628419,-0.663152,-0.427373,-0.540887,-0.384528,-0.329351,-0.428815,-0.360502,-0.293072,-0.454891,-0.362843,-0.399841,-0.583884,-0.250242,-0.309304,-0.0346261,-0.515229,-0.252049,-0.310859,-0.125607,0.0386167,0.233286,0.379909,0.380084,0.500536,0.810217,0.409564,0.346415,0.538444,0.477953,0.38884,0.754225,0.550836,0.904337,0.915665,0.806927,0.519047,0.695121,0.674004,0.676058,0.625862,0.71153,0.840496,0.795928,0.647541,0.88,1.03855,1.2813,1.15802,1.46325,1.46821,1.67505,1.67529,1.6123,1.73675,1.83005,1.67139,1.54019,1.43376,1.5806,1.60927,1.65017,1.51134,1.52448,1.22864,1.36829,1.22221,0.898413,1.1045,0.975529,0.865703,0.452368,0.343574,0.26658,0.338471,0.313418,0.7692,0.799407,0.486251,0.603357,0.157936,0.380664,0.327035,0.57675,0.540119,0.652905,0.57139,0.612575,0.58531,0.52538,0.483957,0.556727,0.743305,0.683346,0.815264,0.797227,0.831083,0.82513,1.22056,1.11245,1.01509,1.37873,1.13573,1.30796,0.974492,0.994905,0.824257,1.01364,1.03162,1.11657,1.16754,0.998089,1.1272,1.22805,0.962427,1.01664,1.09342,0.788,1.06779,1.06244,1.04058,0.9731,0.798203,0.979758,0.759069,0.471101,0.608724,0.849495,0.97977,0.687188,0.626542,0.538277,0.437494,0.514744,0.476899,0.587034,0.680904,0.643339,0.525405,0.532982,0.590267,0.503703,0.497456,0.379955,0.211075,0.136033,0.0910329,0.337537,0.135035,-0.116735,0.417673,0.337851,0.737432,0.671195,0.332426,0.354016,0.286153,0.33983,0.266125,0.189561,0.218023,0.61705,0.31863,0.367208,0.585484,0.377262,0.357379,0.46815,0.475155,0.633282,0.35576,0.497812,0.532116,0.194703,0.147828,0.144567,-0.0119656,0.218853,0.108825,0.0141055,-0.171873,-0.281305,-0.412442,-0.497438,-0.427048,-0.224929,-0.39152,-0.0746531,-0.0492137,-0.0814383,-0.0548254,0.0368398,0.263991,0.339669,0.365195,0.509386,0.74131,0.742296,0.763283,0.727618,0.706176,0.526581,0.601777,0.516001,0.615299,0.554667,0.912814,0.532688,0.416141,0.437244,0.323743,0.674984,0.314474,0.543245,0.685936,0.652314,0.658837,0.486517,0.542712,0.709291,0.930363,1.06592,1.01425,0.88088,1.13567,0.821837,0.881674,1.17147,0.844775,0.886598,0.849432,1.19798,0.906963,1.04248
1,-0.687821,-0.885101,-0.605798,-0.83963,-1.26363,-1.1902,-1.22518,-1.37913,-0.926743,-0.864855,-0.712622,-0.808917,-0.537584,-0.824645,-0.702729,-0.516613,-0.760792,-0.617424,-0.685314,-0.740864,-0.363474,-0.302781,-0.653361,-0.645209,-0.31355,-0.458504,-0.327797,-0.378198,-0.520772,-0.271562,-0.654234,-0.250069,-0.603225,-0.312025,-0.376878,-0.532888,-0.156735,-0.436588,-0.461545,-0.278536,-0.319337,-0.31405,0.0215608,0.124188,0.237187,0.381969,0.431248,0.708342,0.525435,0.497882,0.721303,0.6263,0.607812,0.602915,0.845602,0.6273,0.729668,0.779707,0.873654,0.773048,0.89727,0.867336,0.855852,1.02293,0.896848,0.930593,0.922537,1.23616,1.04332,1.21158,1.1528,1.32365,1.54424,1.76959,1.74259,1.62469,1.83311,1.90049,1.50996,1.54134,1.33231,1.5096,1.52403,1.47507,1.60809,1.53944,1.05282,1.39251,1.12665,0.887153,0.934826,1.14639,0.608263,0.548448,0.599716,0.410081,0.35,0.55732,0.402223,0.497658,0.646474,0.327006,0.322529,0.486652,0.381175,0.413781,0.544283,0.542432,0.625794,0.622575,0.431754,0.285847,0.417846,0.671415,0.658775,1.03238,0.877051,0.650704,1.01036,0.951353,1.03483,1.18504,0.831429,1.01676,1.35009,1.14752,0.971666,0.966124,0.811644,0.960037,0.952832,1.31005,1.03291,1.10197,1.20894,1.29006,1.05481,0.964654,0.908472,0.982006,1.0538,0.985155,0.791788,0.94854,0.994481,0.709903,0.956017,0.701435,0.730735,0.737001,0.923005,0.744008,0.956836,0.517324,0.362863,0.444955,0.432372,0.225357,0.60537,0.73594,0.430526,0.619676,0.418695,0.652591,0.535576,0.154711,0.105652,0.219967,0.15233,-0.00500708,0.170885,0.0539106,0.462085,0.450974,0.684433,0.647434,0.652989,0.545297,0.405703,0.404276,0.443671,0.277395,0.490123,0.363615,0.436124,0.392932,0.461803,0.352589,0.228118,0.123179,0.327153,0.370179,0.534394,0.37785,0.402129,0.309464,0.395454,0.252416,0.102729,0.191707,0.281467,0.208333,0.0706396,-0.374747,-0.485796,-0.342955,-0.312222,-0.27374,-0.224488,-0.205383,0.0493132,-0.0293452,0.032215,0.0212782,0.440775,0.257259,0.487703,0.678328,0.681106,0.581901,0.767657,0.689932,0.740529,0.82828,0.709742,0.908481,0.587358,0.701672,0.508039,0.713103,0.47774,0.364565,0.340717,0.435824,0.490664,0.507535,0.320761,0.691003,0.778163,0.425674,0.526741,0.509654,0.884285,1.18107,0.839196,1.00219,0.960492,0.966449,0.844032,1.04113,1.05028,1.09626,1.11364,1.18436,0.926375,0.849537
2,-0.733979,-0.739332,-0.84908,-0.743486,-1.18632,-1.19276,-1.15387,-1.2281,-1.13408,-0.727553,-0.708376,-0.838079,-0.683731,-0.456849,-0.514604,-0.541707,-0.787496,-0.78436,-0.330774,-0.537073,-0.599334,-0.406842,-0.647775,-0.551108,-0.536652,-0.358289,-0.455007,-0.313596,-0.33683,-0.365838,-0.661588,-0.501233,-0.751565,-0.617041,-0.296102,-0.306433,-0.427365,-0.280865,-0.455487,-0.266368,-0.103596,-0.0262194,-0.140541,0.099256,0.186326,0.29513,0.461084,0.626689,0.817282,0.674693,0.566688,0.357162,0.504395,0.519878,0.671514,0.691736,0.523063,0.865511,0.865018,0.828233,1.07101,1.05084,0.936559,0.988977,0.853307,1.25768,1.07561,1.26138,1.0904,0.968971,1.30631,1.257,1.66679,1.76662,1.90704,1.69516,1.72153,1.72333,1.82211,1.62384,1.54645,1.41028,1.81216,1.56247,1.5711,1.3427,1.09401,1.50099,0.921766,0.946187,0.843762,0.954285,0.71043,0.44207,0.822043,0.345108,0.696531,0.491557,0.541441,0.514576,0.476736,0.41565,0.374121,0.491217,0.5596,0.590645,0.565752,0.7254,0.711999,0.396187,0.209554,0.479594,0.491285,0.677542,0.556127,0.68966,1.04444,0.823692,0.695864,0.889577,1.02536,1.14595,1.16172,1.09112,1.13136,1.11987,0.992299,0.89355,0.814061,0.923568,0.858114,0.915646,1.2684,1.22179,1.19596,1.06209,0.977839,0.681261,0.831707,1.00287,0.697634,0.669439,0.926019,1.08654,1.03473,0.949155,0.858597,0.61016,0.867542,1.09405,0.702403,0.777394,0.831581,0.72504,0.492207,0.656092,0.518179,0.605592,0.308141,0.618676,0.355622,0.561494,0.593336,0.574402,-0.0273432,0.178042,0.250226,0.121675,0.392558,0.197742,0.192708,0.235405,0.361321,0.57706,0.632725,0.544365,0.788468,0.741844,0.362849,0.522175,0.397778,0.226281,0.250665,0.286415,0.533033,0.432996,0.326174,0.457644,0.350841,0.293156,0.318979,0.478371,0.621026,0.778404,0.630304,0.519782,0.243814,0.112543,0.144883,0.18682,0.148187,0.127414,-0.127214,-0.320025,-0.525902,-0.289219,-0.27606,-0.0861928,-0.221802,-0.111939,0.179953,0.249148,0.126455,0.0442833,0.449242,0.426362,0.775013,0.79171,0.685475,0.878497,0.818629,1.01289,0.833639,0.81465,0.775775,0.677173,0.830624,0.60871,0.784737,0.535796,0.51301,0.60489,0.606048,0.447205,0.338883,0.313468,0.447882,0.735946,0.687455,0.605303,0.526277,0.647717,0.735369,0.92436,0.937331,0.912219,1.22724,1.07302,0.904851,1.08569,1.12745,1.0737,1.06082,0.857852,1.00113,1.09336
3,-0.984059,-0.986778,-0.743568,-1.08711,-1.10605,-1.1035,-1.33145,-1.14486,-1.03987,-0.658078,-0.838182,-0.995886,-0.71984,-0.48349,-0.508487,-0.660618,-0.796539,-0.774531,-0.53433,-0.594358,-0.668337,-0.389345,-0.296164,-0.741207,-0.311583,-0.603187,-0.663318,-0.486265,-0.676897,-0.462082,-0.627408,-0.457635,-0.693459,-0.573661,-0.425644,-0.465349,-0.409682,-0.506845,-0.505697,-0.289966,-0.0974843,0.15149,0.102653,-0.0637369,0.401616,0.53419,0.35502,0.679782,0.743218,1.06125,0.814246,0.494378,0.319784,0.895721,0.577304,0.821355,0.583363,0.735324,0.875528,0.800036,1.12539,1.13132,1.24303,1.33199,1.1426,1.23713,1.28091,1.61712,1.09027,1.29629,1.52919,1.48422,1.66615,1.78257,1.85131,1.91891,1.71105,1.94777,1.79655,1.94784,1.53684,1.5527,1.59071,1.6245,1.50889,1.47336,1.39682,1.30716,1.14911,0.926773,1.09371,1.09863,0.649999,0.666651,0.754259,0.654914,0.558931,0.604131,0.331587,0.45713,0.473828,0.379898,0.161039,0.525178,0.628816,0.643865,0.814533,0.717168,0.692741,0.387587,0.289571,0.50389,0.252721,0.240523,0.515832,1.04577,0.816432,0.76678,0.843674,1.0211,1.10276,1.24872,1.09595,1.02281,0.942475,1.08624,1.23499,0.934019,0.841985,0.970519,0.848212,0.812183,1.0607,1.16448,1.23215,1.04725,1.05518,0.697989,0.78219,1.07226,0.929148,0.84444,1.09895,0.820053,1.16406,1.1579,0.788326,1.01492,0.997004,0.915259,0.898787,0.904536,0.950941,0.809144,0.391489,0.463755,0.34427,0.352892,0.513357,0.424014,0.473949,0.41967,0.551554,0.328535,0.192996,0.423063,0.211487,0.259502,0.519274,0.384791,0.31812,0.194156,0.464061,0.505525,0.815298,0.557685,0.51649,0.675567,0.584953,0.379926,0.326323,0.245797,0.308044,0.34561,0.547774,0.600738,0.379704,0.286778,0.109969,0.200344,0.220766,0.348786,0.46596,0.612692,0.694491,0.593201,0.783888,0.314407,0.248276,0.246956,0.258886,0.214987,-0.0654133,-0.141209,-0.23351,-0.0276553,-0.197982,-0.0821118,-0.205496,0.0656046,0.20471,0.274771,0.495803,0.326715,0.390003,0.641656,0.665216,0.606551,0.758254,0.866385,1.12418,1.11125,0.912889,0.399068,0.731469,0.47285,0.691467,0.849904,0.855987,0.740861,0.585601,0.545574,0.215677,0.450244,0.724594,0.425734,0.361781,0.600356,0.625317,0.463062,0.749892,0.990972,1.06107,0.810694,0.965671,0.809682,0.908936,1.09371,0.991853,0.774796,1.1521,0.944899,1.08139,0.895382,1.09819,0.965135
4,-0.956151,-0.937298,-0.659538,-0.721085,-0.865257,-0.878166,-1.23422,-1.09723,-1.02799,-0.686046,-0.660017,-0.831892,-0.812667,-0.50017,-0.48656,-0.596321,-0.590313,-0.766101,-0.639392,-0.507505,-0.333547,-0.406292,-0.481529,-0.566422,-0.490601,-0.546351,-0.564061,-0.620953,-0.562504,-0.740604,-0.777159,-0.815485,-0.752912,-0.537807,-0.426758,-0.326205,-0.411998,-0.416428,-0.36005,-0.220883,-0.175449,-0.0284148,-0.255212,0.221912,0.102804,0.275499,0.216848,0.687898,0.69252,0.850659,1.02342,0.531708,0.48612,0.738132,0.855566,0.816731,0.959011,0.762465,0.765328,0.967058,1.22092,1.1131,1.16401,1.23672,1.24989,1.22994,1.31201,1.40679,1.39146,1.03782,1.36507,1.42332,1.75755,1.59169,1.71716,1.89718,1.64151,1.64331,1.62019,1.59575,1.66692,1.69652,1.89884,1.61742,1.47276,1.2748,1.36358,1.12708,1.04024,0.79056,1.16151,0.822538,0.694436,0.79063,0.670859,0.520107,0.548176,0.412317,0.720451,0.451733,0.396829,0.44712,0.466655,0.226266,0.35337,0.804524,0.690653,0.634245,0.565157,0.504283,0.243423,0.327963,0.555401,0.420568,0.466499,0.802369,0.833265,0.852326,0.879022,1.17796,1.18098,1.14506,0.883044,0.910988,0.886526,1.09658,1.08627,0.89443,0.855463,0.944901,0.88493,0.9937,1.26529,1.23033,1.19939,1.23051,1.10404,0.75875,0.830369,0.901331,0.896547,0.91292,0.895651,0.881347,0.969158,0.993663,0.973993,1.09972,0.809895,1.12211,0.996244,0.608959,0.836466,0.864459,0.626797,0.54516,0.773658,0.57793,0.247631,0.414524,0.273507,0.3407,0.442652,0.163047,0.284848,0.150233,0.321956,0.32538,0.222122,0.426895,0.457429,0.414684,0.271346,0.624504,0.506968,0.568696,0.706575,0.55864,0.672603,0.437684,0.433806,0.32534,0.127253,0.0883723,0.346776,0.497776,0.725799,0.458958,0.370872,0.160744,0.34541,0.480341,0.682213,0.702131,0.817533,0.775745,0.494621,0.187287,0.154666,0.304569,0.403443,-0.0369115,0.0756173,-0.0138399,-0.385334,-0.225523,-0.146101,-0.0249447,0.055403,-0.0171669,0.0667343,0.280162,0.477692,0.273048,0.337523,0.553898,0.517584,0.732532,0.759733,0.771272,0.981614,0.844001,0.870969,0.719602,0.910615,0.783209,0.756577,0.741372,0.871287,0.698691,0.582718,0.563368,0.504897,0.612113,0.383346,0.703729,0.612694,0.638089,0.468577,0.576174,0.738876,0.81521,0.799168,1.05269,0.858675,0.90295,1.07664,1.08445,0.964095,1.09228,1.12376,1.00831,1.18123,1.05332,1.18812,1.27321
5,-0.97132,-0.681811,-0.743344,-0.660191,-0.939935,-0.836998,-1.03563,-1.24272,-0.715645,-0.622776,-0.746202,-0.778705,-0.746652,-0.648998,-0.466325,-0.46305,-0.577499,-0.556105,-0.394022,-0.412287,-0.1969,-0.272338,-0.565931,-0.585415,-0.482225,-0.696291,-0.613468,-0.719045,-0.732765,-0.774604,-0.611215,-0.582753,-0.977269,-0.635139,-0.34598,-0.710924,-0.459596,-0.230318,-0.380938,-0.167423,-0.0158991,-0.166963,-0.179939,-0.00469034,0.177753,0.110835,0.354811,0.824543,1.03749,0.875318,0.751801,0.826723,0.623048,0.694821,0.75507,0.830344,1.03548,0.798931,0.829927,0.766551,0.892047,1.2711,1.02478,1.06256,1.39618,1.3946,1.13204,1.2911,1.36924,1.70964,1.65932,1.34285,1.59425,1.86444,1.61922,1.72993,1.65363,1.73663,1.65457,1.54531,1.55395,1.5809,1.72357,1.63787,1.43839,1.40562,1.22961,1.06128,0.947097,1.14675,0.798891,0.876106,0.89953,0.606914,0.587577,0.344654,0.627555,0.638397,0.480017,0.552201,0.378135,0.307167,0.371393,0.291383,0.460236,0.742437,0.449518,0.504045,0.455992,0.320164,0.421172,0.273149,0.36155,0.313513,0.585008,0.503523,0.746966,0.934728,1.00788,0.98502,1.1492,1.09739,0.723684,1.11592,1.02606,1.16915,1.12894,0.937821,0.676785,0.782566,0.708199,0.82198,1.00862,1.04536,1.05979,1.1715,0.959895,0.817179,1.05158,0.931355,1.08768,0.826399,1.07783,0.90929,0.893364,0.910195,1.23098,0.842833,0.850237,1.00549,1.06449,0.876163,0.893116,0.759849,0.815791,0.534291,0.621406,0.337513,0.500956,0.425317,0.306955,0.483521,0.615289,0.609782,0.41999,0.490162,0.292042,0.102021,0.422168,0.37091,0.316456,0.511919,0.516057,0.509816,0.535001,0.85545,0.789045,0.519789,0.354343,0.410594,0.585907,0.489178,0.342333,0.498298,0.167263,0.471316,0.460301,0.691798,0.218622,0.262024,0.603902,0.740542,0.59506,0.92391,0.519564,0.581324,0.531613,0.286766,0.181054,-0.0254308,0.167579,0.176556,0.131851,-0.0876751,-0.246359,-0.401158,-0.160511,0.0958229,-0.185515,0.141195,0.241804,0.301119,0.338387,0.48558,0.216266,0.482294,0.630581,0.815323,0.642669,1.0044,1.19913,1.01364,0.874048,0.90994,0.626499,0.498729,0.900047,0.809079,0.620224,0.704154,0.731115,0.549355,0.529038,0.643992,0.786892,0.733663,0.428741,0.491168,0.355948,0.551129,0.552561,0.615781,0.878349,1.05596,1.14578,0.874121,1.03354,1.2724,1.0783,1.06148,1.05583,1.17642,1.06283,1.37248,0.891889,0.965156
6,-0.577012,-0.902698,-0.776417,-0.696932,-0.878722,-0.964079,-0.908756,-1.03303,-0.9219,-0.846353,-0.746718,-0.639436,-0.65128,-0.413116,-0.731719,-0.51526,-0.584839,-0.517906,-0.394444,-0.238687,-0.366352,-0.363297,-0.51072,-0.563398,-0.553323,-0.744899,-0.626898,-0.768305,-0.468974,-0.731142,-0.766218,-0.724935,-0.940925,-0.60875,-0.409269,-0.487513,-0.468058,-0.479645,-0.0574486,-0.0986541,-0.397496,-0.270976,0.0619398,0.0252586,0.155052,0.311564,0.404146,0.716255,0.789104,0.841997,0.987792,0.731231,0.868652,0.877299,0.777972,0.987194,1.08101,0.855306,0.803513,0.823811,0.801603,1.16874,1.12797,1.14378,1.39947,1.37138,1.35276,1.1839,1.31952,1.42655,1.46223,1.43142,1.48571,1.85571,1.67477,1.79137,1.77414,1.73615,1.76307,1.5825,1.71716,1.85177,1.61362,1.19719,1.42436,1.45433,1.15477,0.951497,0.94077,0.706348,0.873767,0.757302,0.633378,0.934781,0.686279,0.378149,0.527667,0.351027,0.331531,0.464597,0.257942,0.341055,0.012204,0.247989,0.444186,0.495808,0.451133,0.486558,0.418126,0.498949,0.35568,0.226632,0.180248,0.366997,0.450512,0.579666,0.83347,0.79655,0.912649,0.941725,1.16843,0.911746,0.960456,0.947376,1.10071,0.997629,0.934772,1.10683,0.862246,0.838825,0.554474,0.884261,1.16538,1.03445,0.986101,1.14419,1.09634,0.819056,1.0255,1.21041,0.939197,0.897053,1.00053,0.847979,1.2148,1.06058,0.911701,0.918625,1.09861,1.07663,0.82095,0.618557,0.990931,0.895441,1.02858,0.569017,0.580483,0.872627,0.686745,0.569297,0.240684,0.203012,0.385154,0.540128,0.185184,0.477866,0.473109,0.560244,0.332787,0.320615,0.604375,0.675608,0.517758,0.58015,0.728932,0.9032,0.779811,0.695064,0.472881,0.590427,0.694287,0.427454,0.27197,0.366923,0.552632,0.504963,0.461563,0.560681,0.100684,0.325429,0.241885,0.627155,0.484606,0.721504,0.410557,0.781633,0.529135,0.162933,0.2553,0.0107853,0.0052857,0.0515957,0.0106627,-0.0811018,-0.208062,0.0141445,-0.0620467,0.0166749,0.0885907,0.0446334,0.167891,0.203093,0.306588,0.540463,0.488745,0.246476,0.488824,0.820834,0.936335,0.992319,1.35201,1.1561,0.906423,0.795726,0.667832,0.799645,0.87903,0.772564,0.484435,0.876564,0.848108,0.764542,0.763865,0.769411,0.673247,0.579083,0.532299,0.387956,0.204962,0.386791,0.713587,0.891071,0.998592,1.01774,0.853261,0.804783,0.923855,0.994734,0.931015,1.21551,1.30806,1.06024,1.17046,1.11129,0.945186,1.02671
7,-0.776287,-0.790552,-0.698504,-0.787883,-0.953531,-0.955982,-0.988485,-0.703444,-0.795945,-0.940808,-0.902773,-0.797061,-0.715095,-0.683984,-0.88962,-0.430038,-0.63942,-0.376666,-0.288701,-0.195477,-0.356499,-0.163366,-0.294971,-0.453484,-0.505155,-0.348585,-0.505367,-0.494785,-0.410847,-0.692286,-0.856162,-0.636081,-0.79348,-0.549496,-0.540163,-0.430744,-0.481116,-0.325961,-0.343439,-0.274474,-0.10193,-0.328551,-0.13799,0.32386,0.0683804,0.0744438,0.305894,0.611213,1.09762,0.8943,0.958768,1.00877,0.903462,0.925967,1.04061,1.10406,1.05036,0.630739,0.898244,0.746753,1.01699,1.15261,0.982912,1.3896,1.27364,1.27723,1.4183,1.54809,1.44201,1.34454,1.3812,1.09631,1.56135,1.69674,1.70867,1.81878,1.71905,1.99571,1.7735,1.88325,1.88609,1.59382,1.28538,1.26306,1.14114,1.13758,1.08529,0.575952,1.19112,0.981311,0.893023,0.775086,0.648123,0.765709,0.556113,0.390729,0.522654,0.267015,0.257974,0.219625,0.255407,0.192712,-0.1481,0.37274,0.597085,0.279566,0.442419,0.452442,0.702959,0.140839,0.349602,0.32265,0.49001,0.324366,0.658776,0.696897,0.749384,0.907164,0.913278,0.799069,1.02004,0.956814,0.659568,1.20799,1.15954,1.16959,1.13123,0.925959,0.732092,0.630199,0.881661,0.702854,1.09055,0.789204,1.27328,1.21532,1.27503,1.09623,1.10717,0.763406,1.18312,0.725206,0.967992,0.759612,1.157,1.22924,1.15979,0.994943,0.97154,0.871573,0.805704,0.662878,0.787444,1.00013,0.891391,0.818946,0.725535,0.599966,0.479846,0.335334,0.218006,0.409457,0.583765,0.677149,0.34347,0.270038,0.355831,0.666536,0.421984,0.305305,0.317033,0.491165,0.417773,0.540096,0.89179,0.654298,0.537585,0.555715,0.656685,0.601377,0.511609,0.631935,0.27869,0.51731,0.592239,0.794643,0.485063,0.492904,0.394747,0.0867944,0.521461,0.382613,0.237348,0.640402,0.482005,0.549941,0.471767,0.105865,0.391797,0.0804672,0.131126,-0.155781,-0.175018,-0.171062,0.0929585,0.191106,-0.0362827,0.308526,0.230626,0.0521184,-0.0316001,0.216186,0.319886,0.770896,0.181971,0.352001,0.696109,0.821964,0.910614,1.16057,1.123,1.09019,0.907958,0.950392,0.796954,0.68058,0.911814,0.882525,0.701352,0.719689,0.88142,0.720232,0.763298,0.555692,0.540089,0.643606,0.442531,0.305835,0.306714,0.573055,0.782654,0.831545,0.847112,1.00842,1.05205,1.00823,0.897884,1.18506,1.13871,1.2127,1.02025,1.09158,0.984194,1.18791,1.14756,0.907084
8,-0.508483,-0.854712,-0.691467,-0.977815,-1.05565,-0.7015,-0.658377,-0.633353,-0.871593,-0.955838,-0.827432,-0.744441,-0.521422,-0.671453,-0.435388,-0.387254,-0.323722,-0.367658,-0.465498,-0.32336,-0.467214,-0.563691,-0.28138,-0.55239,-0.437269,-0.478192,-0.480485,-0.620814,-0.772514,-0.728947,-0.57243,-0.854459,-0.749301,-0.631021,-0.649077,-0.310194,-0.448072,-0.502914,-0.285645,-0.184105,-0.171465,-0.0735091,-0.1409,0.147244,0.0432051,0.00575723,0.447454,0.236557,1.07508,0.903424,0.760241,1.00817,1.11282,1.13719,1.17762,1.20321,1.07149,0.843451,0.933457,0.86099,0.800701,0.937853,1.30278,1.14596,1.19245,1.20822,1.21792,1.23458,1.34464,1.41715,1.482,1.62854,1.59321,1.4741,1.6044,1.76277,1.85726,1.89204,1.74926,1.89146,1.61081,1.37484,1.59744,1.50788,1.2554,1.24458,1.07871,0.895606,1.22317,0.960908,1.06521,0.820541,0.520293,0.725878,0.550149,0.67448,0.568782,0.578278,0.331337,0.281895,0.290332,0.252277,0.400453,0.361066,0.485151,0.404643,0.317889,0.412431,0.479794,0.312415,0.468833,0.0876659,-0.0498376,0.255955,0.491767,0.774764,0.948115,0.888008,0.992553,1.00503,1.00309,0.816622,0.769782,0.927984,1.08579,1.20615,1.1249,0.721919,0.833625,0.80284,0.909115,0.809179,0.95279,1.20809,0.993358,1.31891,1.24179,1.28627,1.2733,0.749444,0.988402,1.10951,1.17179,0.978184,1.28022,1.05523,1.12052,1.24751,1.23192,0.918823,0.722379,0.830383,0.982057,1.1095,0.909535,0.904161,0.815867,0.523135,0.487981,0.367387,0.565295,0.443828,0.551181,0.459296,0.388945,0.318437,0.273419,0.433054,0.62137,0.236898,0.314822,0.37092,0.386607,0.915354,0.705625,0.555341,0.610311,0.294379,0.69637,0.575235,0.754875,0.47439,0.451824,0.478301,0.489855,0.724976,0.346913,-0.0094091,0.0321008,0.185761,0.522797,0.529846,0.414645,0.685954,0.725577,0.473485,0.309438,0.383594,0.234595,0.145106,0.0938388,0.0714972,-0.285378,-0.0150548,-0.0868195,0.0444999,0.0514826,0.0719077,0.0715676,0.113595,-0.0628632,0.124126,0.531931,0.566638,0.203544,0.581415,0.585484,0.56555,0.943972,1.3581,1.16208,1.154,1.03531,0.984505,0.925669,0.895329,1.0173,0.865456,0.682852,0.845697,1.0037,0.590026,0.545975,0.411474,0.623288,0.689901,0.439686,0.449199,0.483211,0.564576,0.796137,0.934157,1.08418,1.15502,1.04365,1.0331,0.999248,1.17042,1.14492,0.995104,1.14321,1.04975,1.12959,1.12426,0.864406,0.936174
9,-0.54386,-0.655557,-0.588802,-0.652965,-0.855731,-0.78032,-0.748538,-0.648243,-0.596755,-0.869488,-0.647937,-0.664119,-0.926463,-0.778437,-0.258381,-0.496729,-0.20586,-0.155061,-0.427858,-0.087467,-0.154598,-0.277851,-0.296823,-0.452829,-0.345278,-0.404328,-0.723623,-0.472931,-0.726403,-0.718786,-0.701959,-0.99308,-0.574799,-0.679805,-0.66693,-0.627194,-0.545103,-0.330809,-0.215378,-0.106054,-0.130862,-0.223184,-0.123576,0.023883,0.00261918,0.0706961,0.331913,0.631255,0.843931,0.855886,0.763158,0.84893,1.14892,0.98105,1.18924,1.34996,1.00228,0.969659,0.90413,0.997279,0.899692,0.662036,1.18416,1.07502,1.41668,1.30773,1.16479,1.45104,1.35249,1.57161,1.35062,1.68655,1.1975,1.32533,1.28849,1.73969,1.79649,1.75166,1.97185,1.99092,1.59881,1.32718,1.4164,1.4176,1.42686,1.24767,1.17265,1.21751,1.12152,0.876125,1.08094,0.690931,0.535422,0.374764,0.44967,0.750015,0.598911,0.671465,0.197445,0.534809,0.309664,0.401161,0.33666,0.430179,0.482251,0.462554,0.315915,0.342704,0.0252351,0.181517,0.188543,0.300063,0.160591,0.410762,0.638216,0.785273,0.689543,0.957123,1.20141,1.01635,1.08497,0.921767,1.08836,0.935419,1.22161,0.872764,0.810377,0.804537,0.782461,0.969247,0.821612,0.791816,1.13835,1.16145,1.36671,1.05025,1.20367,1.33363,1.30291,0.885594,0.947011,1.20916,1.08203,1.47666,1.42378,1.42693,1.16524,0.914212,0.986804,0.887203,0.76833,0.956363,0.913536,0.966436,1.1238,0.955446,0.943518,0.377402,0.615034,0.439235,0.418835,0.425068,0.5299,0.493121,0.466336,0.655946,0.161501,0.473769,0.323769,0.0933218,-0.0528455,0.652948,0.827671,0.634363,0.563552,0.335054,0.72555,0.586415,0.683187,0.605512,0.542107,0.402101,0.428933,0.380132,0.584415,0.526586,0.457982,0.241526,0.327079,0.36307,0.513201,0.574496,0.261685,0.861062,0.570146,0.480216,0.588665,0.278872,0.235304,0.118253,0.12239,0.171083,0.110451,-0.0844556,0.11434,0.326338,0.0659173,0.277263,0.124356,-0.0404364,0.106602,0.194469,0.652825,0.434641,0.381359,0.398477,0.832133,0.791019,1.01305,1.02813,0.945923,0.926276,1.03104,0.739081,0.817927,0.750937,0.909845,0.73206,0.607315,0.765767,0.936801,0.607206,0.516778,0.552984,0.634807,0.639005,0.599473,0.431387,0.674414,0.61022,0.762047,0.839766,1.10252,1.04074,0.947362,1.10741,0.960532,1.01151,1.22393,1.16222,1.0831,1.03585,1.02045,1.01211,1.08841,0.93463
