,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.783714,0.815748,0.966673,0.916498,0.901271,0.667762,0.750262,0.797505,1.16823,1.11288,1.00167,1.19271,1.15346,1.05817,0.847828,0.638785,0.606738,0.428817,0.600809,0.449429,0.573034,0.657058,0.508297,0.554384,0.465459,0.402491,0.677463,0.443552,0.545479,0.213286,0.153802,0.340105,0.16124,0.200643,0.441258,0.277081,0.203708,0.583853,0.290744,0.466954,0.221357,0.195948,0.21721,0.0564089,0.275904,0.254376,0.133167,0.0272551,0.185003,0.00194828,0.22566,0.269276,0.208447,0.274098,0.0434108,-0.0610303,-0.124008,-0.0399863,0.142152,0.154898,0.0513623,-0.0698238,0.0766207,0.158635,0.412407,0.532198,0.28302,-0.0299134,-0.225844,-0.151968,0.126007,-0.0968911,-0.163502,0.447765,0.312014,0.257634,-0.0315479,0.0642216,0.00348233,0.0305042,-0.249248,0.0999763,-0.0139297,-0.189821,-0.250698,-0.0920965,-0.190914,-0.176283,0.126362,-0.241657,-0.284817,-0.230451,-0.305123,-0.163193,-0.631736,-0.274061,-0.512167,-0.565382,-0.556109,-0.564261,-0.541957,-0.427497,-0.639169,-0.640202,-0.597746,-0.672028,-0.520524,-0.531704,-0.477194,-0.55213,-0.206653,-0.140867,-0.241575,0.241643,0.0511545,0.133313,0.240724,0.127781,0.306425,0.109231,0.0189151,0.298335,0.437956,0.594072,0.545444,0.368258,0.223324,0.394525,0.340327,0.298975,0.0722476,0.0171138,-0.110233,0.0339144,0.08587,-0.254165,0.0706456,-0.0671545,-0.308633,-0.181182,-0.0366774,-0.0863024,-0.303887,0.0438833,-0.191769,0.0497763,0.252519,0.0832668,0.298689,0.551486,0.41157,0.111276,0.349727,0.324284,0.290645,0.571145,0.294086,0.35905,0.397808,0.475778,0.203245,0.285913,0.759167,0.785097,0.806918,0.710714,0.692443,0.785194,0.83001,0.590715,0.75701,0.502727,0.634114,0.602981,0.448677,0.489271,0.216187,0.239756,0.204617,0.324142,0.0907988,0.0753439,0.34943,0.174827,0.0765486,0.411466,-0.0467455,0.149829,0.207385,0.265346,0.352568,0.0988616,0.398706,0.503871,0.571774,0.72888,0.815292,1.02103,0.998525,0.918925,0.927374,1.32468,0.854409,0.866727,0.946052,1.11264,1.002,0.956752,0.969272,0.983909,0.93506,0.888427,1.0979,1.09024,0.956196,1.18691,1.1497,1.36761,1.70829,1.64536,1.86786,1.41893,1.15518,0.927663,0.85755,0.785841,1.00773,1.08365,0.833826,0.802094,0.896293,0.82012,0.691244,1.18961,0.632114,0.94058,0.945505,0.942595,0.894812,1.00897,1.0247,0.607514,0.462428,0.502164,0.455448,0.316607,0.439246,0.42331,0.348689,0.197284,0.115379,0.124308,0.0931162,-0.0408409,-0.416925,-0.495931
1,0.815364,0.642317,0.880122,0.772992,0.983926,0.740057,0.647196,1.00691,1.286,0.981046,0.894775,0.922849,0.973732,0.871469,0.861458,0.663669,0.491562,0.495444,0.702275,0.578162,0.434931,0.668079,0.478213,0.574911,0.857059,0.789439,0.675883,0.714815,0.550101,0.374283,0.156487,0.263351,0.385825,0.0364374,0.41374,0.539352,0.293527,0.357944,0.229688,-0.0632677,0.15739,0.0169035,0.218484,0.0382856,0.240115,-0.019274,-0.105875,0.0304569,0.431389,-0.0544929,0.162318,0.27969,0.0849982,0.1508,0.0450837,0.165157,0.211712,-0.145828,0.048731,0.0754244,0.260989,0.15451,-0.0489474,0.313813,0.345625,0.291649,0.209,0.0344157,-0.249013,-0.182045,0.0671088,-0.0649285,0.182236,0.289693,0.282161,-0.0727773,0.102903,0.0250486,-0.00957205,-0.0920691,-0.253826,-0.0652322,-0.0222336,0.00639852,-0.241433,-0.220292,-0.332855,-0.078402,-0.114848,-0.126931,-0.149642,-0.263527,-0.128215,-0.343226,-0.521611,-0.210162,-0.179204,-0.505216,-0.545644,-0.681313,-0.599666,-0.740709,-0.33632,-0.440387,-0.779917,-0.804888,-0.77376,-0.528955,-0.40091,-0.389602,-0.235186,-0.127249,-0.0663657,-0.130983,0.0637138,-0.032918,0.393577,0.0690492,0.411397,-0.106493,-0.11955,0.316952,0.468265,0.441274,0.616043,0.516301,0.419517,0.586122,0.293232,0.366629,0.303981,0.135319,-0.0902254,0.179646,-0.0236716,-0.0588243,-0.142543,-0.195771,-0.413814,-0.180461,-0.262447,-0.0557144,-0.273464,0.0599407,0.197375,0.108121,0.370119,0.456093,0.221957,0.406825,0.477118,0.284076,0.130955,0.199825,0.144336,0.308311,0.459256,0.409752,0.435745,0.0705762,0.234327,0.255951,0.703909,0.7069,0.741216,0.622443,0.671494,0.845825,0.821864,0.797683,0.548647,0.711917,0.416443,0.599758,0.367626,0.418505,0.364258,0.191879,0.224482,0.112665,0.231907,0.296672,0.305169,0.201843,0.251644,0.0589836,0.192937,0.147357,0.019625,0.175647,0.321328,0.236809,0.559669,0.536669,0.654372,0.595948,0.96329,1.10416,1.01894,0.786827,1.14856,1.05589,0.75465,1.10167,1.10101,0.959436,0.947923,0.879872,1.07311,0.970925,1.22809,0.976474,1.09322,0.735066,1.06323,1.10934,1.1759,1.40277,1.55951,1.48113,1.61973,1.30815,1.24689,1.01717,1.05172,0.879268,1.13156,1.0796,1.0031,0.762042,1.01878,0.872499,0.668946,0.713249,0.824627,0.985918,1.09761,0.943912,0.798459,0.972925,0.757662,0.581276,0.873424,0.806544,0.603683,0.180113,0.379066,0.391402,0.285245,0.0732833,0.0177264,0.011888,0.0225675,-0.104349,-0.152435,-0.562525
2,0.689342,0.842383,0.965082,0.973957,0.98252,1.07175,0.97567,1.06493,1.14554,0.838383,0.952391,0.912139,1.2132,0.921735,0.827313,0.565618,0.438787,0.5141,0.628734,0.812368,0.791501,0.620247,0.493069,0.792166,0.613455,0.367426,0.419125,0.477325,0.516999,0.429013,0.0273325,0.128246,0.195386,0.0522192,0.0283539,0.306938,0.237274,0.197698,0.226233,0.478394,0.200971,0.0111704,0.055291,0.100332,0.151996,-0.0684937,0.0899137,-0.0447306,0.0844556,0.001985,-0.099866,0.118438,0.074793,0.0461676,-0.167814,0.119102,0.296063,0.122498,0.331456,0.213416,0.108637,0.0937804,0.230388,0.285734,0.196691,0.0218957,0.463443,0.149003,-0.112947,0.102123,0.00105496,0.217572,0.148006,0.13649,0.30189,-0.0263539,0.126381,-0.168546,-0.0111601,-0.112443,-0.0738646,-0.0240047,-0.104701,-0.0855982,-0.235261,-0.0933158,-0.251928,-0.261573,0.0823134,-0.386467,0.0123535,-0.183957,-0.211193,-0.32635,-0.259846,-0.439125,-0.197411,-0.457657,-0.841753,-0.686788,-0.535703,-0.740232,-0.565085,-0.812087,-0.695691,-0.84035,-0.61804,-0.789464,-0.45588,-0.181555,-0.356846,-0.234669,-0.0873091,-0.156831,-0.0528141,-0.0830502,0.359174,0.194405,0.14111,-0.0389628,0.062643,0.298255,0.486841,0.498925,0.370282,0.554249,0.354224,0.65594,0.437398,0.258285,0.180999,0.064458,-0.0231631,0.0383563,0.0182513,-0.180765,-0.00419789,-0.260681,-0.213511,-0.531953,-0.206031,-0.262035,0.0509935,0.146977,0.244308,0.116972,0.308348,0.240958,0.494629,0.504141,0.559345,0.302337,0.143323,0.185031,0.247722,0.206049,0.301214,0.338182,0.441749,0.388711,0.640668,0.430907,0.645585,0.499261,0.560908,0.717291,0.987632,1.1163,0.494787,0.461063,0.515703,0.636612,0.425443,0.867318,0.204245,0.553696,0.340203,0.217395,0.165394,0.259744,0.21836,0.361151,0.354772,0.221057,0.215157,0.214978,0.207884,0.0224224,0.072094,0.39715,0.446553,0.344816,0.595474,0.468213,0.538971,0.824272,0.90031,0.870667,0.907313,0.9552,0.994188,1.17289,0.839623,0.936276,0.731242,0.97824,0.868885,0.601368,0.986533,1.15976,1.12963,1.13215,0.791074,1.15475,1.18926,1.0225,1.2766,1.61619,1.45112,1.19607,1.64635,1.14049,0.87631,0.950892,1.36579,1.04586,1.02837,1.11514,0.702068,0.676747,0.984453,0.947273,0.445837,0.825546,0.793633,0.780974,0.97098,0.758748,0.965436,0.471541,0.626641,0.794169,0.767335,0.76584,0.451795,0.349185,0.455658,0.371774,0.176915,0.149948,0.167608,0.0527925,-0.224467,-0.0787492,-0.268865,-0.404723
3,0.713817,0.830408,1.04195,0.793604,0.887596,0.969218,1.06171,0.979547,0.976588,1.12677,0.993116,1.09417,0.968919,0.955872,0.822934,0.696715,0.87754,0.780156,0.875435,0.476287,0.649554,0.662657,0.548812,0.693836,0.650889,0.495426,0.5428,0.776637,0.618457,0.329885,0.21399,0.196988,0.357814,0.14434,0.400588,0.222915,0.142967,0.265116,0.311616,0.338686,0.033259,0.0541746,-0.100014,0.18022,0.153367,-0.0645801,0.0260643,-0.0296716,-0.108274,0.154342,0.158434,-0.00637786,0.262198,0.136753,-0.185476,-0.118481,0.33736,0.0107785,0.0908955,0.181798,0.0847726,0.22019,0.242359,0.233363,0.418393,0.133078,0.263652,0.135657,-0.207496,-0.00864375,0.174847,0.0793687,0.121582,0.170563,0.0163666,0.190239,0.168015,0.110424,0.00249094,-0.299331,0.0455318,0.109688,-0.0896321,-0.13816,-0.0027081,-0.158811,0.00189928,-0.216039,-0.263583,-0.310624,-0.127875,-0.1006,-0.223597,-0.165207,-0.354496,-0.379663,-0.442089,-0.418204,-0.545423,-0.685597,-0.603577,-0.700609,-0.412139,-0.600429,-0.765273,-0.679021,-0.83835,-0.712589,-0.527945,-0.154491,-0.1328,-0.276495,0.00663403,0.0225073,0.0841197,0.150213,0.0939588,0.34715,0.247132,0.348746,0.102716,0.33766,0.473557,0.323921,0.515582,0.64263,0.495513,0.580276,0.383799,0.0511052,0.134348,0.0992072,0.340789,0.142667,-0.0501365,0.215849,-0.133934,-0.0672895,-0.590568,-0.658566,-0.128199,-0.186905,-0.0377019,0.231409,-0.017903,0.277958,0.347722,0.456402,0.447416,0.203573,0.325885,0.283343,0.189653,0.0494226,0.265686,0.336932,0.646575,0.31558,0.520041,0.346953,0.502296,0.471584,0.70729,0.606295,0.494567,0.45019,0.752859,0.732482,0.433644,0.527732,0.644029,0.577001,0.384487,0.679778,0.544668,0.609058,0.497798,0.482532,0.0878906,0.412885,0.351881,0.373418,0.407697,0.524331,0.400191,0.377858,0.380077,-0.0392607,0.189793,0.465344,0.277064,0.50388,0.786859,0.58578,0.685535,0.673048,0.912538,0.763242,1.01723,0.971153,0.811232,1.09446,0.955509,1.08194,1.03419,0.962559,0.819676,0.767859,1.28647,0.974871,1.20445,1.2054,0.876117,0.982065,1.15304,1.26979,1.15956,1.57383,1.50266,1.37409,1.61037,1.12742,1.18168,0.851549,1.12251,1.21938,1.01913,1.31223,0.854339,0.831944,1.0371,0.846608,0.827879,0.725641,0.686549,0.882632,0.90748,0.839326,0.674183,0.572958,0.808661,0.615543,0.718951,0.780476,0.583164,0.472023,0.437356,0.626999,0.245767,0.0826325,-0.0506953,-0.162178,0.0162222,0.0347805,-0.10738,-0.245995
4,0.659886,0.891861,0.869279,0.975674,0.874485,1.16676,0.925473,0.90144,1.02044,0.928777,1.07421,1.16038,1.12329,1.01819,0.626196,0.950321,0.830965,0.613448,0.694174,0.843379,0.725511,0.665317,0.565584,0.541042,0.548013,0.717481,0.408298,0.540615,0.50075,0.500243,0.321335,0.445505,0.356317,0.358649,0.601919,0.207341,0.178999,0.110737,0.284012,0.128303,0.0569418,0.0379675,0.0718335,-0.136617,0.173144,0.217118,0.111777,-0.0812885,-0.0588568,0.00756072,0.170827,0.214265,0.287482,0.197609,0.0418246,-0.142768,0.184672,-0.107589,-0.171935,0.206113,0.0705406,0.207713,0.476095,0.428436,0.402128,-0.154294,0.492223,0.186536,0.0870986,0.0619905,0.189282,0.119008,0.112428,0.0132413,0.173037,0.233329,0.238555,0.0738829,-0.0443264,-0.204656,0.171413,-0.0425587,-0.0600886,-0.312838,-0.294952,-0.107729,0.0725566,-0.256923,-0.103571,-0.366109,-0.255786,-0.0313832,0.0629874,-0.248896,-0.249272,-0.1647,-0.479497,-0.476045,-0.549199,-0.438829,-0.499851,-0.618029,-0.643234,-0.591778,-0.779763,-0.678731,-0.809027,-0.701945,-0.520112,-0.545554,-0.27738,0.0380467,-0.0751856,0.0747671,0.142187,0.171459,0.298748,0.276888,0.400188,0.137144,0.297838,0.145587,0.360077,0.495916,0.550594,0.346727,0.465597,0.574301,0.229231,0.387618,-0.130595,0.187629,0.209854,0.0187125,0.0315197,-0.177742,-0.044205,-0.0538016,-0.254868,-0.183622,-0.0193828,-0.0947297,0.243889,0.0872861,0.277169,0.36757,0.387908,0.394617,0.398924,0.30093,0.240255,0.356899,0.0477342,0.23474,0.4535,0.307434,0.419258,0.515201,0.39743,0.536059,0.658244,0.511498,0.625398,0.539123,0.434685,0.627329,0.857839,0.897033,0.663043,0.526386,0.422417,0.5333,0.547115,0.537398,0.442474,0.515522,0.353719,0.271541,0.158432,0.252344,0.308378,0.65765,0.591363,0.22458,0.213292,0.407041,0.294655,0.243572,0.161976,0.444761,0.597826,0.37647,0.548715,0.490884,0.710356,0.880512,0.675174,0.880765,0.737194,0.936643,0.908843,1.2028,1.07896,1.08426,0.822932,0.866754,0.870406,0.887046,0.997058,0.951016,1.03557,1.11712,0.971645,1.10633,0.981703,1.09693,1.26552,1.29555,1.40985,1.15916,1.4392,1.35274,1.04621,0.983042,0.981327,0.792646,0.908907,0.715124,0.851288,0.602251,0.770268,1.10929,0.789978,0.627804,0.678451,1.00562,0.807534,0.762404,0.645369,0.617387,0.754953,0.626175,0.872563,0.83329,0.401222,0.567072,0.524936,0.360557,0.513765,-0.0379865,-0.0468442,0.0515435,0.0250139,0.0689921,-0.135968,-0.0974373
5,0.625114,0.761377,0.902802,0.82005,0.840963,0.96829,0.882787,0.8702,1.09077,0.623462,0.952543,1.29732,1.34456,1.06519,0.719586,0.791414,1.18835,0.914473,0.800618,0.971698,0.758866,0.850693,0.38357,0.579712,0.479374,0.436163,0.593953,0.481398,0.309882,0.188351,0.0484402,0.23899,0.132959,0.27155,0.467814,0.281559,0.13545,0.245446,0.0919467,-0.100381,-0.186194,-0.23762,0.159448,-0.0511856,0.0627727,0.0727755,-0.0705412,0.015245,-0.0112734,0.14222,0.0617684,0.215044,0.240018,0.2217,-0.0745283,0.17127,0.39658,0.00363448,-0.0115078,-0.0122137,-0.0644217,0.310049,0.39192,0.198659,0.228796,0.198679,0.207427,0.326734,0.217772,0.149837,0.0333144,0.185915,0.194816,0.232696,0.11171,0.100757,0.322919,0.374504,0.103369,0.113021,0.134958,0.24225,0.094123,-0.000807881,0.0572871,0.161192,-0.280778,-0.247441,-0.472815,-0.578853,-0.232909,0.117153,-0.317151,-0.070098,-0.330543,-0.0982073,-0.328282,-0.476122,-0.390823,-0.581716,-0.312508,-0.722715,-0.837519,-0.735902,-0.698427,-0.466517,-0.713041,-0.601316,-0.652472,-0.607735,-0.103725,-0.00949799,-0.0488851,-0.0499462,0.106424,-0.109569,0.265629,0.354855,0.209434,0.168707,0.307825,0.321351,0.298092,0.434738,0.717849,0.379086,0.49512,0.52479,0.235863,-0.140375,-0.0359813,-0.0499059,0.23665,0.226857,0.0210916,-0.0942776,-0.350547,-0.174192,-0.272462,-0.0777008,-0.094807,0.187788,0.360437,0.140851,0.237762,0.409783,0.290396,0.301199,0.332775,0.262519,0.529911,0.166894,0.252196,0.475158,0.440501,0.441272,0.241017,0.584475,0.379634,0.49139,0.477503,0.658372,0.546091,0.68737,0.656149,0.742213,0.51739,0.748958,0.598898,0.74521,0.240503,0.497639,0.391552,0.42586,0.460999,0.451254,0.511462,0.18081,0.516644,0.442249,0.240677,0.622829,0.486417,0.380152,0.165915,0.108394,0.124478,0.120026,0.347443,0.101926,0.453878,0.403699,0.661855,0.413259,0.510647,0.797312,0.74401,0.782901,0.662687,0.753858,0.878151,0.988027,1.10578,0.634301,0.671023,0.91142,1.01259,0.884732,0.914501,1.09028,1.07389,1.08224,1.0592,0.950249,0.775666,1.22194,1.00515,1.34668,1.30394,1.34284,1.55026,1.19995,1.20772,0.962688,1.04664,0.867679,0.776548,0.97264,0.7164,0.734138,0.783989,0.812113,0.684733,0.621171,0.616014,0.901617,0.744634,0.878275,0.666107,0.815217,0.701449,0.706428,0.624545,0.458448,0.453203,0.585127,0.50563,0.190232,0.269533,0.311355,-0.0221783,0.186779,-0.00892022,-0.0743059,-0.0226145,-0.229318
6,0.611167,0.807525,0.862896,0.662018,0.889593,0.780309,1.24057,1.05341,1.00469,0.735933,1.02439,1.32516,1.20526,1.14459,0.853227,0.683913,0.978359,0.83128,0.885764,0.862777,0.673446,0.779581,0.565972,0.396099,0.51115,0.424954,0.323457,0.567634,0.261546,0.343277,0.178964,0.172345,0.242812,0.0464389,0.452021,0.20454,0.151396,-0.0662645,0.338398,0.0489742,-0.0914252,-0.0161195,-0.326006,-0.284217,-0.00562218,-0.153697,-0.029063,-0.0811232,0.11356,0.224419,0.0637686,0.187661,-0.0252029,0.237237,-0.0399105,-0.0275554,0.185105,0.106669,0.0252862,-0.0323965,0.178313,0.246258,0.508661,-0.0169038,0.0288145,0.187914,0.257978,0.189774,0.0878665,0.0382411,0.0063766,0.25698,0.35469,0.277026,0.166152,0.0264619,0.448204,0.260491,-0.0299832,0.0470939,-0.0891406,0.167681,0.21223,0.0317298,-0.055565,-0.22736,-0.0711097,-0.417996,-0.340292,-0.40439,-0.300246,-0.192794,-0.180378,-0.375655,-0.49374,-0.34532,-0.520748,-0.371236,-0.465001,-0.547918,-0.549475,-0.524512,-0.807127,-0.753352,-0.764916,-0.632949,-0.277687,-0.494267,-0.69566,-0.281665,-0.253461,-0.237923,-0.181803,-0.189762,0.0582042,-0.0245441,0.124456,0.173292,0.115339,0.156774,0.293147,0.355793,0.3435,0.331356,0.39952,0.45665,0.219199,0.390616,0.128939,0.118653,0.00801046,0.183999,0.540857,0.35399,0.102406,-0.153031,-0.0734699,-0.0334912,-0.0232348,-0.334599,0.0902768,0.174886,0.2779,0.416586,0.25438,0.258319,0.600813,0.578827,0.216795,0.204571,0.411178,0.196553,0.495654,0.424286,0.470197,0.272883,0.42447,0.541587,0.479997,0.586757,0.73296,0.658152,0.516681,0.638912,0.779386,0.67712,0.810311,0.521143,0.42142,0.582991,0.360196,0.523957,0.593016,0.161545,0.498782,0.819358,0.435976,0.375668,0.289694,0.523262,0.399213,0.468728,0.614733,0.0858797,0.486287,0.285673,0.0764098,0.0429783,-0.0830905,-0.0680595,0.337731,0.420762,0.855739,0.67881,0.414069,0.952299,0.538434,0.711202,0.659894,0.822186,0.586999,1.02779,1.21891,0.805405,0.611427,0.765705,0.616469,0.602914,0.81187,0.918045,1.0374,1.13313,0.939923,1.08545,0.929551,0.993521,1.22288,1.34395,1.08961,1.29426,1.42033,1.32978,0.91359,1.25301,1.03237,0.984893,0.946146,0.908405,0.857652,0.789237,0.844254,0.987562,0.642301,0.672358,0.743258,0.847887,0.756684,0.944211,0.96986,0.760341,0.642766,0.65891,0.739975,0.685574,0.49268,0.670811,0.540467,0.317667,0.264516,0.241262,0.249878,-0.0153947,-0.0641993,0.0285944,0.0704208,-0.312797
7,1.03013,0.868006,0.82338,0.790942,0.776955,0.89366,1.10207,0.870931,0.818258,0.967813,0.789462,1.13624,1.02456,1.11843,0.929721,0.799842,0.845717,0.808143,0.722165,0.679032,0.788606,0.798321,0.546184,0.541869,0.557296,0.401224,0.421329,0.435751,0.0837463,0.276076,0.0895826,0.26161,-0.141878,-0.0955525,0.316637,0.0504039,0.0828316,-0.0219726,-0.0184521,-0.14061,-0.117542,-0.230279,-0.0749377,-0.19688,0.147205,0.0936577,-0.0258405,-0.0451762,-0.0216645,0.097708,0.0777555,-0.208722,-0.0974481,0.15179,0.268908,-0.102194,-0.0220517,0.222532,-0.0587308,0.0220246,-0.000219443,0.131787,0.353536,0.102348,0.170916,0.338071,0.393313,0.071234,0.00164179,0.151563,-0.0395397,0.182043,0.241834,0.17311,0.27124,0.11428,0.214947,0.264585,0.00176858,0.209459,0.120249,0.320851,-0.19577,-0.0389957,0.164046,-0.0392872,0.0816473,-0.27162,-0.0475912,-0.0354105,-0.127453,-0.128751,-0.102383,-0.269029,-0.515339,-0.382991,-0.563439,-0.484403,-0.399492,-0.20602,-0.457124,-0.660551,-0.807797,-0.835312,-0.6398,-0.301251,-0.486985,-0.413618,-0.421387,-0.18607,-0.429922,-0.175361,0.0462822,0.0889734,-0.237123,-0.124909,0.238123,0.395005,0.204197,0.126977,0.281482,0.312655,0.358209,0.419517,0.489734,0.354844,0.459976,0.193951,0.173262,0.112729,0.0909048,0.0466087,0.301492,0.0707475,0.310664,-0.0397,-0.19393,0.0698294,-0.052045,-0.063486,0.117631,0.287044,0.32473,0.192955,0.479377,0.416522,0.607322,0.616843,0.419613,0.514012,0.161465,0.228985,0.838757,0.605735,0.464742,0.341491,0.745175,0.432507,0.451212,0.51034,0.300097,0.708079,0.56875,0.361336,0.628131,0.659671,0.809342,0.771001,0.462579,0.729652,0.523082,0.755522,0.462497,0.450623,0.580858,0.507441,0.562375,0.386587,0.178438,0.351407,0.402196,0.55081,0.584904,0.53316,0.404934,0.180321,0.281655,-0.0257733,0.159776,0.237134,0.169785,0.754744,0.426047,0.565058,0.640393,0.671607,0.716525,0.50871,0.575059,0.804712,0.766697,0.844068,1.21361,0.654437,0.875292,0.838879,0.635419,0.629815,0.89993,0.761422,0.856503,1.033,0.966831,1.21551,0.784753,1.13052,1.21623,1.3155,1.28837,1.15954,1.35203,1.12223,1.07362,1.11642,1.00399,1.18579,0.900142,1.00741,0.829064,0.731376,0.841982,0.850764,0.656534,0.539521,0.834254,0.848472,0.845862,0.921475,0.634293,0.807737,0.606863,0.646937,0.455299,0.518449,0.590336,0.505504,0.520815,0.470117,0.223576,0.380055,0.227155,0.0560428,0.0146596,0.226717,-0.0323709,-0.263687
8,1.05781,1.02269,0.941149,0.570094,0.634068,0.767976,1.11787,0.991741,0.791985,1.07544,1.06348,1.37297,0.881927,1.03982,1.09816,1.24693,0.920449,1.05916,1.02598,0.796232,0.931038,0.783509,0.771169,0.486532,0.566292,0.666077,0.499945,0.501192,0.144589,0.176266,0.0598563,-0.0467916,0.104322,0.0991313,0.135917,0.202806,-0.263677,-0.222359,-0.109814,-0.0961007,-0.191509,-0.190395,-0.125,-0.218769,0.318302,0.0186668,0.0843779,-0.00943746,0.214417,-0.202689,0.033668,-0.0980445,0.0415116,0.00517447,0.0246143,0.0471964,0.0778881,0.148937,-0.0521554,0.0375195,0.0623269,0.0604203,0.0779278,0.367361,0.157879,0.239505,0.481686,0.305899,0.180621,0.169525,0.307982,0.0131702,0.432656,0.248812,0.373748,0.142402,0.0729366,0.172014,0.269943,0.149613,0.134522,0.407937,0.319173,0.246468,0.173214,0.201766,-0.00266948,0.166444,0.0350438,0.158479,-0.22822,-0.170925,0.098273,-0.280701,-0.199891,-0.340484,-0.497855,-0.444852,-0.191853,-0.373079,-0.243387,-0.492086,-0.832627,-0.823863,-0.818318,-0.488539,-0.618963,-0.600598,-0.412017,-0.467717,-0.404444,-0.318068,-0.108647,-0.235276,-0.231565,0.117858,0.126147,0.116022,0.175966,0.0921822,0.119231,0.238695,0.179288,0.605422,0.466315,0.133132,0.481166,0.162329,0.289301,0.162282,-0.0900212,-0.0816751,0.265018,0.182886,0.0232329,0.0260416,-0.130336,0.0127248,0.0282132,0.0770772,0.043521,0.21123,0.274156,0.156078,0.446609,0.302542,0.574181,0.720627,0.492938,0.43967,0.168987,0.52613,0.641673,0.69123,0.434045,0.390974,0.73257,0.540767,0.611165,0.464961,0.592194,0.668375,0.510527,0.281101,0.621713,0.797591,0.820084,0.730622,0.680394,0.664818,0.569452,0.649635,0.649286,0.735455,0.841076,0.385641,0.7136,0.631313,0.420267,0.551349,0.495426,0.284663,0.222702,0.182653,0.48135,0.0694009,0.171393,0.0945689,0.0967509,0.223418,0.253967,0.275825,0.670246,0.427648,0.538837,0.614438,0.547315,0.557982,0.406344,0.492776,0.637705,0.902866,0.974616,0.685039,0.640812,0.660845,0.883431,0.839009,0.697994,0.766677,0.910327,1.07796,0.986962,1.00296,1.09935,1.17004,1.03394,1.32284,1.52451,1.19828,1.1555,1.20197,1.12526,1.40621,1.22897,0.7997,1.09191,1.06759,0.651945,0.636064,0.663419,0.693706,0.673342,0.881415,0.961493,0.960405,0.631681,0.940248,0.897627,1.00903,0.772413,0.605034,0.320775,0.247909,0.505568,0.358155,0.406596,0.279484,0.0666486,0.338319,0.152242,0.100402,0.278597,-0.077377,-0.0721986,-0.411652
