,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,1.28931,1.44262,1.35665,1.14394,1.27091,1.22618,1.11895,0.901377,1.03784,0.965599,1.12025,1.20506,0.927433,0.871133,1.07533,0.950527,1.03964,0.903962,1.02216,1.01143,0.493157,0.65896,0.438594,0.734013,0.797983,0.589086,0.658076,0.403575,0.698568,0.711389,0.706253,0.831097,0.457346,0.618609,0.291495,0.498717,0.327361,0.503041,0.894018,0.773265,1.08965,0.951064,0.819542,0.747926,0.909841,1.331,1.24433,0.945279,0.899817,0.862681,0.508682,0.603575,0.460867,0.513888,0.112054,0.398997,0.402697,0.635879,0.820134,0.456756,0.201379,0.429646,0.451939,0.46109,0.656184,0.569885,0.729913,0.451119,0.273053,0.57187,0.497951,0.455,0.261321,0.230094,0.154372,0.435593,0.29011,0.352247,0.507064,0.427169,-0.0518187,-0.081511,-0.251735,0.193117,0.214587,-0.0318192,-0.0735445,-0.16431,-0.0491399,0.00849366,0.055311,0.203885,0.424149,0.577997,0.524406,0.559689,0.67847,0.96606,0.969585,1.39488,1.45597,1.48536,1.27841,1.25258,1.33942,1.35196,1.12436,1.26306,1.51155,1.79256,1.89735,2.04006,1.84188,1.65239,1.8381,2.23669,1.91929,2.06926,1.88806,1.75235,1.87167,1.58714,1.81988,1.74305,1.59679,1.49436,1.22025,1.25663,1.01616,0.990557,0.991671,0.842554,0.611147,0.874657,0.948779,0.810642,0.581553,0.461998,0.308132,0.73047,0.591288,0.65369,0.76554,0.809381,0.259516,0.321118,-0.00319265,0.259156,0.277348,0.287356,0.141552,0.63559,0.615542,0.0697841,0.20771,0.1945,0.314747,0.173218,0.26322,0.191486,0.124779,0.410335,0.164254,0.178982,-0.10367,0.153719,-0.135102,0.00122302,-0.299631,-0.216017,-0.205632,-0.0610645,0.0943077,-0.0585951,0.0429415,0.0331044,0.175911,0.0334234,-0.270177,0.181727,0.248075,0.322691,0.233166,0.0671559,0.15389,-0.0843863,0.253608,0.272704,0.0523348,0.183453,0.053082,0.0952404,0.00735081,0.0957403,-0.126253,-0.191924,-0.318624,-0.114562,-0.252341,0.0082047,0.199464,0.197628,0.217973,0.361899,0.260846,0.392724,0.245994,0.167182,0.487878,0.758661,0.51821,0.742655,0.761848,0.519423,0.597763,0.609934,0.720687,0.703969,0.542214,0.552582,0.692315,1.07475,0.99957,1.07994,1.06941,0.830141,0.753896,0.923738,0.817691,1.01502,0.807875,0.948444,0.416072,0.607309,0.433872,0.687355,1.07632,1.08238,1.07324,1.02889,0.940671,0.820798,0.10515,0.44858,0.0655731,0.256143,0.0169191,0.00853584,0.0553885,0.264599,0.193416,0.265122,0.304543,0.000467779,-0.062554,0.00670859
1,1.5531,1.57681,1.48403,1.40656,1.34878,1.41587,1.13129,1.15084,0.977596,0.904557,1.25222,1.18506,0.786532,1.01591,1.06805,1.12211,1.01518,0.803625,0.910278,0.969769,0.596539,0.460438,0.59827,1.08686,0.753718,0.73088,0.772423,0.429571,0.828894,0.703635,0.641218,0.65545,0.494256,0.61795,0.112823,0.447982,0.606829,0.558313,0.668435,0.618994,1.07343,0.968247,0.736355,0.782411,1.23318,1.19155,1.02162,1.05957,0.730481,0.702817,0.629527,0.338373,0.583335,0.437747,0.389248,0.277649,0.29044,0.651223,0.659508,0.65349,0.680561,0.467646,0.701123,0.686446,0.773636,0.513425,0.623422,0.534622,0.367773,0.555937,0.619289,0.701817,0.202987,0.348126,0.232512,0.199699,0.43698,0.439412,0.575981,0.193169,0.101915,0.0672873,-0.0330342,0.0976223,0.18132,0.201882,-0.142839,-0.107703,0.0496431,0.183422,0.103384,0.330002,0.439933,0.499703,0.333039,0.665834,0.453022,0.934669,0.938223,1.02385,1.35811,1.56763,1.39617,1.37287,1.26327,1.28318,1.25218,1.17823,1.37881,1.67549,1.92712,2.00715,1.81959,2.10555,1.95079,2.19845,2.25601,1.90311,1.7957,1.8741,1.89216,1.73237,1.8058,1.8863,1.38623,1.34322,1.32941,1.32987,0.993311,0.996766,0.964514,0.920145,0.732908,0.639486,0.698455,0.678762,0.641056,0.607564,0.556365,0.660602,0.886604,0.76769,0.66915,1.10874,0.561122,0.242838,0.255434,0.283773,0.35194,0.357616,0.395704,0.683326,0.597504,0.299744,0.320709,0.292561,0.26602,0.28369,0.320449,0.286427,0.206585,0.275318,0.227714,0.0912435,-0.32294,-0.0140851,-0.031936,-0.0021172,-0.243457,-0.132566,-0.173923,-0.308854,-0.279727,-0.346633,-0.0117682,0.160015,0.177029,0.0766951,0.0997117,0.246385,0.159288,0.222019,0.0338465,0.225377,0.151926,0.0842814,-0.0421914,0.142583,0.0961432,0.177207,0.0367314,0.0946645,0.141352,-0.173202,-0.350297,-0.313938,-0.254146,-0.0360832,-0.184728,0.196123,0.129126,0.341102,0.0535373,0.212276,0.253392,0.349628,0.259899,0.347067,0.466152,0.455728,0.655782,0.573734,0.589868,0.571843,0.419841,0.757774,0.720205,0.590003,0.659772,0.815716,0.957912,0.924557,1.24562,1.21084,0.812325,0.734511,0.849515,0.862668,0.811152,0.652533,0.459261,0.973252,0.353297,0.484211,0.60016,0.562556,0.841524,1.12154,1.13551,1.04498,0.927402,0.583269,0.624899,0.379229,-0.0404554,-0.0593355,0.254945,0.354955,0.230023,0.228304,0.529802,0.314228,0.149671,-0.118403,-0.179058,0.101505
2,1.23148,1.12099,1.44479,1.35497,1.46668,1.09776,0.988498,1.1501,1.13605,1.22568,0.917109,1.13524,0.740741,0.87915,0.843121,1.03978,1.07232,0.963697,0.979471,1.09758,0.748558,0.492883,0.837955,0.691905,0.55975,0.542645,0.62507,0.508233,0.422264,0.70737,0.690362,0.772045,0.816715,0.576188,0.263021,0.476374,0.711202,0.717219,0.734992,0.673699,0.965979,0.903774,1.1099,0.964465,0.946109,0.904935,1.16972,0.981031,0.724272,0.626789,0.603585,0.620883,0.522427,0.512414,0.298829,0.169052,0.407831,0.663288,0.747205,0.758584,0.701262,0.599908,0.851341,0.634536,0.737154,0.73713,0.601727,0.593223,0.567148,0.453442,0.641696,0.517472,0.0863987,0.294235,0.269769,0.280285,0.230506,0.545119,0.47937,0.220528,0.25219,-0.00446494,0.0681501,0.222816,0.232778,-0.000312448,0.127685,-0.114831,-0.0179685,0.153749,0.201398,0.246855,0.780138,0.580253,0.523367,0.68418,0.821756,1.15458,1.2073,1.15439,1.46699,1.39095,1.35406,1.14048,1.34803,1.30802,1.29168,1.25517,1.48604,1.64332,1.78615,1.98426,1.86124,1.8137,1.8673,2.25384,1.99046,1.9144,1.8651,2.01507,1.86515,1.79893,1.59536,1.68647,1.38141,1.27137,1.40448,1.03465,1.16432,1.19495,1.02177,0.921423,0.874908,0.867711,0.651423,0.687894,0.811263,0.657084,0.646589,0.579159,0.856475,0.765068,0.600673,0.625608,0.489236,0.291406,0.326354,0.259874,0.450314,0.49867,0.425949,0.389265,0.374496,0.429084,0.413233,0.339706,0.240346,0.212338,0.435505,0.134029,0.102091,0.213645,0.217289,0.217185,0.074899,0.121473,-0.0252175,0.0347185,-0.0824501,0.0645057,-0.140334,-0.197404,-0.40072,-0.300991,-0.269891,-0.0274887,-0.0115796,0.0785624,0.0681636,0.139347,0.222373,0.222285,0.172404,-0.187605,-0.162008,0.172695,0.180179,0.19469,0.283078,0.252425,0.219502,0.13295,-0.0423165,-0.0704325,-0.203548,-0.326376,-0.018384,-0.185838,-0.0120006,0.251864,0.454484,0.49024,0.241888,0.0904559,0.335074,0.66406,0.387755,0.446798,0.699836,0.588564,0.529017,0.362724,0.660475,0.662668,0.561591,0.420059,0.52084,0.588581,0.526238,0.833808,1.00271,0.852695,1.05065,1.07889,0.992282,0.96526,0.83949,0.728583,0.924932,0.575508,0.624693,0.712353,0.59275,0.407363,0.605615,0.511042,0.765677,0.811473,1.14789,0.774375,0.766912,0.751121,0.521602,0.390816,0.0453733,0.171216,0.396483,0.173193,0.294116,0.293017,0.313941,0.312314,-0.00937626,0.142157,0.195478,-0.0959285
3,1.34567,1.30019,1.2846,1.21956,1.29552,1.21081,1.07238,1.11135,1.08049,1.11876,0.940211,0.989546,1.09433,0.993718,0.964382,1.12138,1.1706,0.911203,1.13831,0.987399,0.710257,0.595403,0.61833,0.913146,0.718339,0.752838,0.464238,0.658814,0.702261,0.804548,0.778798,0.860415,0.702261,0.464139,0.282643,0.611023,0.881162,1.07473,0.816562,0.811338,0.823525,0.609108,0.606237,0.839008,0.995938,0.920904,1.24321,0.977704,0.989785,0.910971,0.693453,0.827867,0.797163,0.567648,0.331766,0.57961,0.487845,0.651509,0.773847,0.958908,0.840567,1.00779,0.902673,0.617729,0.8059,0.828256,0.590845,0.855848,0.442979,0.330326,0.215465,0.426308,0.268896,0.255057,0.178933,0.395975,0.182339,0.608453,0.422559,0.320599,0.309668,0.422869,0.240986,0.330813,0.121433,0.230559,0.0868634,-0.209568,0.0400448,0.269123,0.385371,0.562925,0.593375,0.485893,0.578472,0.694311,0.677155,1.07505,1.1727,1.21782,1.14559,1.20087,1.52847,1.34698,1.28883,1.43803,1.34437,1.29366,1.66655,1.55586,1.74725,2.11015,2.17011,1.80161,2.04507,1.96612,1.91804,2.07428,1.92551,2.05494,2.08355,1.85616,1.45084,1.59341,1.47544,1.23578,1.35464,1.17955,1.16795,1.25714,0.849874,0.942317,0.630682,0.922615,0.814576,0.807087,0.683598,0.435588,0.594916,0.447597,0.449927,0.627575,0.67285,0.66592,0.715925,0.250491,0.446497,0.34194,0.460762,0.311585,0.343992,0.426143,0.17271,0.311021,0.479824,0.585343,0.47459,0.272552,0.423045,0.0945022,0.0197117,0.250463,0.528597,0.123672,0.0266257,-0.0270253,-0.0901421,0.0912773,0.269529,0.369021,-0.168802,-0.227898,-0.30047,-0.34291,-0.173573,0.0121539,-0.15926,-0.146732,0.0209442,-0.023049,-0.0896383,-0.133593,0.139489,0.0748352,-0.0493385,-0.077713,-0.130161,0.0657715,0.215142,0.476869,0.1991,0.167413,-0.1002,-0.482503,0.0548551,-0.0871997,-0.0139524,-0.0858836,-0.00889502,0.24296,0.390631,0.824173,0.345427,0.221353,0.421614,0.709316,0.34494,0.633095,0.712364,0.672304,0.680174,0.428132,0.691466,0.441296,0.409214,0.428992,0.629802,0.738697,1.10934,0.783572,1.00958,1.00914,1.10095,1.13267,1.25817,1.02667,0.776905,0.895539,0.896187,0.912705,0.697564,0.744757,0.52848,0.432486,0.408663,0.507514,0.746442,0.766667,0.74728,0.946621,0.656224,0.583226,0.489678,0.399998,0.206616,0.558934,0.354833,0.480959,0.293457,0.0850052,0.200957,0.21886,-0.049965,-0.0849945,-0.173534,-0.0541001
4,1.30314,1.12792,1.07806,1.14052,1.0591,1.10325,1.18411,1.23579,0.969816,1.16527,1.10166,1.04705,0.97022,1.07073,0.8269,1.28829,1.11282,0.895216,1.38727,1.09402,0.929697,0.573499,0.663652,0.767993,0.959813,0.697901,0.391929,0.408988,0.633366,0.75439,0.874481,0.831647,0.555162,0.57354,0.619832,0.899874,0.676392,0.73647,0.744525,0.874783,0.902991,0.836529,0.758297,0.817911,0.771556,0.927601,0.737466,1.1785,0.862738,0.8487,0.803289,0.782473,0.634123,0.620494,0.535122,0.505328,0.585129,0.885847,0.656981,0.917712,0.893215,0.891999,0.886067,0.702371,0.778561,0.605285,0.633151,0.66328,0.485953,0.249983,0.572188,0.519476,0.150975,0.372489,0.22046,0.157684,0.313006,0.577938,0.285527,0.157936,0.15295,0.340204,0.31412,0.0690459,0.322591,0.269763,0.163443,0.0347105,0.0531098,0.358275,0.636159,0.681905,0.568579,0.717371,0.41248,0.749718,0.736168,0.945581,1.37256,1.14874,1.18211,1.18426,1.38926,1.42146,1.31858,1.56882,1.30227,1.30908,1.51359,1.58115,1.84231,1.95367,2.10294,2.03697,2.05415,2.0043,2.13204,2.18561,2.41153,2.28475,2.28508,1.8766,1.41736,1.50183,1.19588,1.46451,1.37397,1.13587,1.02739,1.36014,0.914871,0.864972,0.912513,0.94173,0.83036,0.699136,0.887172,0.605015,0.56926,0.65572,0.213524,0.468277,0.520185,0.585098,0.732737,0.627908,0.111242,0.375007,0.271973,0.0255865,0.0531194,0.24576,-0.0416006,0.253177,0.271799,0.0762084,0.34571,0.205039,0.159751,0.0991885,0.126994,0.249746,0.00847288,0.146541,0.0379622,-0.141505,0.0762166,0.0305649,-0.249715,-0.0972175,-0.140164,-0.319409,-0.605726,-0.540124,-0.477909,-0.330527,-0.282585,0.0168352,-0.0136641,-0.0767724,-0.0879223,0.138803,0.0219798,0.287685,-0.367317,-0.0727383,-0.0572986,-0.0735123,0.196743,0.45738,0.146321,0.026582,0.125332,0.0573413,-0.248031,-0.059638,0.148855,0.038607,-0.17326,0.281391,0.365751,0.43772,0.496944,0.314584,0.552091,0.357694,0.533219,0.409134,0.405667,0.764882,0.863629,0.78177,0.767881,0.393335,0.336138,0.554434,0.510019,0.848427,0.812551,0.782436,0.849375,0.879205,1.22279,1.24625,1.24443,1.16357,0.951871,0.927866,0.761854,0.663484,0.755426,0.764154,0.426137,0.655853,0.349856,0.306941,0.69413,0.789239,0.734811,0.394374,0.450308,0.150685,0.458443,0.21735,0.650903,0.655535,0.355181,0.710325,0.46361,0.334965,0.253154,0.240176,0.277762,-0.197422,-0.123049,0.127528
5,1.32489,1.41448,1.23217,1.25322,1.1874,1.02415,1.12412,1.21937,1.14632,1.13288,0.894573,0.743562,0.803698,0.790156,1.08948,0.907711,1.26694,1.05875,1.32196,0.892597,0.726355,0.75184,0.808674,0.717585,0.974005,0.65837,0.565374,0.441188,0.83881,0.733025,0.989244,0.908394,0.738189,0.637281,0.540828,0.785026,0.545702,0.831189,0.661476,0.981747,0.725635,0.67137,0.871603,0.825312,1.10101,0.939541,1.02122,0.739274,0.798396,0.788301,0.737337,0.859167,0.701044,0.453466,0.497868,0.915713,0.624613,0.595506,0.881492,0.865388,0.942492,0.818513,0.90283,0.82866,0.865961,0.500364,0.431303,0.676725,0.645151,0.416509,0.357457,0.489551,0.290756,0.336958,0.126406,0.0901045,0.173226,0.307046,0.349481,0.271343,0.123281,0.439856,0.312514,0.144674,0.278823,0.139445,0.0264249,-0.0641396,0.143953,0.177851,0.42262,0.462651,0.463484,0.447333,0.886503,1.01785,0.748661,0.866119,1.03242,1.2522,1.05958,1.20419,1.2318,1.52235,1.47355,1.57658,1.3931,1.46574,1.46842,1.71453,1.87721,2.0385,2.12357,1.94588,2.32678,1.96006,1.95048,2.09058,2.06929,2.02575,2.21461,1.98994,1.37441,1.52222,1.36312,1.32868,1.09358,1.0629,1.24657,1.21811,1.12373,1.21894,0.955561,0.985426,1.31542,0.904359,0.787658,0.638093,0.595918,0.581086,0.441534,0.463917,0.635071,0.490979,0.698331,0.67786,0.608398,0.381167,0.172936,-0.0131567,0.105474,0.0783151,-0.126557,0.0408033,0.310281,0.128984,0.58374,0.327059,0.0130065,0.0529997,0.145699,0.0502277,0.196781,-0.048767,-0.178202,0.0240352,0.0524112,-0.0419084,-0.24351,-0.130487,-0.265338,-0.274594,-0.620446,-0.341993,-0.288041,-0.469031,-0.296654,-0.157676,-0.101634,-0.219924,0.099886,0.129716,-0.10944,0.0816252,0.0473245,-0.060575,-0.0883262,0.0894527,0.0370337,0.324984,0.066628,0.261712,0.185579,0.126201,-0.0164266,-0.160016,0.0863136,-0.0299549,0.112144,0.353774,0.469312,0.42798,0.375501,0.288455,0.450132,0.408944,0.429426,0.471523,0.499898,0.623426,0.714419,0.62853,0.846394,0.814074,0.364999,0.533376,0.442421,0.794216,0.869854,0.794544,0.881212,1.28032,1.14701,1.26365,1.21516,1.1148,0.987434,0.885767,0.586767,0.627672,0.644523,0.635451,0.411313,0.567204,0.461258,0.457186,0.738561,0.591597,0.723212,0.580355,0.626555,0.192426,0.29305,0.463522,0.653591,0.750207,0.529641,0.881055,0.462141,0.218545,0.0770872,0.321757,0.162355,0.167785,-0.0427526,-0.0300211
6,1.4144,1.48455,1.25822,1.26777,1.00739,1.1428,1.29507,1.16538,1.08124,1.16267,0.969263,0.871448,0.626531,0.797561,1.05069,0.587049,0.989504,0.958297,1.18065,1.12409,0.75543,0.855228,0.64506,0.788755,0.787092,0.379178,0.537285,0.684694,0.642936,0.947276,0.864302,1.00696,0.847992,0.868868,0.775189,0.807741,0.565754,0.53046,0.706068,0.817679,0.677211,0.812147,0.757649,1.00836,0.796238,0.7681,0.878886,0.671894,0.967136,0.965848,0.708606,0.648341,0.432653,0.67364,0.430458,0.671318,0.714798,0.559543,0.705522,1.10531,1.09681,0.754527,0.894144,0.836156,0.658753,0.76536,0.522533,0.852281,0.713514,0.448753,0.346612,0.48801,0.468545,0.291306,0.180176,0.274879,0.211026,0.339578,0.48135,0.305585,0.0951605,0.34787,0.323112,0.302832,0.00978079,0.0998641,0.189655,-0.0473954,0.0533338,0.289029,0.488455,0.671579,0.603122,0.736283,0.686138,0.641171,0.693771,1.04986,1.10073,1.33052,1.05775,1.28616,1.2521,1.32916,1.48134,1.36592,1.54486,1.44717,1.54999,1.7209,1.69895,1.97864,2.26349,1.69597,1.90391,2.06035,1.91926,1.85378,2.37857,2.46396,2.29465,1.84723,1.47512,1.51574,1.64435,1.47542,1.0584,1.04183,1.17368,1.21795,0.863483,1.00421,1.15584,0.880269,1.1383,0.94221,0.676421,0.731276,0.922917,0.703802,0.507862,0.492229,0.512855,0.645994,0.591162,0.35448,0.414733,0.496043,0.151839,0.0996323,-0.0146948,-0.00838161,-0.184289,0.0180631,0.248749,0.279275,0.194385,0.28245,0.262324,0.198454,-0.0396765,-0.0326737,-0.00461489,-0.294762,-0.213118,-0.254892,-0.0287296,-0.250475,-0.0284922,-0.0578344,-0.193042,-0.261551,-0.543229,-0.634676,-0.410099,-0.301564,-0.484352,-0.199599,-0.212735,0.0281101,-0.0133303,-0.0133663,-0.0223631,-0.0631835,0.159495,0.25857,-0.0523368,-0.0162566,-0.0683515,0.32393,0.0866182,0.104292,0.0871482,-0.11038,0.0967326,0.144531,-0.143993,0.132571,0.032586,0.285289,0.360255,0.453345,0.314069,0.388209,0.471353,0.385564,0.380997,0.242264,0.572303,0.786685,0.669597,0.596076,0.650727,0.632023,0.663771,0.685755,0.491614,0.883643,0.730818,0.948071,1.01955,1.19039,1.18768,1.08485,1.13254,0.855461,1.01662,0.657865,0.778982,0.397724,0.709844,0.692593,0.468175,0.506516,0.535533,0.334884,0.409609,0.584322,0.78591,0.686392,0.507253,0.295934,0.365939,0.520562,0.553943,0.669333,0.545849,0.576923,0.540937,0.124552,0.403834,0.151383,-0.00790879,0.0393244,0.00178614,-0.43238
7,1.3982,1.24575,1.32114,1.26322,1.08585,1.23705,0.958059,1.23508,1.1566,1.28974,1.02299,0.78562,0.777553,0.787115,0.958619,0.725823,0.952082,0.940587,0.986716,0.90744,0.836872,1.00379,0.870917,0.875293,0.875162,0.645601,0.441381,0.460741,0.748775,1.06681,1.07943,1.00348,0.923369,1.0051,1.06906,1.10895,0.697155,0.493967,0.659183,0.789883,0.722948,0.709259,1.03721,0.822539,0.917145,0.869681,0.92596,1.02129,0.763872,0.931799,0.898639,1.08902,0.730333,0.540229,0.596301,0.656366,0.696594,0.750323,0.856264,1.11986,1.06951,1.01128,1.13769,0.896039,0.571557,0.663996,0.578118,0.772335,0.632372,0.528217,0.604419,0.61547,0.585629,0.245438,0.280987,0.294068,0.0753787,0.184018,0.44075,0.403752,0.424684,0.258931,0.408502,0.360242,0.339339,0.205694,0.0578332,-0.0203607,0.00790427,0.226854,0.402917,0.637295,0.752157,0.706711,0.817041,0.682449,0.745295,0.699749,1.05183,1.04632,1.44397,1.43741,1.39479,1.45235,1.30487,1.29803,1.4627,1.623,1.5391,1.63475,1.92142,1.82022,1.90594,1.74492,1.82495,2.04824,2.06382,2.14103,2.44767,2.30453,2.09338,1.77167,1.47725,1.36906,1.62454,1.40237,1.22642,1.15204,1.26257,1.1816,1.00127,1.01919,0.911356,1.12267,1.04071,1.18114,0.80666,0.868308,0.850994,0.652197,0.543526,0.53713,0.566431,0.260264,0.58876,0.495396,0.31882,0.461689,0.272231,-0.0462056,0.0647218,0.309672,-0.154538,-0.00798253,0.0452709,0.359363,0.253576,0.602706,0.255675,-0.00494227,-0.165958,-0.134677,0.0190287,-0.110476,-0.149707,-0.110149,-0.442271,-0.190462,-0.203515,-0.0867516,-0.29885,-0.278684,-0.246643,-0.503592,-0.514774,-0.234144,-0.354149,-0.30685,-0.159516,-0.030896,0.0104989,-0.0180821,-0.022053,-0.0206198,0.0401999,-0.0570231,-0.123519,0.183079,0.136843,0.209657,0.142217,0.232374,-0.0882924,0.0836026,-0.123956,-0.139743,0.174966,0.0266009,-0.0987716,0.260899,0.416184,0.363769,0.362915,0.339649,0.359899,0.273449,0.485908,0.562525,0.592736,0.764761,0.699752,0.908725,0.873205,0.805137,0.869753,0.774623,0.646132,0.413187,0.507353,0.966608,0.998017,1.15457,1.2064,1.1319,0.967248,1.00857,0.700704,0.660055,0.517524,0.46945,0.385394,0.590638,0.353877,0.388737,0.533692,0.437991,0.245717,0.569712,0.3889,0.465716,0.380276,0.340206,0.247323,0.421614,0.65732,0.720559,0.423361,0.531283,0.751474,0.528463,0.206503,0.406543,-0.0265429,0.254194,0.0209934,-0.0862441
8,1.37894,1.16529,1.21891,1.2991,1.37775,1.38268,0.909847,1.1194,1.25526,1.15951,0.889556,0.821395,1.00209,0.954009,0.939247,0.798175,1.06673,1.19748,0.926173,1.22074,0.801856,0.71577,0.789374,0.882113,0.64808,0.455747,0.312856,0.677409,0.814325,1.05928,1.17696,1.08713,1.11932,1.1858,0.958962,0.920286,0.73572,0.728935,0.80632,0.614686,0.700251,0.808713,0.754571,0.894218,0.627592,0.966767,1.11699,0.900217,1.18424,0.972046,0.754103,0.864262,0.872178,0.719271,0.721813,0.792142,0.882143,0.863881,1.01156,0.933344,1.1233,0.982136,0.951858,0.803534,0.747463,0.848179,0.526295,0.425469,0.423989,0.429982,0.672256,0.585554,0.651024,0.513338,0.0841389,0.362735,0.0522071,0.178142,0.479694,0.393755,0.656674,0.218264,0.298343,0.466991,0.279986,0.118745,-0.0629831,-0.142339,0.135504,0.239442,0.379425,0.397816,0.606247,0.655486,0.802718,0.945171,0.623171,0.690828,0.738141,1.16432,1.48605,1.51673,1.77594,1.39384,1.31621,1.54499,1.4731,1.49258,1.699,1.66105,1.55593,2.04873,1.99151,1.75363,1.67882,1.96462,1.74604,1.8675,2.23854,2.10838,2.19313,1.77838,1.39021,1.25288,1.53033,1.4371,1.35349,1.21424,0.954294,1.26884,1.03086,0.95483,1.04018,1.21417,1.05216,1.29875,0.942151,0.989717,1.01483,0.533055,0.67901,0.287994,0.730817,0.789967,0.810908,0.565659,0.486319,0.453953,0.124817,0.0937168,0.104526,0.3003,-0.147067,0.00969139,0.0915607,0.176679,0.237953,0.414156,0.0234898,0.0842552,-0.291704,-0.18539,-0.0618587,-0.274367,-0.28045,-0.322752,-0.221415,-0.51838,-0.11652,-0.151837,-0.285625,-0.309842,-0.190291,-0.321751,-0.518305,-0.210798,-0.635513,-0.63248,-0.321027,-0.0605256,0.0656305,-0.171226,-0.0425059,-0.262679,-0.0872835,0.209858,0.0594797,0.261344,0.184621,-0.178367,0.395953,0.133189,0.143193,-0.00729438,-0.0904827,0.0481414,0.223878,-0.00442934,0.275399,0.103482,0.437288,0.350174,0.634615,0.210257,0.555962,0.251616,0.597584,0.466715,0.730955,0.757513,0.767724,0.924169,0.912457,0.639082,0.856597,0.67903,0.494239,0.254716,0.730785,1.09992,1.10874,1.00452,1.15643,1.02644,0.906382,0.988855,0.84089,0.797764,0.429916,0.528227,0.61429,0.323424,0.604502,0.421104,0.58726,0.415644,0.502183,0.634022,0.563958,0.565644,0.6862,0.535605,0.32412,0.39208,0.788219,0.652751,0.649758,0.539363,0.617078,0.499393,0.606391,0.215286,0.216574,-0.0583394,0.0661603,-0.160472
9,0.907893,1.12714,1.42677,1.24194,1.26014,1.32396,1.13772,1.24397,1.06902,1.48962,1.05137,1.00742,0.717825,0.650288,0.975441,0.8329,1.08922,1.06053,0.965208,1.06321,0.736047,0.788423,0.846382,0.737409,1.02872,0.46698,0.343635,0.746227,0.946652,1.02355,0.955731,1.08066,1.08378,1.1914,0.962722,0.932173,0.639263,0.755997,0.815149,0.695438,0.541898,0.816342,0.84766,0.923218,0.860573,1.0595,0.948098,0.974275,0.975843,0.842932,0.881101,0.661023,0.934984,0.573424,0.876809,0.58421,0.643467,0.820802,0.909047,0.992662,0.934871,1.03902,0.772743,0.748671,0.599963,0.884999,0.704919,0.423855,0.30032,0.405336,0.460169,0.634886,0.634477,0.400462,0.302932,0.0870003,0.147865,0.302993,0.404517,0.439472,0.397279,0.632429,0.170228,0.287855,0.440783,0.197629,0.163224,-0.0207064,0.070229,0.0819242,0.324509,0.708503,0.740809,0.522591,0.840146,0.968321,0.786234,0.657936,0.522028,0.876536,1.44188,1.28067,1.32386,1.43335,1.31863,1.21535,1.27891,1.55938,1.92902,1.58905,1.63417,2.04061,1.70102,1.71214,1.7431,1.63792,1.80634,1.86549,2.09586,2.19685,2.01231,1.68429,1.2502,1.37035,1.25769,1.39867,1.16546,1.00992,1.22667,1.25288,1.1285,1.1024,1.21541,1.18745,1.31537,1.14086,1.02268,0.984826,0.720201,1.01379,0.565062,0.46114,0.652194,0.510519,0.678683,0.672003,0.419507,0.161794,0.215076,0.0677478,0.354818,0.228761,0.106553,0.0803882,0.1586,-0.259948,0.42738,0.425487,0.156592,-0.0761949,-0.00951754,-0.146374,-0.501084,-0.280343,-0.177044,-0.395658,-0.535859,-0.32601,0.117726,-0.191669,-0.288651,-0.367274,-0.157642,-0.335617,-0.227003,-0.327414,-0.375459,-0.439506,-0.16903,-0.196342,-0.0194267,-0.154366,-0.147545,-0.192968,0.0462434,0.0190954,0.203171,0.011977,0.105561,0.109834,0.124242,0.148484,0.0994867,0.10623,0.00981514,0.174914,0.246701,-0.0122091,0.0633373,0.403045,0.155576,0.411765,0.302295,0.228756,0.270513,0.300048,0.282163,0.527461,0.6824,0.795108,1.05186,1.12181,0.809011,0.922116,0.996708,0.795434,0.675694,0.490024,0.757776,0.7322,0.999418,1.32813,1.10195,1.02089,0.966164,0.904005,0.752461,0.697234,0.449945,0.447109,0.404291,0.501749,0.44668,0.274177,0.583068,0.444548,0.175836,0.613407,0.465544,0.517138,0.585255,0.50142,0.637935,0.569867,0.611135,0.380854,0.341006,0.329514,0.553413,0.667875,0.22071,0.219347,0.100804,-0.129725,0.0814318,-0.459205
