,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,-0.503785,-0.198964,-0.182854,0.0429824,0.155413,0.155456,0.0523176,0.308586,-0.00538248,0.133924,0.102336,0.255692,0.26226,0.104498,0.0811976,0.228859,0.0836609,0.051315,-0.304488,-0.186402,-0.403096,-0.240659,-0.129758,0.0442455,-0.0432265,0.0806494,-0.0604369,0.207863,0.0967564,0.305521,0.350497,0.689339,0.547545,0.559306,0.366869,0.510207,0.565979,0.751309,0.883204,0.724864,0.754026,0.669742,0.835062,0.963557,1.1956,0.972348,1.1975,1.11209,1.0671,1.05554,0.949658,1.01257,1.16926,1.02288,0.816121,0.953554,0.844842,0.784039,0.869765,0.931148,0.999438,1.01577,1.06084,1.21444,0.825702,1.00245,0.804211,0.900009,1.04203,1.20934,0.918341,0.587923,0.849675,1.20695,0.89002,0.751495,0.721286,0.631933,0.213485,0.268765,0.435205,1.0094,0.956287,0.787822,0.854515,0.901137,1.27613,1.16191,1.13639,0.998899,0.867437,0.683379,0.83107,1.11286,0.79292,0.929384,0.835587,0.544745,0.547135,0.349048,0.447648,0.268202,0.149052,0.319709,0.29673,0.249294,0.393401,0.659496,0.278056,0.145251,0.111107,0.145891,0.291172,0.43882,0.310042,0.462154,0.181759,0.296568,0.430037,0.398281,0.722877,0.809761,0.778996,0.700334,1.10487,0.993088,0.991013,0.86386,0.946878,0.795984,0.738687,0.611646,0.686428,0.856078,0.972371,0.838838,0.840626,0.730551,0.963895,0.855398,1.01341,1.2698,1.27843,0.985972,0.880475,0.667161,1.11408,0.9262,0.793064,0.860579,0.855646,1.01748,0.985278,0.794688,0.639275,0.485215,0.749719,0.567403,0.427921,0.555281,0.446942,0.658082,0.498158,0.673394,0.582351,0.495574,0.538493,0.723656,0.677409,0.769566,0.846298,0.87067,1.00133,1.01459,1.30654,1.11455,1.31559,1.21947,1.28639,1.15195,1.17801,0.95682,1.34073,1.28216,1.37399,1.52026,1.47142,1.50449,1.52973,1.59138,1.39557,1.49375,1.38798,1.29602,1.33231,1.48849,0.870306,0.984524,0.671058,0.85508,0.950033,0.900467,0.857128,0.839212,0.368361,0.422883,0.504358,0.35797,0.154941,0.344431,0.415526,0.160168,0.794056,0.618886,0.524825,0.391996,0.587891,0.400118,0.353993,0.529213,0.556923,0.540932,0.383099,0.664755,0.199551,0.281129,0.269103,0.140025,0.298266,0.315561,0.228977,0.456179,0.54809,0.33634,0.0676498,0.0182005,0.120315,0.289482,0.138416,-0.00984007,0.0145942,-0.602117,-0.549839,-0.501023,-0.350323,-0.344522,-0.104074,-0.484606,-0.439905,-0.439164,-0.52418,0.151141,-0.319863,-0.298453,-0.272315,-0.197743
1,-0.312056,-0.228894,-0.276019,0.0148238,0.302175,-0.0192208,0.195198,0.249201,0.0739265,0.1452,0.0665998,0.289756,0.230199,0.245341,0.224714,0.102693,0.140353,-0.0171228,-0.175573,-0.0527426,-0.297172,-0.238609,-0.380346,-0.20392,0.0106979,-0.12149,0.102907,0.264678,0.259663,0.167838,0.487351,0.35626,0.463985,0.419275,0.578705,0.507752,0.615967,0.705932,0.833513,0.71221,0.890594,0.886324,0.766469,0.716393,1.30555,0.869593,1.12932,1.09652,0.834311,0.870536,0.890939,1.06713,1.21701,1.25965,0.995947,1.09014,0.876886,0.800856,0.864297,0.804321,0.951329,1.09731,1.01676,0.960139,1.03249,0.932032,1.04677,1.07168,0.917277,1.06255,0.974533,0.860059,0.827994,0.70098,0.916386,0.707198,0.613555,0.426066,0.55043,0.168149,0.347516,0.452151,0.659863,0.956899,0.63554,1.16695,1.44563,1.31036,1.44178,0.88783,0.940447,1.02888,0.967415,0.882121,0.775772,1.03766,0.74226,0.617822,0.705279,0.623243,0.268363,0.19724,0.333693,0.263978,0.270121,0.530484,0.152902,0.319427,0.382295,0.24322,0.278394,0.000227139,0.382584,0.396508,0.276036,0.244013,0.421117,0.264908,0.335635,0.493197,0.602004,0.969227,0.76024,0.794296,0.886893,0.828754,0.956985,1.07783,0.810293,0.950604,1.0802,0.725882,0.776231,0.945551,0.645019,0.787774,0.649476,0.939135,0.907411,0.840593,1.05553,1.07397,1.16016,0.93554,1.01331,0.815022,0.98682,1.3778,1.00891,0.956235,0.858518,0.79997,0.978953,0.985848,0.689517,0.534492,0.721786,0.732616,0.744183,0.418965,0.625662,0.691182,0.612189,0.58728,0.405474,0.657135,0.635777,0.753227,0.691493,0.655777,0.924863,0.931745,1.06808,1.17884,1.27011,1.50223,1.42446,1.34453,1.26697,1.19611,1.08841,1.20714,1.41197,1.1693,1.20378,1.57758,1.44173,1.69328,1.57749,1.64681,1.43947,1.56682,1.44207,1.49913,1.2077,1.46598,1.07037,0.982203,0.854311,0.845348,0.981258,0.804123,0.93437,0.672937,0.378248,0.0960503,0.241931,0.0122398,0.209777,0.139336,0.0796552,0.40388,0.577575,0.374179,0.437076,0.527841,0.21966,0.322096,0.462684,0.331096,0.640358,0.295571,0.595475,0.440486,0.327026,0.249911,0.250174,0.192574,0.081651,0.243673,0.361252,0.398582,0.402711,0.372441,-0.0785206,-0.0139452,0.31725,-0.00553425,0.159512,-0.190274,-0.313538,-0.526828,-0.314765,-0.341914,-0.294697,-0.527445,-0.137005,-0.261764,-0.373184,-0.646071,-0.564063,-0.212212,0.031054,-0.357053,-0.232684,-0.131714
2,-0.313853,-0.505177,-0.358708,-0.0173853,0.0642282,0.00272192,-0.0464486,0.0612676,-0.120755,-0.0743108,-0.135708,0.0572532,0.116317,0.114428,0.426333,0.266419,0.385152,0.0247838,0.0924215,-0.0819418,-0.258293,-0.506442,-0.250691,-0.105858,0.140987,-0.197659,0.215506,0.385688,0.246388,0.372621,0.421727,0.457149,0.238653,0.424395,0.667431,0.554942,0.705472,0.928456,0.744398,0.837511,0.950815,0.455223,0.74502,1.00896,1.10745,0.973423,1.01603,1.0925,0.818981,0.847298,0.932531,1.27331,1.21528,1.00632,1.02106,0.999011,0.996181,0.757855,0.778324,0.674333,0.869542,0.913869,0.996264,0.978769,0.96876,0.693769,1.0702,1.07478,1.20752,1.18206,0.848755,1.12198,0.696511,0.630127,0.569037,0.36838,0.431289,0.488854,0.537395,0.306729,0.407062,0.646683,0.654033,0.692545,0.868249,1.02516,1.35032,1.33402,1.498,0.835205,0.871218,1.11038,1.08158,1.10538,0.883297,0.960057,0.813304,0.629363,0.547152,0.260818,0.211158,0.33573,0.525099,0.169873,0.682858,0.368986,0.246051,0.364437,0.19862,0.307273,0.141466,0.178398,0.428751,0.325933,0.210424,0.328342,0.308487,0.211037,0.391419,0.421708,0.713046,0.778523,0.736225,0.719654,0.655628,0.849258,0.865709,0.940707,0.761739,0.839009,0.902934,0.696465,0.783485,1.01842,0.951432,0.842826,0.863911,0.907842,0.809972,0.892624,1.08053,1.04457,1.23279,1.03656,1.22551,1.07157,1.12439,1.09064,1.13929,1.04708,0.903259,0.941058,0.691648,1.10294,0.88424,0.797103,0.913588,0.703532,0.657775,0.538527,0.514435,0.690104,0.413508,0.43901,0.370198,0.627229,0.620789,0.619703,0.874273,0.776378,0.79533,1.06694,1.10592,1.24753,1.13337,1.39361,1.41486,1.33269,1.34986,1.27897,1.32516,1.04588,1.31061,1.23377,1.29159,1.58071,1.66687,1.34122,1.52461,1.22367,1.53411,1.39208,1.58579,1.61913,1.43258,1.42116,1.30162,1.10813,0.924599,0.771119,0.753216,0.678457,0.936315,0.548544,0.764491,0.279202,0.42798,0.274962,0.243864,0.170566,0.311638,0.506885,0.67158,0.461948,0.534521,0.409607,0.391504,0.323476,0.456501,0.354816,0.622905,0.657497,0.351945,0.570275,0.371087,0.126916,0.335822,0.1662,0.0322339,0.160689,0.154221,0.209824,0.125621,0.0440039,0.0765567,-0.0481084,-0.0419361,0.166287,-0.21167,0.0520637,-0.375324,-0.510844,-0.564276,-0.244587,-0.599272,-0.528807,-0.308877,-0.391433,-0.341728,-0.62348,-0.26237,-0.182168,-0.410801,-0.099541,-0.0723057,-0.34783
3,-0.265304,-0.392369,-0.265303,0.0251214,-0.126624,0.0227819,0.157239,-0.0354684,-0.369784,-0.104752,-0.0563901,-0.03826,0.116575,0.234438,0.169825,0.32356,0.0719528,0.167456,-0.222885,-0.0509013,-0.379346,-0.236996,-0.0293693,0.0468894,0.0621802,0.0233143,0.330369,0.33095,0.337901,0.266633,0.0903257,0.1785,0.399682,0.283935,0.549432,0.607717,0.753991,0.938021,0.860038,0.811763,0.614615,0.757637,0.854353,0.72678,0.913865,1.23083,1.01581,1.124,0.770486,0.99004,0.933706,1.16377,1.178,1.09217,1.07944,1.01163,0.949312,0.786549,0.83325,0.875724,0.764911,0.889605,1.01008,0.912125,0.695998,0.900277,0.876768,1.09086,1.17746,0.824878,0.809897,0.864054,0.60319,0.726048,0.680391,0.419367,0.485088,0.52041,0.404578,0.343084,0.452526,0.355067,0.830415,0.732996,1.1368,1.1816,1.32989,1.58742,1.42326,1.03198,0.828639,1.23305,1.28085,0.944567,1.01471,0.957356,0.797518,1.10834,0.53736,0.369659,0.503772,0.441898,0.352971,0.269874,0.545586,0.735129,0.483536,0.455403,0.41992,0.060341,0.0356678,0.369081,0.346268,0.256216,0.270837,0.0507459,0.236574,0.210264,0.446645,0.817482,0.893088,0.891472,0.770973,0.845802,0.803738,0.676304,0.752061,0.870144,0.794342,0.976697,0.809944,0.905558,0.829938,0.886764,0.959419,0.803941,0.518935,0.784043,0.895715,1.05181,0.965359,1.09134,1.12173,1.24056,1.14458,1.16862,1.23885,1.19593,1.15232,0.957456,0.83884,0.802955,0.943682,0.904674,1.12583,0.66284,0.667413,0.57104,0.612225,0.690622,0.460045,0.534669,0.502577,0.52764,0.339376,0.66618,0.557696,0.56515,0.867153,0.993174,1.0654,0.960592,0.985698,1.04952,1.42217,1.29542,1.47117,1.50497,1.53587,1.29966,1.26105,1.21808,1.34997,0.94778,1.3744,1.39383,1.65639,1.35008,1.35439,1.64825,1.5018,1.50723,1.75025,1.64594,1.71016,1.47234,1.05843,1.02255,1.06593,0.872739,0.857656,0.775762,0.862364,0.8052,0.678774,0.217488,0.207927,0.119456,0.38604,0.369888,0.125218,0.587285,0.473715,0.252082,0.547334,0.338116,0.337351,0.633289,0.661049,0.471721,0.66368,0.636207,0.552606,0.396485,0.459312,0.305719,0.253069,0.280974,0.118787,0.220125,0.147507,-0.00668052,0.178279,-0.184136,-0.0583036,-0.265718,-0.166815,-0.00174775,-0.280046,-0.297284,-0.36406,-0.631138,-0.38239,-0.187276,-0.612172,-0.513593,-0.300136,-0.318393,-0.285345,-0.564916,-0.427451,-0.408747,-0.471603,-0.17699,-0.379863,-0.0795651
4,-0.399095,-0.221727,-0.403076,-0.255885,-0.0915114,0.0299889,-0.0250864,-0.167928,-0.425683,0.00676857,-0.0298763,-0.375063,0.0513716,0.171754,0.459672,0.421892,0.156537,0.135602,-0.0909428,-0.251239,0.072882,-0.25777,-0.213539,0.0976956,0.0090162,-0.0806481,0.336174,0.482848,0.711784,0.214995,0.296636,0.072953,0.188617,0.263371,0.629214,0.907174,0.679596,0.768489,0.694712,0.566317,0.411058,0.812514,0.924869,0.922818,0.995381,1.00306,1.09658,1.08304,1.04936,1.03492,1.02449,1.14893,1.3917,0.897159,1.06248,1.17437,1.12611,0.882195,1.01305,0.949262,0.827595,0.848426,1.01798,0.637893,0.734134,0.800938,1.01913,0.988986,1.13444,0.830941,0.854631,0.814115,0.607579,0.575556,0.752411,0.52809,0.634533,0.496207,0.568807,0.614298,0.68119,0.673132,0.869714,1.05759,1.13237,1.28654,1.19679,1.60188,1.53156,1.25579,1.13909,1.32853,1.01744,1.25042,0.977641,0.823225,0.986947,0.831439,0.506446,0.538117,0.329581,0.779322,0.540023,0.423831,0.643469,0.609743,0.367225,0.458271,0.436515,0.0944547,0.149228,0.0800598,0.270385,0.392169,0.288009,0.159304,0.191302,0.129329,0.365008,0.834386,0.708667,0.685601,0.770568,0.799918,0.626867,0.330866,0.813263,0.684003,0.706015,0.579906,0.751472,0.614224,0.801418,0.969899,0.841904,0.817752,0.703459,0.793484,0.853252,0.999247,1.08981,0.973163,1.06228,1.29558,1.25564,1.20542,1.33176,1.07729,1.07624,1.14471,0.967652,0.913957,0.756774,0.935204,0.986207,0.699494,0.846684,0.962811,0.692292,0.447116,0.486153,0.306842,0.574033,0.575769,0.552108,0.446888,0.776549,0.579178,0.952185,1.05149,0.799247,1.02223,1.11021,1.28546,1.29347,1.39642,1.32247,1.39025,1.445,1.3967,1.25314,1.45687,1.38083,0.982545,1.22725,1.44001,1.64428,1.55608,1.53126,1.41885,1.58432,1.62979,1.74407,1.79292,1.7059,1.17408,1.35931,1.04178,1.16725,1.13463,0.936491,0.844154,0.815057,0.767857,0.443051,0.308959,0.126057,0.0277031,0.0857283,0.134908,0.250695,0.353449,0.334781,0.306399,0.457586,0.289798,0.440961,0.491689,0.328563,0.483703,0.769635,0.464893,0.44331,0.257133,0.470533,0.302589,0.309013,0.416249,0.0442156,0.110492,0.0340839,0.0893381,0.257345,0.0361447,-0.0240181,0.0904026,-0.120666,-0.250105,-0.166168,-0.202176,-0.217824,-0.347164,-0.13804,-0.396768,-0.339043,-0.259025,-0.413377,-0.219925,-0.326999,-0.564039,-0.393513,-0.578632,-0.413994,-0.224746,-0.325234,-0.252696
5,-0.503021,-0.412853,-0.353961,-0.32411,-0.180167,-0.0955926,-0.10694,-0.202239,-0.4197,-0.382424,0.0422252,0.0980566,0.254649,0.403241,0.409,0.073201,-0.0614839,-0.150203,-0.320553,-0.0620301,-0.0860822,-0.263068,-0.275744,-0.057314,-0.235489,-0.0382577,0.224955,0.129014,0.526904,0.15273,0.00314861,0.253271,0.0444558,0.0728655,0.525485,0.796699,0.798271,0.754006,0.460589,0.482501,0.511957,0.806128,1.03313,1.04216,0.943084,1.27898,1.29046,1.15616,0.810133,1.07402,0.948108,1.32947,1.20538,1.02462,1.16552,1.11481,1.42369,0.964934,0.780127,0.981373,0.978225,0.625548,0.602587,0.720302,0.693711,0.672268,0.886805,0.775767,0.883052,0.793258,0.464224,0.673049,0.590615,0.700261,0.605487,0.574482,0.41666,0.284497,0.754687,0.645105,0.917935,0.875287,0.987057,0.953562,1.13575,1.26155,1.26226,1.51945,1.45302,1.14808,1.29886,1.36428,1.06833,1.20381,0.950447,1.04884,0.965616,1.05029,0.785784,0.75684,0.393667,0.551048,0.419932,0.365087,0.405597,0.509844,0.696876,0.313344,0.521153,0.216289,0.182723,0.358329,0.404872,0.515356,0.159431,-0.0546175,0.407875,0.180893,0.299726,0.548052,0.944236,0.901776,0.758657,1.00584,0.660803,0.74381,0.763329,0.911384,0.884875,0.842313,1.07875,0.951309,0.574198,1.04192,0.642082,0.86559,0.795342,0.733359,0.639887,0.804001,0.951186,0.921941,0.877281,1.38888,1.31789,1.31438,1.31648,1.27724,1.38284,1.18265,1.2238,0.759491,0.964753,0.889724,1.03991,0.711769,0.69655,0.714391,0.615628,0.401219,0.618457,0.533986,0.667493,0.714176,0.725604,0.447829,0.646918,0.847914,1.05356,0.833929,0.981632,0.996019,1.27181,1.00825,1.08284,1.44142,1.2178,1.37038,1.4976,1.26823,1.36288,1.38579,1.05211,1.17191,1.30711,1.43109,1.62129,1.36969,1.49372,1.61377,1.69656,1.64923,1.63211,1.50979,1.59823,1.57617,1.26897,1.13958,0.879367,1.09949,1.10987,0.773908,0.837222,0.545261,0.505118,0.2078,0.221293,0.181861,-0.0735988,0.0377535,0.193588,0.165971,0.30938,0.331613,0.363889,0.56369,0.391368,0.43783,0.431763,0.56341,0.490383,0.481471,0.49696,0.423777,0.365716,0.478161,0.00807932,-0.188759,0.0987946,-0.166285,-0.259147,0.202594,-0.145107,0.281263,0.0378642,-0.0681025,-0.00918125,-0.300591,-0.133697,-0.151081,-0.171871,-0.335557,-0.350559,-0.467684,-0.484486,-0.511692,-0.397116,-0.170397,-0.295908,-0.248936,-0.410016,-0.398758,-0.502826,-0.473742,-0.527606,-0.46959
6,-0.296545,-0.257163,-0.155824,-0.334432,-0.285685,-0.106918,-0.0987338,0.0692195,-0.400265,0.180102,-0.0663708,0.399325,0.225519,0.145717,0.45871,0.172131,0.357561,0.431551,-0.00548873,0.280093,-0.0413197,-0.132799,-0.0980005,0.0186386,0.0712183,0.121625,0.24671,0.572899,0.457535,0.42762,0.102411,0.150937,-0.0373379,0.28596,0.458793,0.676262,0.91145,0.691138,0.409863,0.487662,0.552304,0.711631,0.829524,1.03032,1.34381,0.9087,1.16125,1.19281,0.87304,1.0016,1.04244,1.09619,1.04746,0.884072,1.17948,0.939556,1.18247,0.992923,0.738945,0.927885,0.946107,0.735077,0.710509,0.625376,0.825751,0.85936,0.886992,0.483231,0.538567,0.486491,0.651804,0.761068,0.796468,0.709226,0.549665,0.610792,0.925525,0.167506,0.87917,0.664723,0.956169,0.957423,1.14518,1.23811,1.36142,1.30529,0.995261,1.47411,1.33612,1.50134,1.12422,1.37505,1.00644,1.16938,0.87292,1.01951,0.989027,0.893204,0.817279,0.755971,0.580867,0.441574,0.392595,0.298917,0.522473,0.420149,0.661769,0.458318,0.431948,0.152882,0.262617,0.521831,0.313371,0.493516,0.238024,0.359708,0.522242,0.319614,0.592494,0.555819,0.930325,0.954149,0.888639,0.681114,0.72355,0.678446,0.991881,0.876867,0.669595,0.856032,0.892254,0.872363,0.667097,0.964487,0.830294,0.785353,0.678333,0.843182,0.844161,0.546396,0.817889,0.957513,1.13651,1.14165,1.16038,1.57767,1.45352,1.3375,1.19135,0.937923,0.903344,0.969232,0.961695,0.85987,0.778299,0.772081,0.738434,0.684302,0.941797,0.572295,0.732669,0.607748,0.673211,0.690199,0.704819,0.478372,0.524113,0.781449,0.819616,0.915107,0.966676,1.04942,0.999753,0.85918,1.2138,1.1049,1.3567,1.28801,1.63567,1.22285,1.42633,1.12724,1.33122,1.13924,1.44322,1.53842,1.2483,1.48299,1.56208,1.56992,1.26672,1.67469,1.61128,1.40471,1.4083,1.60132,1.33971,1.25897,0.952606,0.821673,1.0131,0.709478,0.75461,0.576828,0.801596,0.126361,0.167623,0.452325,0.221897,0.0672527,-0.151056,0.00418576,0.195736,0.25497,0.387474,0.240585,0.536177,0.25633,0.499985,0.40148,0.603735,0.301841,0.577662,0.338471,0.358735,0.231753,0.124421,-0.0598673,0.139595,-0.116086,-0.0977592,-0.148977,0.0675255,0.0560852,-0.102121,-0.0428573,0.0519896,-0.240641,-0.0165586,-0.157391,-0.22407,-0.283667,-0.664845,-0.619545,-0.429787,-0.717633,-0.233608,-0.184803,-0.247756,-0.369832,-0.336181,-0.265632,-0.325432,-0.417584,-0.423513,-0.462234
7,-0.477454,-0.401704,-0.461988,-0.441892,-0.237283,-0.143869,-0.135507,-0.276806,-0.288708,0.0337203,-0.198045,0.251695,0.424661,0.248922,0.0663581,-0.00150922,0.133645,0.341865,0.0623949,-0.0820938,-0.173704,-0.209016,0.152167,-0.0518683,0.0312875,0.412744,0.123773,0.442517,0.588345,0.545318,0.311675,0.0190847,0.153535,0.1619,0.705146,0.592485,0.850422,0.845222,0.443191,0.292041,0.601532,0.930706,0.87667,0.853099,1.33074,0.982048,1.01244,0.935923,0.773719,0.716165,1.10996,1.14088,1.05221,1.115,0.860899,1.21446,1.23535,1.0081,0.615771,1.06959,0.808543,0.476254,0.333235,0.636641,0.697738,0.623376,0.676485,0.561123,0.545244,0.588642,0.51574,0.789478,0.559791,0.65474,0.133618,0.773681,0.633368,0.371542,0.90861,0.878538,0.883466,0.722498,0.950784,1.17714,1.30202,1.24194,1.29995,1.30658,1.39979,1.28022,1.55176,1.20842,1.08846,1.03166,0.906319,0.752933,0.948631,0.906643,0.573061,0.70985,0.592171,0.419897,0.441163,0.311424,0.792199,0.350138,0.650119,0.763729,0.291094,0.253542,0.586747,0.492271,0.329955,0.358037,0.143763,-0.00333338,0.37036,0.457793,0.729175,0.674552,1.02318,0.98277,0.95147,0.711936,0.869117,0.738921,0.949498,0.833832,0.883819,0.925225,1.2735,0.868099,0.785286,0.976765,0.766026,0.598692,0.659431,0.825003,0.567839,0.787327,0.764949,1.02933,1.29912,1.1117,1.30147,1.52316,1.41268,1.23083,1.16525,1.19997,1.18518,0.979192,0.743383,0.682841,0.657689,0.774332,0.961344,0.538242,0.868988,0.7822,0.716649,0.715434,0.756598,0.737659,0.464181,0.70895,0.859555,0.724398,0.850083,1.05726,1.07347,1.34256,1.04129,0.703654,1.14401,1.04965,1.28041,1.12692,1.2412,1.71851,1.31723,1.36604,1.06341,1.15457,1.46308,1.62131,1.51451,1.55227,1.58961,1.39824,1.50601,1.48871,1.63788,1.3075,1.70724,1.37174,1.21651,1.12281,1.09958,0.958912,0.914902,0.922605,0.870018,0.916855,0.661354,0.422811,0.16632,0.0190497,0.444263,-0.0964629,0.0730903,0.350966,0.122822,-0.0538848,0.464801,0.270735,0.491595,0.149031,0.0767912,0.487071,0.519758,0.550237,0.537032,0.158798,0.352546,0.2084,0.112133,0.101747,0.120614,-0.053838,-0.0128024,0.0433611,0.294576,-0.0324922,-0.117272,0.107056,0.160258,-0.204732,-0.183363,-0.241308,-0.312478,-0.444481,-0.5958,-0.68681,-0.755695,-0.507631,-0.217217,-0.273374,-0.34304,-0.609888,-0.149574,-0.345613,-0.586644,-0.434164,-0.552245,-0.473254
8,-0.147226,-0.374972,-0.259088,-0.28668,-0.11741,-0.155386,-0.303468,-0.137058,-0.323813,-0.261185,-0.0913436,0.197484,0.25703,0.351379,0.289013,0.31766,0.051127,0.24504,0.188307,0.146781,0.039818,-0.040819,0.0454026,0.0624721,0.319967,0.191417,0.351132,0.633388,0.494178,0.493813,0.399325,0.156507,0.269338,0.364931,0.599376,0.753921,0.852458,0.659578,0.53951,0.453257,0.468257,0.510068,0.746988,1.10941,1.02675,1.10461,1.35288,1.03674,1.02012,0.971374,0.949907,1.04635,1.00945,0.674559,0.903458,0.868341,1.04869,0.89905,0.966459,0.972023,1.03999,0.533447,0.621491,0.801598,0.696184,0.375737,0.412727,0.394588,0.689802,0.54093,0.291362,0.472368,0.560123,0.445707,0.300551,0.531637,0.546374,0.423344,0.858064,0.733312,0.886962,1.11863,0.796895,1.12885,0.888934,1.21822,1.27998,1.59365,1.43149,1.29551,1.42531,1.17378,0.997227,1.12957,1.0332,0.868011,0.883575,0.996816,0.614347,0.647729,0.921495,0.557787,0.436537,0.326585,0.692849,0.587534,0.713649,0.668337,0.40143,0.316488,0.8036,0.349782,0.284691,0.179732,0.345239,0.154752,0.285475,0.144877,0.695605,0.480563,0.994634,0.840676,0.846375,0.868202,0.927006,0.829259,1.06809,0.764435,0.77462,0.921075,1.00223,0.72743,0.845998,0.81593,0.636681,0.576257,0.806669,0.607247,0.773203,0.783213,0.767525,0.934457,1.31069,1.35825,1.39756,1.31469,1.30909,1.33714,1.33211,1.33247,1.1718,1.27641,0.869731,0.74552,0.471177,0.870348,0.584114,0.667375,0.708522,0.772098,0.811616,0.967405,0.932473,0.58611,0.548741,0.556415,0.580385,0.740906,0.963203,0.971159,1.10316,1.06963,1.15848,0.792683,1.05133,0.988723,1.15659,1.03831,1.2495,1.39312,1.45243,1.15293,1.33087,1.34782,1.26308,1.45689,1.59281,1.27441,1.51585,1.34206,1.49332,1.3557,1.55537,1.44543,1.5512,1.20479,1.24888,1.09154,1.17682,0.967792,0.825806,0.760874,0.753837,0.79532,0.719815,0.358838,0.322335,0.290381,0.156444,0.146584,0.420617,0.188092,0.265298,0.267138,0.370517,0.247478,0.412412,0.247474,0.00588291,0.344286,0.352608,0.142395,0.308017,0.390065,0.284919,0.0742475,-0.114309,-0.297269,0.182216,-0.121331,-0.330029,-0.120275,0.060546,0.0982245,-0.0640749,-0.101652,-0.313752,0.114644,-0.275818,-0.282017,-0.102642,-0.16263,-0.611208,-0.724865,-0.482631,-0.474018,-0.431432,-0.312909,-0.195897,-0.424432,-0.600044,-0.51179,-0.45267,-0.460262,-0.55561,-0.395613
9,-0.496383,-0.540238,-0.349602,-0.442152,-0.249567,-0.0983246,-0.333562,0.0930207,-0.339551,-0.138587,0.0174173,0.318092,0.21074,0.100991,0.210044,0.138255,-0.0393909,3.96358e-05,0.249981,0.137978,-0.147417,-0.0794572,0.0645571,0.296611,0.0943754,0.287186,0.4484,0.390416,0.613164,0.6044,0.501939,0.615033,0.438722,0.362453,0.559277,0.513001,0.817692,0.526707,0.69024,0.479722,0.295789,0.431641,0.860152,1.15125,1.04623,1.01387,1.04707,1.03321,0.905902,0.889745,0.82852,0.820338,1.18737,1.11595,0.93115,0.891007,0.822671,1.02022,0.816964,0.946768,0.826847,0.477916,0.455977,0.692219,0.671674,0.20894,0.419721,0.609149,0.82763,0.463618,0.273338,0.597773,0.584493,0.446176,0.307018,0.735443,0.337729,0.603404,0.825559,0.810215,0.630385,0.970841,0.839911,1.16846,1.08174,1.11367,1.23977,1.16561,1.76956,1.4632,1.47196,1.34837,0.882914,1.00499,0.935046,0.626015,0.95883,1.01552,0.839356,0.757873,0.465605,0.550238,0.506941,0.656254,0.576083,0.846108,0.703237,0.465171,0.650818,0.503861,0.500673,0.144822,0.0931863,0.382634,0.326856,0.289936,0.170583,0.42761,0.996264,0.68514,0.97497,1.00803,0.84302,1.11838,0.91412,0.847525,0.972376,0.969611,0.852731,0.897607,0.968637,0.835804,0.821716,0.796909,0.82215,0.731816,0.972302,0.558547,0.662589,0.796521,0.91005,0.980865,1.12891,0.956915,1.39713,1.20591,1.33957,1.25035,1.59643,1.35129,1.19034,1.00372,0.836503,0.716188,0.530784,0.533288,0.763983,0.903192,0.892002,0.701682,0.73981,0.703215,0.709128,0.660032,0.50527,0.805777,0.584409,0.905553,1.06454,1.14679,1.08934,1.30944,1.32412,0.977354,1.18205,1.27508,0.950999,0.806003,1.14882,1.30202,1.48609,1.38418,1.28265,1.33728,1.16546,1.36818,1.06862,1.39186,1.48613,1.26851,1.25985,1.3412,1.28128,1.59991,1.4334,1.51337,1.36891,1.24563,0.985977,1.17473,0.914607,0.998632,1.08276,0.918213,0.489401,0.333847,0.300859,0.33101,0.236358,0.254798,0.235006,0.326588,0.438731,0.451853,0.225315,0.447192,0.0998572,0.360457,0.148532,0.492855,0.6555,0.265592,0.498839,0.383275,0.213891,0.103385,0.207567,-0.22388,0.0551278,-0.201224,-0.00215466,0.0809446,-0.0424883,0.00707077,-0.0429861,-0.141226,-0.218421,-0.163102,0.0289877,0.021085,0.0217919,-0.199519,-0.342894,-0.763043,-0.490136,-0.408739,-0.285078,-0.00609947,-0.284155,-0.445041,-0.300688,-0.414858,-0.390904,-0.319873,-0.585264,-0.323059
