,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.687803,0.943386,0.847579,1.21974,1.02873,0.952241,0.734601,0.824613,0.809933,1.13272,0.972521,1.04755,1.0955,1.22312,1.04219,1.01548,1.21228,1.20092,1.06911,0.906494,0.721061,0.734066,0.663804,0.587076,0.502805,0.270702,0.484111,0.381391,0.317466,0.596818,0.669129,0.774795,1.13147,0.754817,0.889198,0.865097,0.705183,0.940236,0.729378,0.764786,0.528488,0.647543,0.462743,0.352091,0.558713,0.335148,0.379432,0.135564,0.186258,0.194157,0.462457,0.544223,0.415588,0.483283,0.581291,0.428398,0.239943,0.141124,0.0158629,-0.145018,-0.0476946,-0.0322951,0.415541,0.0438941,0.218081,0.124959,0.15404,-0.0139987,-0.354851,-0.130466,-0.00270141,-0.011148,-0.105171,-0.11528,-0.231134,0.13198,0.265012,0.259483,0.0489458,0.178142,0.251602,0.311952,0.392352,0.530052,0.801956,0.566213,0.580484,0.759415,0.692916,0.640531,0.501359,0.575997,0.528683,0.820797,0.740608,0.624806,0.465686,0.436669,0.3933,0.394211,0.248815,0.439018,0.595301,0.497392,0.32969,0.528336,0.338134,0.446188,0.539044,0.475293,0.867652,1.01533,1.01655,0.703053,0.54451,0.652446,0.795018,0.569569,0.637841,0.809758,0.785909,0.543644,0.661958,0.71789,0.840966,0.642825,0.878507,0.783419,0.746356,0.797215,0.798619,0.592327,0.685131,0.592968,0.549974,0.778544,0.795696,0.652609,0.527468,0.320409,0.267556,0.111681,0.18437,0.431493,0.319228,0.259051,0.245766,0.421727,0.415607,0.433265,0.309345,0.176125,0.100141,0.188906,-0.0653645,-0.0514383,-0.0122427,0.0580472,0.0677333,0.482131,0.20809,0.337644,0.611916,0.616738,0.599671,0.614329,0.404545,0.851718,0.548364,1.1668,1.09416,1.14878,0.867073,0.802153,0.787037,0.897804,0.757495,1.03291,0.85473,0.754414,0.960573,0.8875,0.963041,1.03421,0.764925,0.907486,1.06378,1.04855,1.12674,1.16049,1.09809,1.08576,0.778806,1.07922,0.859437,0.603845,0.536754,0.706225,0.938918,0.804156,0.563985,0.589986,0.840074,0.530557,0.570939,0.540557,0.765393,0.929415,0.720849,0.710409,0.865402,1.07898,1.01302,0.800698,1.0192,0.930053,0.924748,1.07328,0.81733,0.762886,0.984523,0.927257,0.726938,0.660041,0.638779,0.523759,0.297651,0.543711,0.159125,0.43066,0.413865,0.181193,0.0679024,-0.0903021,-0.140232,-0.202631,0.0405079,-0.00764183,-0.0560411,0.0580665,0.130025,-0.176584,-0.210212,-0.394517,-0.387991,-0.42358,-0.361545,-0.568326,-0.850291,-0.706105,-0.872911,-0.927619,-0.80494,-0.748536,-0.614474,-0.361441
1,1.02916,1.02203,1.05839,0.901947,0.960748,1.02327,0.933473,1.16004,1.03702,0.969799,1.11504,1.04311,0.959282,1.09383,1.05594,1.01231,1.39238,1.18464,0.846593,0.853985,0.881487,0.966688,0.544548,0.575683,0.505388,0.352996,0.36546,0.532691,0.530969,0.753126,0.681292,1.04619,0.828901,0.761818,0.855739,0.889642,0.510775,0.765932,0.615743,0.432157,0.615603,0.629243,0.493029,0.506967,0.428706,0.329283,0.285882,0.497991,0.296703,0.242076,0.168202,0.39684,0.475595,0.556641,0.700968,0.384446,0.29601,0.0671672,-0.058857,0.332579,-0.0359509,-0.0214951,0.0869053,0.129739,0.159794,-0.0774724,0.0375708,-0.296581,-0.282709,-0.288282,-0.255504,0.120506,0.00296161,0.0386592,0.111224,0.184027,0.133173,-0.0882501,-0.105219,0.418645,0.298306,0.356174,0.590417,0.475946,0.703079,0.619662,0.768633,0.640404,0.68549,0.776142,0.457299,0.635291,0.715798,0.588468,0.722934,0.678757,0.916018,0.614382,0.511167,0.560022,0.669146,0.705164,0.28758,0.502334,0.357075,0.422543,0.53234,0.495127,0.418237,0.626271,0.611062,0.757386,0.779802,0.588008,0.582619,0.812022,0.599612,0.502902,0.757692,1.0504,0.760349,0.595109,0.610197,0.63717,0.754214,0.760428,0.741034,0.820814,0.724251,0.861023,0.682842,0.494104,0.685879,0.757295,0.811059,0.867854,0.581774,0.491756,0.33833,0.380533,0.189104,0.314592,0.292769,0.239777,0.308628,0.41805,0.111119,0.466018,0.462456,0.608326,0.335164,0.330605,0.0829356,0.0516625,0.14523,0.0978003,0.175002,0.122793,0.324094,0.473162,0.305144,0.58431,0.753134,0.784754,0.49659,0.650128,0.418992,0.800293,0.983666,1.12437,1.01451,0.941936,0.806697,0.71579,0.888155,0.684541,0.732792,0.827689,0.704161,0.839507,0.829893,1.02657,1.02183,0.952471,0.916223,1.07693,1.15045,1.15584,1.00575,1.10161,0.75818,0.928899,0.747861,0.675257,0.687505,0.822994,0.743916,0.594625,0.925331,0.732727,0.514263,0.577521,0.422637,0.509861,0.596495,0.616919,0.678255,0.728601,0.835162,0.836874,0.987378,1.00756,0.667213,0.954413,0.951368,1.13021,0.92762,0.921691,1.13498,1.14423,0.896795,0.864484,0.65442,0.820321,0.41972,0.476157,0.400271,0.408938,0.536025,0.383691,0.468189,0.2429,0.0940456,-0.0619305,-0.361517,-0.186826,-0.16773,0.0914138,-0.128029,-0.0504916,-0.142851,-0.0981021,-0.263556,-0.546444,-0.348202,-0.550688,-0.734417,-0.89682,-0.83154,-0.562184,-0.900208,-0.711427,-0.925977,-0.756746,-0.711634,-0.740132
2,0.982445,1.06489,0.962661,0.929321,1.03067,1.11698,1.07358,1.02981,0.9923,0.903325,0.941874,1.03661,0.891593,1.31736,1.03463,1.2133,1.27282,1.05823,1.07638,0.682909,0.858367,0.737999,0.463264,0.241651,0.460403,0.403824,0.359243,0.530408,0.698368,0.551346,0.812047,0.730356,0.336707,0.541221,0.513032,0.761397,0.866665,0.781539,0.760077,0.618067,0.530262,0.556111,0.452168,0.498863,0.498222,0.561752,0.379125,0.422517,-0.0165113,0.204761,0.27412,0.478314,0.464213,0.38986,0.372611,0.351522,0.126009,0.117666,0.0232869,-0.0220988,0.290071,0.469478,0.620929,0.129914,0.187026,0.317406,0.067923,-0.31884,-0.189451,-0.0277599,0.325355,0.201262,0.247526,0.128506,-0.182381,-0.0591316,0.00319579,0.0295321,-0.0395781,0.319485,0.479487,0.435876,0.490524,0.692899,0.521873,0.455891,0.558779,0.273269,0.566306,0.650594,0.589886,0.54441,0.615803,0.649908,0.582075,0.239136,0.478595,0.513567,0.347987,0.566124,0.597281,0.439642,0.522137,0.348605,0.408592,0.143645,0.513777,0.390691,0.533264,0.547971,0.619318,0.426437,0.59891,0.762216,0.895823,0.655122,0.886706,0.989784,0.74417,0.889105,1.10778,0.682952,0.707226,0.681302,1.00362,0.758352,0.963096,0.758492,0.777004,0.519113,0.677319,0.658545,0.596142,0.636337,0.843835,0.608346,0.898805,0.292031,0.491133,0.328382,0.323751,0.306686,0.438136,0.346233,0.483068,0.151002,0.218694,0.248085,0.326319,0.400731,0.24035,0.178855,0.35976,0.307287,0.469087,0.264152,0.156642,0.429238,0.389315,0.481641,0.299478,0.622053,0.870039,0.812599,0.654134,0.770233,0.761767,0.754142,1.02233,1.12029,1.00663,0.836306,0.886007,0.981365,0.64033,0.991511,0.879116,0.917103,0.67044,0.730323,0.735107,0.818614,1.04915,0.85456,1.13052,1.11015,0.911051,1.17649,1.19804,0.619211,0.868434,0.755902,1.03555,0.803474,0.828421,0.872276,0.723335,0.847209,0.823842,0.831497,0.528811,0.659265,0.597079,0.613167,0.842032,0.77192,0.775845,0.715253,0.731296,0.849693,0.997371,0.834397,0.816147,0.959165,1.01677,1.05839,0.886818,1.0134,0.866887,1.08435,0.80149,0.869223,0.80412,0.64398,0.478883,0.507293,0.257923,0.258048,0.51556,0.439519,0.12004,0.0929517,0.353297,-0.0870639,-0.365357,-0.172628,-0.0471693,-0.102355,0.206207,-0.00746951,-0.213079,-0.209095,-0.0609084,-0.417836,-0.68479,-0.786698,-0.752961,-0.827519,-0.839612,-0.89418,-0.815052,-0.687535,-0.66014,-0.639608,-0.682944,-0.153477
3,1.16937,1.19886,1.15235,1.32304,1.17002,1.10074,1.1449,1.07844,0.921415,1.02455,1.17796,1.30442,1.1433,1.19857,1.02769,1.11569,1.21226,1.07387,1.06692,0.950558,0.878477,0.601359,0.313325,0.374309,0.503523,0.524126,0.455655,0.464597,0.427011,0.480117,0.68017,0.653459,0.817231,0.867737,0.780885,0.820224,0.882461,0.684948,0.979878,0.823587,0.686511,0.605102,0.514999,0.645588,0.381626,0.317831,0.435923,0.404461,0.100556,0.272585,0.27725,0.678763,0.448736,0.337375,0.576227,0.205591,0.256946,-0.00239291,0.199908,0.260995,0.485762,0.257299,0.118484,0.310649,0.269093,0.115313,-0.0340148,-0.17854,-0.169632,0.183293,0.130781,0.0185549,0.130494,0.115723,0.110585,0.197776,0.0438652,-0.138358,0.0201696,0.164956,0.225769,0.4483,0.4268,0.526225,0.659597,0.61625,0.473338,0.574724,0.542123,0.41926,0.490124,0.611603,0.703004,0.706054,0.575912,0.563421,0.413842,0.493225,0.4991,0.656066,0.721273,0.571851,0.194132,0.369095,0.191024,0.278566,0.508524,0.455667,0.261142,0.550559,0.585653,0.310771,0.415984,0.684469,0.714129,0.813113,0.872461,0.864659,1.16178,0.945404,0.884654,0.789477,0.897682,0.773037,0.791333,0.81519,0.761994,0.774092,0.510329,0.935353,0.632568,0.511394,0.780255,0.439512,0.470291,0.694064,0.588826,0.441831,0.476433,0.58218,0.507246,0.458994,0.252552,0.307542,0.205172,0.213601,0.324792,0.251852,0.239554,0.445067,0.467627,0.343732,0.472758,0.283905,0.170773,0.187129,0.2191,0.482012,0.488055,0.560358,0.412497,0.646391,0.733077,0.872614,0.486565,0.429032,0.7221,1.00751,1.0831,0.767285,0.815515,0.800571,0.642858,0.79059,0.874966,0.964293,0.967257,0.717725,0.844426,0.754484,0.836668,1.00169,1.01379,1.09811,0.991934,1.16212,1.1493,0.898867,0.704726,0.681459,0.598302,1.01562,1.03102,1.0438,1.11934,0.746808,0.985855,0.655525,0.580978,0.443084,0.669277,0.55842,0.671688,0.674703,0.913456,1.00059,0.75058,0.793885,0.810927,0.93669,1.00916,1.03958,1.14984,1.04407,0.868471,1.21664,1.13438,1.14182,0.991076,1.07556,0.782485,0.953448,0.673401,0.685182,0.504967,0.637928,0.606977,0.646258,0.767691,0.350032,0.293575,0.262119,0.104208,-0.0112163,0.0245241,-0.10928,-0.00644598,-0.0952678,0.205244,0.158301,0.0984515,-0.124024,-0.328756,-0.726084,-0.696466,-0.81172,-0.85437,-0.819451,-0.907226,-0.713687,-0.716639,-0.696765,-0.483223,-0.591321,-0.378189,-0.291028
4,1.28576,1.25492,1.0597,1.08177,1.45696,1.16432,1.13018,0.71478,1.13488,1.2132,1.31647,1.3882,1.26869,1.21198,1.15627,1.10827,1.12093,0.880164,0.96598,0.936697,0.881049,0.620602,0.423022,0.255754,0.593342,0.494253,0.598081,0.571347,0.341462,0.369783,0.634452,0.714771,0.859209,0.645661,0.655653,1.10002,0.796106,0.968495,1.00234,0.686519,0.887323,0.672839,0.59326,0.435331,0.469528,0.257188,0.483804,-0.0890693,0.18636,0.354601,0.525266,0.577766,0.35311,0.35648,0.421808,0.347288,0.21126,0.321994,0.308336,0.555347,0.701674,0.0671733,0.194752,0.0306399,0.228493,-0.0744486,0.00433748,-0.154666,0.124196,0.26369,0.11326,0.122385,-0.0646817,-0.141147,0.145776,0.221275,-0.0632473,0.210656,0.162813,0.286668,0.563591,0.300208,0.430031,0.563344,0.661522,0.382423,0.325778,0.313367,0.479053,0.505954,0.676821,0.544644,0.55888,0.537982,0.606478,0.801865,0.846673,0.593558,0.907411,0.746211,0.547968,0.572632,0.40623,0.212016,0.243887,0.147762,0.303848,0.175137,0.370406,0.356199,0.404686,0.43292,0.657338,0.810935,0.922902,0.809665,0.926942,0.734564,1.00499,0.842488,0.895363,0.947686,0.953485,0.793683,0.80825,0.662539,0.505938,0.456782,0.685794,0.709628,0.434252,0.644822,0.726886,0.517188,0.614702,0.613874,0.513532,0.561912,0.790979,0.428195,0.384548,0.345239,0.354684,-0.139121,0.0150416,0.321018,0.416623,0.0284176,0.309627,0.40638,0.423087,0.544642,0.398745,0.368123,0.167671,0.453488,0.411956,0.490176,0.60577,0.530265,0.590453,0.573687,0.430807,0.328048,0.626128,0.673328,1.1204,0.996167,0.989929,0.856769,0.900637,1.14056,0.881959,1.00827,0.992671,0.814288,0.97555,0.719741,0.829859,0.816912,0.971349,1.10795,0.95094,1.23801,1.23946,1.1153,1.04906,0.769647,0.871287,0.976794,0.799615,1.02196,0.876287,0.951073,0.905036,0.750156,0.853296,0.705954,0.596631,0.662756,0.67057,0.523559,0.790117,0.660295,0.675112,0.78937,0.761753,0.777897,0.925004,1.06104,1.24005,1.43297,1.0004,0.955922,1.1659,0.996696,0.771276,0.996838,0.800155,0.9722,0.898942,0.78128,0.695815,0.757524,0.788332,0.371787,0.494854,0.614682,0.460829,0.145244,0.153716,0.0969453,0.0766737,0.0813262,-0.0655745,0.17723,0.162365,0.294513,0.358578,-0.0537229,-0.113799,-0.337657,-0.44954,-0.628205,-0.644615,-0.878469,-0.867305,-0.815217,-0.8392,-0.663933,-0.741687,-0.577329,-0.338738,-0.467421,-0.147493,-0.248283
5,1.04501,1.3914,1.00305,0.919217,1.27882,1.08053,1.11794,1.1729,1.14232,1.39996,1.36522,1.25096,1.29767,1.10009,1.11959,1.07343,1.19903,0.96945,0.997501,1.17716,0.639635,0.543739,0.227184,0.437889,0.367667,0.476412,0.50948,0.481393,0.552392,0.544254,0.758689,0.777337,1.00003,0.83868,0.847115,1.06141,1.04257,1.2015,0.906608,0.691552,0.737004,0.476476,0.401977,0.405654,0.430112,0.484393,0.314427,0.174163,0.053071,0.498956,0.576754,0.253026,0.346859,0.124171,0.268689,0.297206,0.294048,0.167474,0.2312,0.280215,0.279318,0.123222,0.200291,0.474532,0.0345226,0.00786978,-0.0146734,0.339844,0.248354,-0.0164336,-0.109929,0.0876516,0.140162,0.205085,0.499592,0.186401,-0.0397363,0.105646,0.0667062,0.412567,0.296107,0.331534,0.169638,0.54991,0.667541,0.696413,0.704355,0.441899,0.306339,0.499664,0.741987,0.424592,0.592695,0.760978,0.90019,1.01141,0.820003,0.976672,0.703318,0.793509,0.767932,0.416703,0.341822,0.263101,0.180421,0.337027,0.263808,-0.0483465,0.103875,0.22384,0.611782,0.654884,0.657732,0.4558,0.941479,0.804059,0.616469,0.619654,0.669315,0.701341,0.66035,0.693615,1.11353,1.02511,0.710413,0.491814,0.60355,0.765868,0.76016,0.624132,0.707514,0.527946,0.747585,0.647309,0.689242,0.459312,0.55411,0.487612,0.477289,0.404412,0.284313,0.426057,0.1136,0.0282261,0.380388,0.304957,0.243199,0.256404,0.452145,0.350792,0.709435,0.491069,0.525423,0.504382,0.389941,0.693562,0.721595,0.760461,0.36222,0.480952,0.537874,0.388718,0.444468,0.527828,0.640504,0.804314,0.896773,1.09592,0.980441,0.910319,0.776708,0.768868,0.831657,0.851411,0.682705,0.844549,0.763523,0.63219,0.968727,0.846151,0.916822,0.996908,1.19813,1.16403,1.13538,0.944196,0.973574,0.693351,0.709447,0.624758,0.841696,0.659599,0.72987,0.630394,0.885377,0.88975,0.663167,0.68232,0.513152,0.30053,0.579682,0.692368,0.760629,1.02892,0.613945,0.926251,0.408849,0.726979,0.832734,1.2309,1.29465,1.2322,1.0974,1.24765,1.1907,0.991463,1.0658,0.881761,0.771938,0.920049,0.905743,0.504561,0.536045,0.500181,0.47505,0.439542,0.492948,0.42956,0.460189,0.000659921,-0.002494,0.0205917,0.0185719,0.0316133,-0.208949,0.167757,-0.0114295,-0.0333306,0.215727,-0.162753,-0.377906,-0.601248,-0.414657,-0.515675,-0.605028,-0.687707,-0.954418,-0.790615,-0.513498,-0.414474,-0.558607,-0.398115,-0.324665,-0.390149,-0.322294,-0.657013
6,1.07511,1.23661,0.887444,1.29301,1.19021,1.17895,1.00749,1.14847,1.42829,1.2644,1.34745,1.35101,1.32893,1.49875,1.04945,1.15472,1.05901,0.957061,0.853357,1.08229,0.838005,0.764198,0.515572,0.674774,0.48971,0.656058,0.652707,0.574969,0.540507,0.471346,0.817304,0.921047,0.985656,0.758927,0.842728,1.24075,1.30345,1.24148,0.923571,0.690723,0.508251,0.446616,0.548612,0.295992,0.358223,0.366931,0.434288,0.180472,0.345996,0.333734,0.30747,0.489471,0.114876,0.20173,0.304909,0.565606,0.220624,0.30183,0.00662027,0.164564,0.200646,0.329488,0.0659432,0.404525,0.0152933,-0.00580118,0.353395,0.120019,-0.00773714,0.189945,-0.0327799,-0.0234141,0.136137,0.105616,0.303611,0.0449595,0.105971,-0.0965054,0.115727,0.350803,0.207992,0.429097,0.27985,0.838425,0.605955,0.533099,0.407676,0.445943,0.63695,0.564907,0.6971,0.781752,0.637647,0.901464,1.03132,0.988671,0.973603,1.05262,0.850531,0.704261,0.681111,0.259151,0.393842,0.141324,0.221429,0.376127,0.250877,0.236902,0.4174,0.203401,0.386032,0.329874,0.649745,0.514332,0.891549,0.57224,0.777368,0.898968,0.680846,0.65985,0.988059,0.747514,1.01363,0.864865,0.863282,0.785669,0.573622,0.801118,0.989078,0.60926,0.510472,0.666704,0.775418,0.582836,0.60168,0.613034,0.662381,0.357657,0.556636,0.622647,0.272468,0.236434,0.100268,0.12664,0.436936,0.283574,0.393928,0.393931,0.312982,0.642087,0.78798,0.344749,0.47009,0.227251,0.444224,0.683844,0.692226,0.490938,0.723215,0.59846,0.491382,0.426448,0.346496,0.492869,0.797892,0.690627,0.970898,1.03006,0.99602,0.801108,0.709699,0.97524,0.66579,0.763544,0.825022,0.863828,1.02356,0.945902,0.997927,0.809634,0.970524,0.707439,1.11701,1.08344,1.19471,1.04776,0.882514,0.697246,0.790171,0.852424,0.980842,0.695064,0.889538,0.746975,0.92217,0.779252,0.734642,0.505631,0.457854,0.464399,0.472499,0.780747,0.86144,0.939292,0.707017,0.811024,0.696468,0.983551,1.35432,1.38044,1.20244,1.25296,1.15668,1.01785,1.21254,0.973747,0.901626,0.837191,0.87804,0.957034,0.802436,0.712429,0.68004,0.625339,0.410028,0.243301,0.475031,0.33688,0.0339266,-0.127475,-0.0877215,-0.112877,0.158744,-0.118339,-0.013781,0.187061,-0.0289358,0.0245755,-0.2489,-0.0909187,-0.376112,-0.37231,-0.488343,-0.737315,-0.748869,-0.88887,-0.630361,-0.694842,-0.457476,-0.555173,-0.683053,-0.38192,-0.400944,-0.61003,-0.588705,-0.54778
7,1.16628,1.05847,1.12802,1.02486,1.20121,1.53467,1.66448,1.27508,1.35627,1.29307,1.40382,1.37696,1.45195,1.24829,1.17619,1.01007,0.8725,0.995766,0.977747,0.851899,0.7138,0.604607,0.473862,0.57417,0.912589,0.692334,0.745273,0.747873,0.64204,0.75654,0.855522,0.882497,0.994264,0.897735,1.33684,1.43972,1.39779,0.942799,0.980828,0.670711,0.289307,0.20766,0.398957,0.404908,0.466042,0.261891,0.318717,0.170829,0.14395,0.192305,0.371195,0.432212,0.169013,0.198925,0.594629,0.260004,0.345831,-0.0130487,0.087305,0.243844,0.369946,0.207881,0.450009,0.319897,0.030392,-0.0648812,0.125701,0.0615383,0.0939367,-0.037713,-0.0565301,0.129832,0.199071,0.132259,0.21573,0.171433,-0.0754165,0.0222465,0.18813,0.380576,0.454976,0.508078,0.569403,0.654488,0.813566,0.745973,0.702175,0.730492,0.587077,0.687092,0.917018,0.636429,0.79158,1.03555,1.09091,1.02602,0.968076,0.945009,0.646404,0.510131,0.666877,0.581985,0.260003,0.381807,0.414092,0.122778,0.407121,0.357258,0.308389,0.338379,0.372051,0.468711,0.614342,0.692951,0.780909,0.592953,0.922334,0.744454,0.74092,0.990813,1.12844,0.921658,0.758671,0.857459,0.823556,0.452809,0.595814,0.642207,0.523552,0.630882,0.524906,0.835248,0.417918,0.50423,0.506104,0.482939,0.526465,0.457087,0.528163,0.680508,0.463498,0.521896,0.295845,0.552203,0.31877,0.44824,0.428812,0.550233,0.466758,0.507703,0.346796,0.489045,0.254777,0.453598,0.384306,0.610032,0.369478,0.644457,0.782149,0.669732,0.419518,0.391442,0.546386,0.50122,0.62812,0.705449,0.777934,0.902626,0.688388,0.786692,0.751848,0.827825,0.90479,0.90724,0.869177,0.735519,0.943794,0.696979,0.938666,0.843399,0.900777,1.04329,0.893857,1.22517,1.14273,1.1024,0.860529,0.764753,0.888269,1.02528,0.729665,0.922251,0.743723,1.04859,0.688652,0.736113,0.94375,0.692973,0.416794,0.832681,0.805536,0.701335,0.86116,0.991241,0.9386,1.07602,0.974591,1.24491,1.27642,1.36881,1.08155,1.13771,1.03849,1.04228,0.890354,0.964989,0.786515,0.721448,0.969537,0.884435,0.758521,0.789626,0.789405,0.505447,0.245423,0.226062,0.407874,0.0787086,0.173275,0.193057,-0.0464491,-0.0341808,-0.141807,0.0184604,0.127722,0.0686318,-0.135388,-0.227715,-0.00207754,-0.333076,-0.239309,-0.520815,-0.561071,-0.531178,-0.315841,-0.911108,-0.863354,-0.635984,-0.649329,-0.527185,-0.596549,-0.365091,-0.416138,-0.430026,-0.343475,-0.471511
8,1.24733,1.07427,1.16207,1.22741,1.3721,1.31087,1.34214,1.40511,1.55785,1.33125,1.21597,1.12689,1.3043,1.1928,0.913499,1.0908,0.892676,0.911081,0.867212,0.706127,0.688195,0.529315,0.668249,0.535079,0.66258,0.710747,0.455362,0.638236,0.640378,0.589891,0.720065,0.678752,1.03184,1.27937,1.54766,1.29618,1.11588,1.14637,0.827045,0.592697,0.545699,0.431163,0.306306,0.144977,-0.0859702,0.00523912,0.201762,0.142491,-0.0226415,0.206784,0.214927,0.280424,0.174155,0.390487,0.0873928,0.171634,0.414562,0.164304,0.116917,0.214578,0.529613,0.50232,0.433382,0.412081,0.203906,-0.110839,-0.0856387,-0.182301,0.290971,0.13416,-0.00307706,0.0930291,0.152254,0.154856,0.129913,-0.0818845,0.090704,0.305766,0.322506,0.651515,0.606547,0.638445,0.769502,0.829412,0.839676,0.519342,0.627016,0.687284,0.584507,0.888433,0.991616,0.772014,0.900073,1.13454,1.05783,0.730746,0.836593,0.817563,0.862847,0.723849,0.700658,0.627083,0.516374,0.310063,0.630746,0.281206,0.403928,0.502028,0.619261,0.679318,0.546913,0.697681,0.643753,0.643221,0.894385,0.846638,0.73967,0.783735,0.400788,1.02811,1.05155,0.963506,0.875857,0.914312,0.959046,0.575527,0.881803,0.668386,0.578032,0.553436,0.729385,0.515897,0.636351,0.573337,0.4798,0.405606,0.395711,0.496769,0.545587,0.367145,0.3479,0.45394,0.544977,0.661128,0.172412,0.558666,0.576963,0.372337,0.295565,0.575236,0.585624,0.385861,0.285089,0.514947,0.227304,0.518004,0.441794,0.558186,0.782699,0.756248,0.675975,0.600609,0.684892,0.522983,0.244454,0.540624,1.03214,0.761314,0.836233,0.588176,0.664079,0.842084,0.504585,0.679791,0.699463,0.976419,0.825788,1.02862,0.982693,0.747842,0.680301,0.974049,0.860913,0.969242,0.828348,1.14927,0.935465,1.08426,0.914182,0.912712,0.811911,0.863274,0.543382,0.787687,0.739767,0.966095,0.658161,0.757686,0.673701,0.849615,0.448036,0.773932,0.800017,0.838218,0.966358,0.980576,0.973318,1.24547,1.0642,1.00718,1.00986,0.910362,0.675593,0.888466,0.81092,0.822637,0.860403,0.874072,0.915471,0.914497,0.804919,0.677477,0.484604,0.521297,0.189389,0.132821,0.0844394,0.211345,0.437818,-0.0342327,-0.141237,-0.25649,-0.232071,-0.111153,-0.136897,-0.183076,-0.175145,-0.36194,-0.458151,-0.411882,-0.37163,-0.602745,-0.387784,-0.546301,-0.831596,-0.511761,-0.386677,-0.673041,-0.500579,-0.466933,-0.519509,-0.329494,-0.405429,-0.425465,-0.489814,-0.435782
9,1.07835,1.11301,1.18301,1.19932,1.30542,1.11536,1.28941,1.45741,1.36877,1.46913,1.32751,0.844241,1.18163,1.16713,0.674288,0.708719,0.915401,0.863004,0.802383,0.582576,0.758108,0.6575,0.668419,0.64628,0.670508,0.756667,0.778075,0.755536,0.772662,0.74893,0.715305,0.911892,1.10441,1.24209,1.11761,1.3526,1.31932,0.909314,0.602939,0.649692,0.452244,0.22227,0.124666,0.110618,-0.115153,0.0427665,0.11523,-0.0507968,-0.0149007,0.200167,0.264633,-0.0453018,0.183376,0.397625,0.0820353,0.303137,0.271579,0.404167,0.480248,0.292361,0.502956,0.338106,0.422745,0.298746,0.115557,-0.0532546,-0.0875493,-0.0141525,0.120548,0.146254,-0.104076,0.0587397,0.160872,0.101937,0.016105,-0.0512406,0.204453,0.438291,0.354768,0.740887,0.618215,0.596566,0.729502,0.878163,0.666881,0.624701,0.708737,0.462967,0.842802,0.858502,1.03531,0.736555,0.695736,0.712826,0.855924,0.909711,0.825484,0.869277,0.696731,0.678908,0.601812,0.567833,0.501556,0.438304,0.275945,0.355948,0.595994,0.573429,0.711435,0.835442,0.679329,0.617745,0.92517,0.730185,1.03007,0.932151,1.07704,0.651181,0.968028,1.0924,0.967175,0.622206,0.572153,0.693979,0.890297,0.454951,0.539053,0.593598,0.712136,0.508902,0.544471,0.569073,0.610126,0.600635,0.639525,0.576101,0.645061,0.801406,0.309182,0.514578,0.577722,0.480273,0.574217,0.302467,0.625388,0.591066,0.405301,0.607318,0.636335,0.424915,0.380904,0.497528,0.502429,0.105454,0.483307,0.799872,0.441198,0.803757,0.536623,0.81244,0.557988,0.550647,0.421556,0.120464,0.50937,0.518036,0.562769,0.719052,0.65827,0.947752,0.989348,0.664668,0.412308,0.663533,0.932999,0.873324,0.843965,0.847428,0.687042,0.952899,0.823811,0.651038,0.920128,0.940516,0.838614,0.856084,0.933635,1.12588,0.929071,0.994072,0.95197,0.77621,0.98107,0.818011,1.05683,0.83342,0.757466,0.704514,0.483159,0.772685,0.846931,0.739533,0.626162,0.944177,0.88846,1.06806,1.14888,1.21797,1.324,1.11897,0.865055,0.881657,0.809246,0.547791,0.769796,0.795721,0.698047,0.625672,0.849974,0.89493,0.539826,0.64201,0.819136,0.153969,0.344658,0.0156771,0.0540854,0.229449,-0.124993,-0.0202843,-0.0712592,-0.0283075,-0.0114073,-0.0977889,-0.260988,-0.398285,-0.231554,-0.594351,-0.532631,-0.402509,-0.589485,-0.557188,-0.496964,-0.710328,-0.832341,-0.546549,-0.523291,-0.592552,-0.279595,-0.469409,-0.341236,-0.41584,-0.686316,-0.493886,-0.463518,-0.184766
