,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.689187,0.813715,0.847699,0.6677,0.906426,0.786769,1.26956,1.03993,1.21737,0.794555,0.83636,0.771105,0.738428,1.02561,0.861148,0.892815,0.806252,0.206083,0.406587,0.337121,0.489156,0.40996,0.360701,0.258943,0.053817,0.351931,0.400824,0.0931418,0.143912,0.360777,0.080472,0.255795,0.239153,0.103743,-0.0137656,0.0115721,0.166731,0.349933,0.375615,0.177751,0.118385,0.386817,0.703322,0.599168,0.561904,0.777483,0.352256,0.531834,0.806788,0.336619,0.432827,0.202495,0.329402,0.166395,0.321099,0.380407,0.106623,0.58448,0.695062,0.72469,0.763698,0.682073,0.55894,0.562197,0.617979,0.721824,0.774823,0.621713,0.796124,0.786948,0.968593,0.931683,1.03655,1.1039,1.08853,1.01457,1.12167,1.06996,1.16322,1.20398,1.38702,1.52339,1.27364,1.45086,1.25555,1.57765,1.59592,1.39754,1.46428,1.16867,1.37258,1.25935,1.14736,1.0397,0.990533,1.28719,1.05959,1.02577,1.09459,1.05228,1.09121,1.34732,1.10352,1.06607,1.05931,0.815733,0.731569,0.851201,1.10823,0.857356,0.925879,1.00063,1.02503,0.87933,0.926305,1.01909,1.00671,0.947412,0.957138,1.15443,1.0533,0.765075,0.861303,0.672764,0.777542,0.884867,0.790054,0.734395,0.850897,0.906404,0.831341,0.853828,1.12476,0.883779,1.12376,0.846882,0.97983,0.965733,0.827065,0.964517,0.79849,0.791098,0.647127,0.767727,0.286305,0.653515,0.836767,0.73642,0.595624,0.883228,0.714073,0.578042,0.700683,0.671173,0.640955,0.790711,0.829309,0.550246,0.317548,0.491828,0.454724,0.625227,0.544082,0.599259,0.302239,0.532978,0.318925,0.333434,0.149771,0.294739,0.422426,0.27526,0.356264,0.118405,0.124032,0.287093,-0.00731513,0.117621,0.161927,0.397412,0.307637,0.327233,0.421963,0.525142,0.10231,0.125577,0.406253,0.377698,0.388643,0.403603,0.428972,0.445155,0.0993349,0.282846,0.117114,0.354016,0.360299,0.258868,0.410156,0.598966,0.665364,0.377211,0.213153,0.379036,0.722342,0.510145,0.564217,0.666272,0.360449,0.569621,0.648239,0.798526,0.586247,0.685779,0.522762,0.417814,0.932216,0.44037,0.456221,0.36519,0.347571,0.197585,-0.0793839,0.0934013,-0.0129544,0.083645,-0.199439,0.0580139,-0.0511218,-0.152831,0.139606,0.129414,-0.0129623,-0.0845717,-0.173433,-0.197452,-0.0616833,0.040001,0.0422051,0.0790865,0.165482,-0.0901076,0.213629,0.104919,0.114485,0.343417,0.41861,0.21755,0.265007,0.182638,0.407665,0.246404,0.378752,0.563046,0.499323,0.509459
1,0.553308,0.714911,0.789742,0.968712,0.706999,0.888202,0.906021,0.61718,1.02238,0.82093,0.712569,0.548664,0.581207,0.616543,0.535413,0.682007,0.671523,0.643337,0.475794,0.313502,0.450175,0.293687,0.434935,0.258035,0.042491,0.210311,0.206508,0.0262081,0.409263,0.134721,0.31717,0.0126966,-0.0656592,0.201046,0.281965,0.369647,0.0976599,0.333196,0.472031,0.324816,0.334232,0.299497,0.291634,0.548499,0.572003,0.373736,0.615224,0.255915,0.539455,0.676843,0.482991,0.176034,0.103342,0.40589,0.0542057,0.285989,0.369579,0.307806,0.329676,0.736249,0.542684,0.720708,0.513307,0.730422,0.535191,0.467897,0.719285,0.980812,0.657488,0.99681,1.07503,1.05659,1.13094,1.0101,0.915075,1.08575,1.43807,1.14943,1.30352,1.16821,1.16733,1.48353,1.52878,1.29446,1.23675,1.35322,1.47772,1.42729,1.22419,1.27938,1.12764,1.18589,1.15701,1.11546,1.17906,1.27796,1.16848,1.12483,0.987273,0.96304,0.758061,0.907377,1.23716,1.01397,0.93978,0.953559,1.13915,1.04085,1.04207,1.16443,1.26419,1.25388,0.992904,1.15783,0.957845,1.02655,0.935728,0.950953,0.969035,1.00781,0.994458,0.749045,1.14508,0.938915,0.724121,0.867202,0.761866,0.619989,1.01075,0.646398,1.02123,0.874875,0.999349,1.24759,1.02283,0.965153,0.995995,0.891852,1.20381,0.960933,1.0036,1.12247,1.07893,1.15298,0.844152,0.916701,0.834654,1.15783,0.973348,0.709937,0.881826,0.80945,1.06553,0.886645,0.987814,0.69076,0.443664,0.505829,0.482544,0.369582,0.204245,0.546802,0.205083,0.353631,0.476207,0.648012,0.554674,0.53271,0.713118,0.407814,0.338081,0.471142,0.257738,-0.0794059,0.021208,0.62608,0.212672,0.316678,0.282889,0.395118,0.219182,0.495456,0.25329,0.399463,0.481041,0.326044,0.483547,0.265989,0.177618,0.22509,0.594432,0.245393,0.306973,0.100049,0.285594,0.354841,0.447066,0.490695,0.332667,0.476479,0.529851,0.534766,0.584839,0.538604,0.449806,0.503869,0.661787,0.637299,0.702837,0.812418,0.883273,0.689594,0.764251,0.896853,0.913123,0.802899,0.631506,0.775203,0.586013,0.786804,0.56122,0.23404,0.278704,0.249455,0.191182,0.320462,0.252897,0.151624,0.292336,0.19417,0.118469,0.0508047,0.116713,-0.0467549,0.0138892,-0.00869818,-0.199154,-0.330269,-0.319323,-0.0492955,-0.185248,-0.0492425,-0.018568,0.226788,0.409334,0.21928,0.26219,0.270576,0.190492,0.232325,0.442099,0.28271,0.323628,0.388926,0.473937,0.597175
2,0.756371,0.634906,0.811719,0.729946,0.688054,0.879532,0.709863,0.864494,0.745159,0.827906,0.978759,0.820627,1.04695,0.824956,0.783921,0.588148,0.494732,0.38844,0.441857,0.477193,0.435491,0.45111,0.445476,0.279251,0.185102,0.2255,0.136704,0.075177,0.387922,0.0605502,-0.0219325,0.146718,0.089328,0.0589756,0.405663,0.46827,0.445814,0.25829,0.655626,0.668431,0.418057,0.388809,0.409553,0.401532,0.777761,0.341587,0.331884,0.313128,0.15378,0.188035,0.525273,0.569231,0.236506,0.353085,0.438464,0.344925,0.199694,0.295343,0.589345,0.462505,0.495706,0.509237,0.370975,0.517814,0.72012,0.748583,0.822666,0.995173,0.969568,0.817632,1.0571,1.00354,1.08382,1.26882,1.0088,1.21781,1.02316,0.901024,0.873013,1.14587,1.36362,1.30794,1.69863,1.48703,1.26272,1.45141,1.38952,1.40065,1.12117,1.09964,1.21699,1.18569,1.10982,1.28841,1.22329,1.32782,0.933235,0.900467,1.01633,0.971178,1.14206,1.08062,1.04708,1.36059,1.21039,1.31795,1.36172,1.08454,1.07135,1.2057,1.03185,0.793754,1.08013,1.05171,0.995232,0.864483,1.15473,0.936138,0.996431,1.01624,0.943104,1.06795,0.964192,0.77084,0.903618,0.83987,1.04726,0.701221,0.907495,0.954976,1.00123,1.05845,0.942678,0.756119,0.968035,0.833482,0.93993,0.953589,1.13448,0.999282,1.00249,1.07983,1.15496,0.983453,0.930781,0.984026,1.12996,1.08911,1.03533,1.1166,0.918437,0.820376,1.00496,1.07586,0.76602,0.731958,0.445557,0.574241,0.222057,0.144533,0.171874,0.0827157,0.337262,0.547177,0.53848,0.255728,0.584982,0.879424,0.685086,0.457678,0.44984,0.545856,0.360393,0.517223,0.459552,0.277397,0.333462,0.464283,0.409603,0.484377,0.353265,0.293387,0.501781,0.382477,0.617171,0.43545,0.68844,0.588383,0.29824,0.651214,0.33407,0.214062,0.311163,0.388098,0.46818,0.296265,0.51163,0.830837,0.720407,0.760163,0.850265,0.665969,0.625108,0.746572,0.533202,0.560532,0.551897,0.877419,0.81373,0.74417,0.943116,0.988146,0.92878,0.765654,0.801349,0.908194,0.690323,0.689922,0.779931,0.670351,0.510814,0.582486,0.113337,0.313679,0.303122,0.154226,0.384297,0.359249,0.327646,0.21923,0.217294,0.423072,0.206721,0.209401,0.218302,0.0841814,-0.0793059,-0.0817564,-0.119973,0.019814,0.151408,0.189638,-0.0224898,0.371368,0.196819,0.449897,0.298637,0.193451,0.388475,0.187789,0.234465,0.209255,0.1907,0.548038,0.218227,0.349491
3,0.547833,0.379167,0.855497,0.479341,0.667777,0.543793,0.727944,0.821582,0.832416,0.706965,1.03118,1.09582,1.1025,0.746512,0.605197,0.577525,0.795484,0.442904,0.399038,0.206681,0.31032,0.349303,0.042233,0.193299,-0.0239722,0.187712,0.217074,0.321017,0.523239,0.237568,0.457487,0.0716471,0.26235,0.0798785,0.266339,0.471397,0.542914,0.733426,0.781535,0.651146,0.474918,0.465088,0.248793,0.4675,0.501756,0.678711,0.331776,0.259916,0.378437,0.354801,0.396408,0.629458,0.545455,0.406638,0.351394,0.328438,0.430397,0.254367,0.324417,0.495382,0.424624,0.445454,0.222256,0.549394,0.650422,1.01669,0.880863,0.878094,1.0917,0.92999,1.12622,0.958453,1.06178,0.974424,1.05561,1.01003,0.913011,0.922231,1.08189,1.16627,1.26539,1.35986,1.27698,1.40908,1.42371,1.22837,1.32593,1.41806,1.32962,1.20074,1.17,1.61998,1.22934,1.40423,1.21698,1.21601,1.09179,1.15737,0.784483,0.981809,1.03859,0.959616,1.26129,1.16492,1.13006,1.27441,0.947716,1.08013,1.19098,1.17518,0.992473,1.04312,1.11197,1.128,1.04718,0.848967,0.789059,0.886851,0.705132,0.759923,0.842204,0.824593,0.675998,1.01787,0.727692,1.05549,1.1543,1.12405,0.844953,0.913113,0.925639,0.987955,0.844804,1.21729,1.00088,0.87991,1.07696,0.970295,0.963335,1.19108,0.974319,1.05053,0.967735,0.939221,0.788554,0.928514,0.827224,0.912113,1.00793,0.955616,0.943669,1.02905,0.886233,1.09911,0.837303,0.782586,0.701108,0.786915,0.534973,0.631263,0.329873,0.36813,0.436104,0.55625,0.61457,0.536605,0.473184,0.340886,0.488038,0.463822,0.643476,0.459979,0.615358,0.503783,0.395915,0.476733,0.597467,0.313892,0.19602,0.492687,0.393978,0.306626,0.346505,0.0283663,0.0189663,0.243788,0.209335,0.437156,0.273606,0.442298,0.389914,0.51502,0.54271,0.530144,0.386785,0.55811,0.575325,0.452458,0.542198,0.753751,0.98746,0.814009,0.673234,0.84264,0.783973,0.642755,0.84307,0.688053,0.781017,0.685732,1.27169,1.11975,1.07685,1.19056,1.09988,0.826789,0.705894,0.633191,0.904939,0.919869,0.552307,0.343946,0.572144,0.739205,0.819435,0.859358,0.7478,0.54724,0.519607,0.374171,0.0653878,0.301314,0.19427,0.0261335,0.220819,0.0721354,0.143498,0.291513,0.0185729,0.16695,0.0595563,0.311182,0.0969638,-0.0285044,0.00967672,0.288553,0.3225,0.157581,0.261102,0.549801,0.364518,0.264007,0.400288,0.359145,0.427408,0.42028
4,0.433672,0.567787,0.608292,0.471278,0.542084,0.520464,0.680567,0.652979,0.792584,0.87434,0.88644,0.865964,0.787063,0.801042,0.576382,1.02106,0.585844,0.58213,0.704801,0.514659,0.397884,0.269616,0.050641,0.0958863,-0.0717888,-0.168249,0.207356,0.137736,0.233583,0.233527,0.2879,0.133383,0.212269,0.314696,0.360881,0.427054,0.298164,0.550344,0.518328,0.445216,0.525018,0.361065,0.688243,0.48353,0.517052,0.230309,0.5107,0.308177,0.274786,0.200102,0.415655,0.136596,0.187768,0.217758,0.483786,0.183626,0.319776,0.219738,0.235691,0.293508,0.232269,0.214127,0.303345,0.598005,0.75275,0.741679,0.994916,1.0585,1.04746,0.957545,0.762564,1.10173,0.909861,1.21682,0.962606,1.03434,0.923265,1.0168,1.01348,1.16596,1.27316,1.50128,1.46639,1.34387,1.13359,1.43823,1.34903,1.34095,1.39113,1.0693,1.36063,1.26606,0.988455,1.14542,1.00259,1.17568,1.11894,0.895524,0.990911,1.12063,1.08786,0.915972,0.97133,1.01789,1.10354,1.07684,1.07651,1.06851,1.10451,1.27389,1.20251,1.12068,1.07161,1.21905,0.890297,0.966981,1.0246,1.05902,0.908323,0.838109,0.610716,0.747334,0.987118,1.18487,1.20988,1.02698,1.10784,0.880754,0.95216,0.754166,0.905492,0.733708,0.768105,0.956252,0.810049,0.992367,0.934809,1.05544,1.12305,1.11088,1.02946,1.15262,1.03564,0.906273,1.05251,1.03861,0.886331,0.91131,0.880609,0.766369,0.842589,0.660373,0.788537,1.07647,0.897788,1.02134,0.942403,0.598122,0.7354,0.889509,0.461967,0.535367,0.684704,0.621916,0.426563,0.393039,0.543933,0.404212,0.585587,0.503004,0.46926,0.72796,0.856043,0.43732,0.37016,0.286002,0.467115,0.408806,0.382279,0.376279,0.364788,0.286528,0.214902,-0.0501389,0.0945078,0.204958,0.0211279,0.241337,0.177727,0.406631,0.302719,0.511023,0.347363,0.397174,0.507051,0.553925,0.649251,0.678969,0.569747,0.652637,0.821945,0.619209,0.790333,0.560505,0.539329,0.854015,0.775872,0.868627,1.1872,0.872674,1.01266,1.08363,1.34152,1.25705,1.02708,1.12104,0.9209,1.18822,0.883015,1.0123,0.700656,0.657485,0.687307,0.479319,0.713298,0.74189,0.786869,0.659873,0.421731,0.595532,0.564589,0.42295,0.242076,0.337395,0.177106,0.423536,0.229056,0.19505,0.0735955,0.0277854,0.00838247,-0.129556,-0.134285,-0.174555,-0.0792032,0.138665,0.0885473,0.0375626,0.174422,0.244395,0.360866,0.499204,0.224287,0.169203,0.263885,0.56323
5,0.427676,0.215831,0.554665,0.452838,0.48115,0.382293,0.597887,0.5404,0.53012,0.594692,0.923505,0.554467,0.548088,0.562221,0.527332,0.745375,0.683281,0.732664,0.607493,0.333652,0.106341,0.173164,0.120106,0.0394116,-0.0406271,0.175914,0.324249,0.0649898,0.107988,-0.000984176,0.0525723,0.0791025,0.271021,0.163982,0.00283769,0.199439,0.318656,0.53368,0.579656,0.651517,0.349514,0.605025,0.470669,0.299721,0.317847,0.394168,0.463678,0.224871,0.360226,0.0662352,0.473238,0.442805,0.329507,0.484729,0.436441,0.190602,0.198237,-0.10873,0.243799,0.285554,0.111689,0.29062,0.455056,0.635197,0.62967,0.826865,1.01932,0.937603,0.710969,0.971395,0.919359,0.980912,1.25573,1.06405,0.983978,1.20795,0.919124,1.04894,1.15127,1.05035,1.1319,1.14303,1.22774,1.56332,1.11715,1.35349,1.24764,1.28728,1.18386,1.29938,1.40798,1.00431,0.798496,0.810151,1.06458,0.960041,0.791371,0.697446,0.884112,0.889744,0.747351,0.787815,0.694725,1.0916,1.02092,1.0209,1.0677,1.18631,1.34556,1.13605,1.22781,0.935682,1.05379,1.3295,0.989161,1.05093,1.07051,0.96281,0.727815,0.832087,0.892541,0.983481,1.16177,0.957979,0.810946,1.09,0.903943,0.858389,0.992295,1.0153,0.852849,0.67581,0.615289,0.717703,0.869873,0.799621,0.793247,1.08283,1.12644,0.876768,0.978418,1.09407,0.987331,0.982725,0.913746,0.763114,0.985618,0.794408,0.930271,1.04614,1.01419,0.959894,0.857979,1.08102,0.861324,0.818193,0.740384,0.956603,0.714263,0.558735,0.641945,0.657652,0.560532,0.731022,0.724092,0.494544,0.684094,0.743218,0.663966,0.668853,0.579104,0.453442,0.566559,0.607339,0.237026,0.435645,0.187557,0.330223,0.294132,0.361258,0.355214,0.396751,0.123268,0.100419,-0.0952553,-0.0565048,0.0573063,0.241519,0.203982,0.322787,0.256495,0.503976,0.492864,0.566841,0.748214,0.646336,0.604946,0.918515,0.872758,0.834731,0.688601,0.907492,0.768339,0.661654,1.03786,0.89062,0.705978,0.925916,0.722754,1.00288,1.08435,1.11465,1.16077,1.29901,1.34978,1.29842,1.25617,0.992805,1.09625,1.06507,0.937838,0.895712,0.722182,1.09619,0.852994,0.737189,0.694358,0.722903,0.517338,0.752568,0.408626,0.571245,0.540196,0.481894,0.286738,0.558759,0.253734,0.426352,0.00986206,-0.00819872,0.0700079,-0.00653343,0.0798066,0.256251,0.0285874,0.152811,0.113748,0.0859798,0.473163,0.332915,0.145611,0.275381,-0.0809261,0.0488286,0.162796,0.132748
6,0.28464,0.460391,0.25038,0.408299,0.551471,0.458079,0.469605,0.592961,0.632855,0.80123,0.943919,1.01041,1.00894,0.864855,0.715502,0.510022,0.504521,0.383717,0.345713,0.297512,0.142426,0.162691,0.258726,0.600829,0.432692,0.365866,0.340762,0.329004,0.199241,0.252004,0.439255,0.15999,0.289699,0.0632261,0.299129,0.146315,0.126745,0.140516,0.280449,0.505426,0.550878,0.505315,0.236565,0.465602,0.53945,0.549566,0.204324,0.311609,0.218373,0.236246,0.125265,0.376377,0.20364,0.0755493,0.245556,0.040834,0.0829573,0.204314,0.154951,0.0869101,0.209774,0.28444,0.501687,0.17399,0.484626,0.649758,0.733918,0.647808,0.7185,0.758177,0.79865,0.715384,0.90487,0.885155,0.915119,0.598891,0.975965,0.946894,1.1571,1.03726,1.20681,1.0717,0.925506,1.06205,1.04598,1.24818,0.945022,1.20196,1.05223,1.05665,1.01427,0.933508,1.07505,0.75962,0.933602,0.934461,0.806491,0.903995,0.695704,0.696923,0.508211,0.666068,0.89243,1.06018,0.788103,0.846437,0.623298,0.937797,0.893023,1.02361,1.08254,1.05885,0.972216,0.916325,0.950799,0.909767,0.750744,0.941047,0.752967,0.979471,1.03332,1.05398,1.06756,1.0268,1.02147,0.85869,0.956688,0.665998,0.599661,0.711522,0.620381,0.483698,0.842047,0.733493,0.535315,0.948658,0.906373,0.472996,0.595832,0.769265,1.00416,1.09708,1.05852,1.10267,1.13435,0.931942,0.972222,0.886394,0.815534,0.563419,0.814376,0.608674,0.616868,0.653879,0.53206,0.663296,0.63783,0.776272,1.02431,0.93262,0.874414,1.01822,0.640569,0.42139,0.764859,0.521462,0.668828,0.691932,0.469736,0.511804,0.461044,0.572776,0.39517,0.474368,0.238505,0.429228,0.375997,0.358376,0.254126,0.456852,0.35976,0.243773,0.286828,0.342297,0.296251,0.26873,0.0822864,0.0218168,0.0181314,0.226028,0.395611,0.276054,0.580485,0.512632,0.715396,0.589457,0.577453,0.718899,0.964728,1.16342,1.23966,1.04228,0.873392,0.619553,0.753796,1.08414,1.232,1.15103,1.11851,1.12783,1.37623,1.29061,1.23356,1.26516,1.28759,1.34716,0.972129,1.09509,0.8588,0.933793,1.04321,0.928719,0.923539,0.652762,0.517926,0.64263,0.731123,0.726424,0.517638,0.586233,0.61656,0.326801,0.590582,0.270415,0.40958,0.235906,0.161736,0.290547,0.110923,-0.0544555,0.111855,0.174484,0.211525,0.241096,0.297592,0.105422,0.0227222,0.109235,0.313197,0.130199,0.236453,0.175663,0.195118,0.115256,0.00210256,0.188185
7,0.527028,0.396668,0.335389,0.517169,0.409831,0.50917,0.595785,0.636037,0.608522,0.870749,0.756234,0.804399,1.00212,0.758341,0.755466,0.66353,0.642614,0.42072,0.385809,0.282844,0.298011,0.449737,0.476954,0.547578,0.345205,0.432144,0.406911,0.339036,0.257787,0.455307,0.443156,0.342021,0.175832,0.34505,0.373911,0.209325,0.0212905,0.137625,0.21718,0.25689,0.256578,0.24197,0.322429,0.280344,-0.013379,0.147898,0.218411,0.518187,0.480401,0.244256,0.380393,0.304077,0.283735,0.177476,0.124228,0.0212949,0.294212,0.289727,0.108604,0.0869049,0.273477,0.0997518,0.331679,0.0836442,0.326156,0.336429,0.484634,0.537875,0.694351,0.399857,0.554898,0.500128,0.546239,0.96661,0.61014,0.560947,0.757825,0.604892,0.621478,0.609373,0.957232,0.868102,0.907757,0.929486,1.0834,1.27975,1.22087,1.17112,1.03315,0.961523,1.0725,1.02957,0.912269,1.03594,0.931801,0.652131,0.731714,0.841159,0.778309,0.751015,0.572714,0.660297,0.658436,0.701885,0.897598,1.09517,1.12912,1.03139,0.831476,0.958468,0.836131,0.946361,1.05983,0.913189,0.671979,0.97371,1.12364,1.02796,0.946415,0.978413,0.972631,1.10946,1.16258,1.34275,1.18404,1.0178,0.910395,0.775219,0.576957,0.568508,0.404919,0.4604,0.654277,0.532654,0.593206,0.71141,0.705929,0.809059,0.659814,0.736799,0.927513,0.813098,0.811116,0.851286,0.974755,0.922053,0.89821,0.728214,0.464461,0.537683,0.4092,0.574179,0.6318,0.772606,0.510354,0.700639,0.796749,0.603222,0.938633,0.910435,0.809128,0.819949,0.644062,0.437215,0.711245,0.738549,0.769467,0.883472,0.566277,0.252454,0.514869,0.399215,0.409242,0.367835,0.543098,0.411147,0.474963,0.754999,0.536514,0.51083,0.382595,0.427808,0.355723,0.331463,0.288648,0.194427,0.132868,0.22536,-0.0220145,0.245694,0.260773,0.29794,0.30303,0.332061,0.537261,0.521328,0.510153,0.697114,0.89032,0.804458,1.09754,1.0913,1.01013,0.978521,1.16915,1.17573,1.19077,1.21786,1.06371,1.26789,1.12845,1.2392,1.48065,1.39566,1.03596,1.05669,1.08892,1.07674,1.11892,1.20634,0.918979,0.795299,0.822808,0.733539,1.01869,0.634714,0.701069,0.706647,0.783136,0.718556,0.728038,0.367574,0.543145,0.44344,0.495142,0.603364,0.199375,0.395089,0.29624,0.260442,0.367624,0.317194,0.118069,0.022579,0.342702,0.275535,-0.105028,0.0686564,0.0859019,0.321708,-0.154763,0.033843,-0.0879502,-0.209886,0.088522,0.125316
8,0.280996,0.315428,0.307185,0.320454,0.328513,0.468988,0.585149,0.586789,0.688146,0.615888,0.87026,0.892365,1.05289,0.885706,0.776952,0.568116,0.745179,0.421867,0.546971,0.306838,0.394075,0.482998,0.53625,0.513218,0.517318,0.328264,0.233671,0.547536,0.321212,0.299307,0.265198,0.366862,0.329559,0.415257,0.334205,0.487421,0.585322,0.491591,0.5004,0.413625,0.522586,0.174589,0.154406,0.0742325,0.10257,0.172318,0.178434,-0.0218059,0.148726,0.326998,0.34117,0.373593,0.271601,0.163474,0.120408,0.239597,0.0605581,0.252873,0.159379,0.018897,0.29208,0.08035,0.240196,0.424278,0.272995,0.0730037,0.268648,0.408373,0.470671,0.343821,0.401186,0.347105,0.623564,0.472403,0.607997,0.911235,0.766418,0.671688,0.585107,0.641415,0.407306,0.475231,0.73523,1.06524,0.904388,1.18468,1.16521,1.36285,1.14915,1.17237,0.83933,0.981096,0.89894,0.966483,0.89918,0.691634,0.419161,0.719437,0.905869,0.832981,0.661305,0.546565,0.853515,0.787282,0.469312,0.746436,1.14198,0.715034,0.707498,0.749122,0.897165,1.22777,1.08,0.806892,0.966945,0.889983,0.899194,0.818468,0.739806,0.625979,0.780524,0.96249,0.989381,1.16285,0.816143,0.789102,0.799693,0.543176,0.346582,0.573794,0.507505,0.419574,0.662231,0.665619,0.580693,0.836444,0.674096,0.742939,0.750922,0.792801,0.928025,0.863385,0.591119,0.619559,0.670318,0.748428,0.699247,1.01969,0.716173,0.634239,0.50525,0.533045,0.563075,0.521301,0.698701,0.725246,0.740739,0.697098,0.543451,0.522188,0.627376,0.63496,0.836196,0.519657,0.691226,0.875496,0.927296,0.443886,0.409254,0.670544,0.710953,0.612839,0.449177,0.735837,0.48166,0.535636,0.668004,0.542697,0.722391,0.606896,0.585589,0.305905,0.466523,0.437637,0.325536,0.190424,0.0921245,0.074975,0.088355,0.118218,0.357363,0.17921,0.609225,0.600457,0.517362,0.672624,0.708847,0.790842,0.921354,0.943834,0.977543,1.10605,1.04245,0.76976,0.994468,0.983366,1.2299,0.995135,1.26601,1.28026,1.04435,0.891576,0.98572,1.21091,1.11665,1.1826,0.978719,1.21307,1.01726,1.00164,0.957255,0.923534,1.01162,1.00573,0.90129,0.85385,0.890931,0.85542,0.989872,1.00963,0.700428,0.620658,0.692448,0.616351,0.686771,0.523487,0.455014,0.551173,0.686744,0.623165,0.528603,0.468999,0.403778,0.457697,0.180364,0.0181699,0.286317,0.390261,0.193157,0.234738,0.174619,-0.127473,0.0955444,-0.101183,-0.168303,0.153659
9,0.426831,0.340421,0.63249,0.332312,0.291609,0.308974,0.418828,0.562229,0.560752,0.594049,0.558841,1.03959,0.851372,1.12409,0.888546,0.769033,0.694949,0.469114,0.502718,0.465884,0.621715,0.695118,0.646126,0.365552,0.309534,0.389642,0.381772,0.433768,0.606388,0.642088,0.417652,0.259537,0.510828,0.455803,0.666413,0.92704,0.689946,0.45336,0.488967,0.437105,0.197432,0.246182,0.0558219,0.136978,0.0634588,0.0459137,0.216037,0.155025,0.264697,0.238257,0.296698,0.0518569,0.143052,0.283147,0.0581189,0.0525897,0.0938853,0.0511429,0.117648,0.115352,0.137446,0.295481,0.382264,0.496019,0.340432,0.220038,0.142713,0.0469133,0.220669,0.104091,0.235127,0.445086,0.360477,0.828642,0.725663,1.03148,0.879385,0.942965,0.749634,0.666966,0.860436,0.72596,0.948508,0.831646,1.12005,0.868864,1.24005,1.09225,1.20803,1.35179,1.06236,0.941684,0.859036,0.989806,0.912974,0.82523,1.04544,0.756414,0.836399,0.628281,0.831944,0.709057,0.822337,0.644286,0.922396,1.12192,1.03797,0.877846,0.898595,0.904047,0.827219,0.793893,0.763756,1.16334,1.11895,1.05713,1.00369,0.8952,0.806937,0.827915,0.728389,0.604883,0.70926,0.896535,0.767841,0.66688,0.542402,0.289479,0.328717,0.531132,0.491623,0.553528,0.644709,0.737448,0.417645,0.50662,0.348326,0.474554,0.536832,0.61539,0.450754,0.657094,0.692576,0.632678,0.488986,0.815813,0.577548,0.441691,0.760875,0.660433,0.69543,0.517244,0.714215,0.536562,0.63623,0.735492,0.649601,0.73231,0.757938,0.598713,0.670499,0.598725,0.465832,0.550007,0.408415,0.288051,0.421003,0.565866,0.705173,0.675131,0.553107,0.794536,0.75436,0.774313,0.596608,0.63358,0.683823,0.615319,0.469017,0.392565,0.328833,0.749038,0.624389,0.489385,0.486398,0.509724,0.64248,0.623317,0.507966,0.423831,0.37288,0.693977,0.54871,0.717334,0.46009,0.503691,0.756616,0.853137,0.926311,0.695588,0.93754,0.946457,0.882602,0.884445,0.848417,0.922628,0.939016,0.74859,1.00439,0.94109,0.831233,1.01846,1.38145,1.41044,1.0629,1.26037,1.16957,1.06341,1.06635,1.03942,1.07031,1.05582,0.959692,0.77892,1.08682,0.80918,0.831782,0.745117,0.898816,0.86738,0.679866,0.789266,0.799163,0.931979,0.784061,0.664857,0.823274,0.735404,0.771979,0.892524,0.551362,0.725598,0.715711,0.546163,0.763723,0.391259,0.623693,0.375006,0.421664,0.300062,0.326277,0.045631,-0.146246,0.0778267,-0.0596088,0.258418
